item,score,user,rank,Algorithm
724,2.348578874930019,53,10,ii
23,2.480251805823681,62,1,ii
529,2.4341454995173746,62,2,ii
66,2.402994148166023,62,3,ii
42,2.3493755141294845,62,4,ii
447,2.310994148166023,62,5,ii
24,2.3049184724903475,62,6,ii
129,2.3033771597490347,62,7,ii
122,2.290812166184041,62,8,ii
762,2.281834688706564,62,9,ii
125,2.273463817835693,62,10,ii
23,2.566501914414415,74,1,ii
529,2.5203956081081085,74,2,ii
66,2.4892442567567565,74,3,ii
125,2.451818556056056,74,4,ii
447,2.397244256756757,74,5,ii
129,2.389627268339768,74,6,ii
122,2.3770622747747745,74,7,ii
42,2.368539752252252,74,8,ii
762,2.368084797297298,74,9,ii
724,2.3574712837837843,74,10,ii
23,2.469047522522523,78,1,ii
529,2.4229412162162163,78,2,ii
66,2.391789864864865,78,3,ii
447,2.2997898648648647,78,4,ii
24,2.2937141891891892,78,5,ii
129,2.2921728764478764,78,6,ii
122,2.2796078828828827,78,7,ii
42,2.2710853603603605,78,8,ii
762,2.270630405405406,78,9,ii
125,2.262259534534534,78,10,ii
23,2.3544384434259436,83,1,ii
529,2.308332137119637,83,2,ii
66,2.2771807857682855,83,3,ii
123,2.2194414414414414,83,4,ii
125,2.185343343343343,83,5,ii
447,2.1851807857682854,83,6,ii
24,2.1791051100926104,83,7,ii
129,2.177563797351297,83,8,ii
122,2.164998803786304,83,9,ii
762,2.1560213263088266,83,10,ii
23,2.807671295439371,92,1,ii
66,2.6328147826397825,92,2,ii
529,2.5607559633497137,92,3,ii
47,2.5017445058695054,92,4,ii
86,2.472424049049049,92,5,ii
18,2.4382734984984986,92,6,ii
447,2.437604611998362,92,7,ii
24,2.4315289363226866,92,8,ii
129,2.4299876235813733,92,9,ii
122,2.41742263001638,92,10,ii
207,2.784166666666667,93,1,ii
58,2.673809523809524,93,2,ii
47,2.621164533007873,93,3,ii
343,2.6208304779002067,93,4,ii
529,2.5974153084903087,93,5,ii
175,2.5783333333333336,93,6,ii
66,2.566263957138957,93,7,ii
18,2.545915901236051,93,8,ii
447,2.474263957138957,93,9,ii
129,2.4666469687219688,93,10,ii
23,2.7013506421047246,99,1,ii
529,2.6039776241051977,99,2,ii
66,2.5728262727538462,99,3,ii
268,2.5657503222234843,99,4,ii
123,2.565750322223484,99,5,ii
447,2.5418304850018085,99,6,ii
24,2.5175944170771754,99,7,ii
47,2.495162324633648,99,8,ii
42,2.4939129043669865,99,9,ii
86,2.486582608553932,99,10,ii
23,2.4928119530244532,105,1,ii
86,2.4843333333333333,105,2,ii
529,2.4467056467181467,105,3,ii
66,2.415554295366795,105,4,ii
24,2.3174786196911197,105,5,ii
129,2.3159373069498064,105,6,ii
122,2.303372313384813,105,7,ii
42,2.294849790862291,105,8,ii
762,2.2943948359073363,105,9,ii
125,2.286023965036465,105,10,ii
23,2.496085641891892,110,1,ii
529,2.4499793355855854,110,2,ii
66,2.418827984234234,110,3,ii
447,2.326827984234234,110,4,ii
24,2.3207523085585584,110,5,ii
129,2.3192109958172455,110,6,ii
122,2.306646002252252,110,7,ii
42,2.2981234797297296,110,8,ii
762,2.297668524774775,110,9,ii
125,2.2892976539039043,110,10,ii
23,2.5048942708333337,117,1,ii
529,2.458787964527027,117,2,ii
66,2.4276366131756757,117,3,ii
447,2.3356366131756756,117,4,ii
24,2.3295609375,117,5,ii
129,2.3280196247586873,117,6,ii
122,2.3154546311936937,117,7,ii
42,2.3069321086711714,117,8,ii
762,2.3064771537162168,117,9,ii
125,2.2981062828453456,117,10,ii
66,2.752619047619048,120,1,ii
23,2.6029793455219927,120,2,ii
125,2.5849999999999995,120,3,ii
42,2.5731140839076283,120,4,ii
24,2.5721972114972114,120,5,ii
529,2.556873039215686,120,6,ii
447,2.488390519090519,120,7,ii
86,2.4331426426426424,120,8,ii
122,2.4303326898326896,120,9,ii
129,2.4261046994473463,120,10,ii
23,2.764114602102102,126,1,ii
66,2.712619047619048,126,2,ii
58,2.6116844394145886,126,3,ii
756,2.5833333333333335,126,4,ii
529,2.573019849779904,126,5,ii
125,2.5449999999999995,126,6,ii
42,2.5161111111111105,126,7,ii
540,2.4897407407407406,126,8,ii
28,2.4858829016516517,126,9,ii
755,2.483333333333333,126,10,ii
529,2.7419490500479475,129,1,ii
23,2.698251413569466,129,2,ii
42,2.6118007662835243,129,3,ii
447,2.5241338634327604,129,4,ii
66,2.5141424104777044,129,5,ii
125,2.494559421577474,129,6,ii
24,2.4654670482519543,129,7,ii
390,2.4269995004983973,129,8,ii
207,2.421772514015714,129,9,ii
129,2.414525422060716,129,10,ii
42,2.702342306592307,133,1,ii
23,2.622390540540541,133,2,ii
529,2.4913684952809954,133,3,ii
22,2.468168952203435,133,4,ii
218,2.4648009652509657,133,5,ii
66,2.460217143929644,133,6,ii
119,2.452244208494209,133,7,ii
447,2.3682171439296438,133,8,ii
24,2.3621414682539683,133,9,ii
129,2.3606001555126555,133,10,ii
23,3.5491666666666664,30,1,socntxt
529,3.346,30,2,socntxt
217,2.9792857142857136,30,3,socntxt
24,2.9507142857142856,30,4,socntxt
125,2.9026666666666667,30,5,socntxt
42,2.874155290393583,30,6,socntxt
596,2.7333333333333325,30,7,socntxt
58,2.708142857142857,30,8,socntxt
343,2.6550000000000002,30,9,socntxt
47,2.6525,30,10,socntxt
529,3.1566666666666667,49,1,socntxt
42,2.787777777777778,49,2,socntxt
390,2.721666666666666,49,3,socntxt
447,2.6760199100588036,49,4,socntxt
172,2.5688888888888886,49,5,socntxt
274,2.56,49,6,socntxt
811,2.525,49,7,socntxt
23,2.507435088765236,49,8,socntxt
66,2.430177431107578,49,9,socntxt
6,2.413,49,10,socntxt
47,2.7575000000000003,50,1,socntxt
503,2.723333333333333,50,2,socntxt
125,2.6999999999999993,50,3,socntxt
58,2.6388095238095235,50,4,socntxt
28,2.56397619047619,50,5,socntxt
290,2.5085,50,6,socntxt
529,2.4318130972084617,50,7,socntxt
119,2.4013333333333335,50,8,socntxt
66,2.4006617458571102,50,9,socntxt
6,2.3505982425878584,50,10,socntxt
28,2.8838095238095236,53,1,socntxt
58,2.5777224553861826,53,2,socntxt
6,2.5596666666666668,53,3,socntxt
23,2.5576095055606496,53,4,socntxt
529,2.511503199254343,53,5,socntxt
66,2.4803518479029916,53,6,socntxt
47,2.4725,53,7,socntxt
447,2.3883518479029915,53,8,socntxt
129,2.380734859486003,53,9,socntxt
122,2.3681698659210095,53,10,socntxt
42,2.6069344889503694,62,1,socntxt
18,2.5175000000000005,62,2,socntxt
23,2.480251805823681,62,3,socntxt
529,2.4341454995173746,62,4,socntxt
66,2.402994148166023,62,5,socntxt
22,2.3954310344827587,62,6,socntxt
217,2.311785714285714,62,7,socntxt
447,2.310994148166023,62,8,socntxt
24,2.3049184724903475,62,9,socntxt
129,2.3033771597490347,62,10,socntxt
125,2.7566666666666664,74,1,socntxt
23,2.566501914414415,74,2,socntxt
529,2.5203956081081085,74,3,socntxt
66,2.4892442567567565,74,4,socntxt
119,2.458,74,5,socntxt
346,2.4400000000000004,74,6,socntxt
447,2.397244256756757,74,7,socntxt
129,2.389627268339768,74,8,socntxt
122,2.3770622747747745,74,9,socntxt
42,2.368539752252252,74,10,socntxt
23,2.469047522522523,78,1,socntxt
529,2.4229412162162163,78,2,socntxt
66,2.391789864864865,78,3,socntxt
447,2.2997898648648647,78,4,socntxt
24,2.2937141891891892,78,5,socntxt
129,2.2921728764478764,78,6,socntxt
122,2.2796078828828827,78,7,socntxt
42,2.2710853603603605,78,8,socntxt
762,2.270630405405406,78,9,socntxt
125,2.262259534534534,78,10,socntxt
123,2.393999999999999,83,1,socntxt
23,2.3544384434259436,83,2,socntxt
125,2.340666666666666,83,3,socntxt
529,2.308332137119637,83,4,socntxt
18,2.2899999999999996,83,5,socntxt
66,2.2771807857682855,83,6,socntxt
218,2.2557142857142862,83,7,socntxt
180,2.231666666666667,83,8,socntxt
53,2.2298809523809524,83,9,socntxt
22,2.209249428966258,83,10,socntxt
23,3.429379465681578,92,1,socntxt
66,3.2987301587301587,92,2,socntxt
47,3.2208333333333328,92,3,socntxt
18,3.1233333333333335,92,4,socntxt
86,3.1204444444444444,92,5,socntxt
22,3.0012643678160913,92,6,socntxt
172,2.9717065015998467,92,7,socntxt
443,2.9677777777777776,92,8,socntxt
400,2.9334722222222216,92,9,socntxt
6,2.886333333333333,92,10,socntxt
207,3.0975,93,1,socntxt
58,2.987142857142857,93,2,socntxt
47,2.9344978663412067,93,3,socntxt
343,2.9341638112335406,93,4,socntxt
175,2.891666666666666,93,5,socntxt
18,2.8592492345693845,93,6,socntxt
293,2.75,93,7,socntxt
22,2.7256953358303093,93,8,socntxt
400,2.694999999999999,93,9,socntxt
168,2.660833333333333,93,10,socntxt
268,3.236666666666667,99,1,socntxt
123,3.2366666666666664,99,2,socntxt
23,3.1095689655172407,99,3,socntxt
813,3.03,99,4,socntxt
24,3.017594417077175,99,5,socntxt
125,2.9840074437451585,99,6,socntxt
447,2.96952380952381,99,7,socntxt
47,2.960833333333333,99,8,socntxt
86,2.922666666666666,99,9,socntxt
42,2.8831800766283524,99,10,socntxt
86,2.9843333333333324,105,1,socntxt
704,2.6899999999999995,105,2,socntxt
364,2.646666666666666,105,3,socntxt
329,2.548888888888888,105,4,socntxt
339,2.5400000000000005,105,5,socntxt
23,2.4928119530244532,105,6,socntxt
447,2.490190476190477,105,7,socntxt
529,2.4467056467181467,105,8,socntxt
66,2.415554295366795,105,9,socntxt
24,2.3174786196911197,105,10,socntxt
23,2.496085641891892,110,1,socntxt
529,2.4499793355855854,110,2,socntxt
66,2.418827984234234,110,3,socntxt
447,2.326827984234234,110,4,socntxt
24,2.3207523085585584,110,5,socntxt
129,2.3192109958172455,110,6,socntxt
122,2.306646002252252,110,7,socntxt
42,2.2981234797297296,110,8,socntxt
762,2.297668524774775,110,9,socntxt
125,2.2892976539039043,110,10,socntxt
23,2.5048942708333337,117,1,socntxt
529,2.458787964527027,117,2,socntxt
66,2.4276366131756757,117,3,socntxt
447,2.3356366131756756,117,4,socntxt
24,2.3295609375,117,5,socntxt
129,2.3280196247586873,117,6,socntxt
122,2.3154546311936937,117,7,socntxt
42,2.3069321086711714,117,8,socntxt
762,2.3064771537162168,117,9,socntxt
125,2.2981062828453456,117,10,socntxt
66,3.352619047619047,120,1,socntxt
125,3.185,120,2,socntxt
42,3.173114083907628,120,3,socntxt
24,3.1497619047619048,120,4,socntxt
810,2.8997619047619048,120,5,socntxt
22,2.896264367816092,120,6,socntxt
447,2.886190476190477,120,7,socntxt
175,2.8814285714285712,120,8,socntxt
86,2.8393333333333324,120,9,socntxt
456,2.8143333333333334,120,10,socntxt
23,3.6381666666666654,126,1,socntxt
66,3.3126190476190467,126,2,socntxt
763,3.2922500000000006,126,3,socntxt
58,3.2706412233024316,126,4,socntxt
28,3.2374761904761904,126,5,socntxt
400,3.2191666666666667,126,6,socntxt
756,3.183333333333333,126,7,socntxt
26,3.157833333333333,126,8,socntxt
383,3.1553333333333327,126,9,socntxt
125,3.1449999999999996,126,10,socntxt
529,3.2999999999999994,129,1,socntxt
23,3.189568965517241,129,2,socntxt
42,3.0118007662835247,129,3,socntxt
125,2.992068965517241,129,4,socntxt
447,2.892857142857143,129,5,socntxt
390,2.8649999999999998,129,6,socntxt
24,2.841882536231372,129,7,socntxt
207,2.8217725140157133,129,8,socntxt
172,2.7838888888888884,129,9,socntxt
290,2.7804022988505745,129,10,socntxt
42,3.448492063492063,133,1,socntxt
23,3.229583333333333,133,2,socntxt
218,3.200714285714286,133,3,socntxt
22,3.1886453201970446,133,4,socntxt
119,3.1787142857142867,133,5,socntxt
71,3.056428571428571,133,6,socntxt
332,3.0440476190476193,133,7,socntxt
444,2.893214285714286,133,8,socntxt
265,2.7157142857142857,133,9,socntxt
58,2.6079761904761902,133,10,socntxt
23,2.7272331479405447,3,1,ii
214,2.657690393502657,3,2,ii
24,2.5547954185150985,3,3,ii
125,2.550210511667908,3,4,ii
42,2.546464765922162,3,5,ii
66,2.524567596817597,3,6,ii
58,2.4168369448237526,3,7,ii
447,2.3932325685286737,3,8,ii
129,2.385615580111685,3,9,ii
122,2.3730505865466918,3,10,ii
23,2.480192454954955,10,1,ii
66,2.4029347972972968,10,2,ii
447,2.310934797297297,10,3,ii
24,2.3048591216216217,10,4,ii
129,2.3033178088803083,10,5,ii
122,2.290752815315315,10,6,ii
42,2.282230292792793,10,7,ii
762,2.2817753378378383,10,8,ii
125,2.273404466966967,10,9,ii
724,2.2711618243243246,10,10,ii
66,2.50024923048048,24,1,ii
24,2.485388156906907,24,2,ii
47,2.4298339390526884,24,3,ii
447,2.40824923048048,24,4,ii
42,2.4046041538550207,24,5,ii
129,2.400632242063492,24,6,ii
23,2.3923409534534534,24,7,ii
125,2.3908865365365366,24,8,ii
122,2.388067248498498,24,9,ii
762,2.3790897710210213,24,10,ii
23,2.412678490990991,29,1,ii
66,2.335420833333333,29,2,ii
125,2.2493298923923923,29,3,ii
447,2.243420833333333,29,4,ii
24,2.2373451576576575,29,5,ii
129,2.2358038449163447,29,6,ii
122,2.223238851351351,29,7,ii
42,2.2147163288288287,29,8,ii
762,2.214261373873874,29,9,ii
724,2.2036478603603604,29,10,ii
23,2.4123515158540894,38,1,ii
24,2.3409450557700557,38,2,ii
66,2.335093858196432,38,3,ii
42,2.263337501868382,38,4,ii
447,2.2430938581964313,38,5,ii
129,2.2354768697794434,38,6,ii
122,2.2229118762144497,38,7,ii
762,2.2139343987369724,38,8,ii
724,2.2033208852234587,38,9,ii
268,2.201191155493729,38,10,ii
23,2.732762906440924,52,1,ii
66,2.5936168199712317,52,2,ii
125,2.5471764434424142,52,3,ii
42,2.51584959312761,52,4,ii
214,2.505661403917632,52,5,ii
24,2.492833470774265,52,6,ii
447,2.4689480699712316,52,7,ii
129,2.4613310815542433,52,8,ii
122,2.448766087989249,52,9,ii
762,2.4397886105117728,52,10,ii
23,2.6733432432432434,61,1,ii
66,2.609742208875542,61,2,ii
24,2.521654429429429,61,3,ii
447,2.5177422088755423,61,4,ii
129,2.5101252204585536,61,5,ii
122,2.49756022689356,61,6,ii
42,2.4890377043710377,61,7,ii
762,2.4885827494160835,61,8,ii
125,2.480211878545212,61,9,ii
724,2.47796923590257,61,10,ii
23,2.545202649626138,77,1,ii
24,2.3406470940705817,77,2,ii
447,2.3386961425193307,77,3,ii
66,2.3314834851414563,77,4,ii
129,2.3310791541023423,77,5,ii
122,2.3185141605373487,77,6,ii
762,2.309536683059872,77,7,ii
724,2.298923169546358,77,8,ii
268,2.296793439816628,77,9,ii
123,2.296793439816628,77,10,ii
214,2.6658373787084417,86,1,ii
66,2.6039921653796654,86,2,ii
23,2.576369027107957,86,3,ii
125,2.540063523628167,86,4,ii
58,2.5119328410053052,86,5,ii
42,2.4694089027572765,86,6,ii
305,2.4301319278021865,86,7,ii
756,2.4197149453024456,86,8,ii
290,2.3937303356856234,86,9,ii
475,2.390131927802186,86,10,ii
23,2.661611961961962,89,1,ii
66,2.5843543043043042,89,2,ii
447,2.4923543043043037,89,3,ii
24,2.4862786286286287,89,4,ii
129,2.484737315887316,89,5,ii
122,2.472172322322322,89,6,ii
42,2.4636497997998,89,7,ii
762,2.463194844844845,89,8,ii
123,2.4504516016016016,89,9,ii
214,2.434737315887316,89,10,ii
23,2.6123535558834865,94,1,ii
66,2.461048377947275,94,2,ii
47,2.4552133497133495,94,3,ii
207,2.413668597168597,94,4,ii
343,2.3919693693693698,94,5,ii
125,2.3903427975627793,94,6,ii
447,2.369048377947275,94,7,ii
129,2.3614313895302868,94,8,ii
123,2.3577258854195033,94,9,ii
122,2.348866395965293,94,10,ii
23,2.475399603600323,101,1,ii
66,2.3524323024561995,101,2,ii
24,2.2996932894025113,101,3,ii
47,2.282628521064737,101,4,ii
42,2.2610106130388647,101,5,ii
447,2.2604323024561994,101,6,ii
129,2.252815314039211,101,7,ii
122,2.2402503204742175,101,8,ii
762,2.2312728429967406,101,9,ii
125,2.2229019721258694,101,10,ii
42,2.439459426914852,109,1,ii
125,2.426530005005005,109,2,ii
23,2.381914514514514,109,3,ii
66,2.320449091949092,109,4,ii
122,2.2935447018447017,109,5,ii
58,2.2931564381608496,109,6,ii
447,2.265979054054054,109,7,ii
24,2.2599033783783784,109,8,ii
129,2.2583620656370655,109,9,ii
762,2.236819594594595,109,10,ii
23,2.5919305532638868,115,1,ii
172,2.437936507936507,115,2,ii
447,2.4226728956062287,115,3,ii
129,2.4150559071892403,115,4,ii
24,2.396127027027027,115,5,ii
42,2.3939683911017244,115,6,ii
762,2.39351343614677,115,7,ii
724,2.382899922633256,115,8,ii
125,2.3764061260647775,115,9,ii
214,2.3650559071892405,115,10,ii
23,2.523045977011494,121,1,ii
42,2.4096904574656453,121,2,ii
24,2.368670686134067,121,3,ii
66,2.365855717808435,121,4,ii
214,2.352457293832476,121,5,ii
125,2.3409366654271824,121,6,ii
447,2.2922992908457585,121,7,ii
47,2.290086502120166,121,8,ii
343,2.267192165544565,121,9,ii
129,2.2662387293914468,121,10,ii
23,2.572228462837838,138,1,ii
66,2.4945669982888736,138,2,ii
214,2.4124078284047035,138,3,ii
447,2.3617704815858347,138,4,ii
125,2.3555144886363637,138,5,ii
42,2.3549116357835107,138,6,ii
129,2.3541534931688464,138,7,ii
24,2.3488228253848913,138,8,ii
122,2.3415884996038523,138,9,ii
762,2.332611022126376,138,10,ii
125,3.4920689655172406,3,1,socntxt
214,3.466635546378941,3,2,socntxt
42,3.4631800766283525,3,3,socntxt
23,3.4514511494252873,3,4,socntxt
58,3.2975451559934315,3,5,socntxt
24,3.2804612219537845,3,6,socntxt
305,3.272068965517241,3,7,socntxt
475,3.212068965517241,3,8,socntxt
66,3.1921428571428567,3,9,socntxt
235,3.190402298850574,3,10,socntxt
23,2.480192454954955,10,1,socntxt
66,2.4029347972972968,10,2,socntxt
447,2.310934797297297,10,3,socntxt
24,2.3048591216216217,10,4,socntxt
129,2.3033178088803083,10,5,socntxt
122,2.290752815315315,10,6,socntxt
42,2.282230292792793,10,7,socntxt
762,2.2817753378378383,10,8,socntxt
125,2.273404466966967,10,9,socntxt
724,2.2711618243243246,10,10,socntxt
810,3.1605555555555553,24,1,socntxt
22,3.143486590038314,24,2,socntxt
217,3.05984126984127,24,3,socntxt
125,2.936,24,4,socntxt
42,2.891270820521688,24,5,socntxt
23,2.863166666666666,24,6,socntxt
24,2.8316666666666657,24,7,socntxt
290,2.8228807941594423,24,8,socntxt
540,2.7966666666666664,24,9,socntxt
343,2.7866666666666666,24,10,socntxt
125,2.6199999999999997,29,1,socntxt
58,2.4254761904761906,29,2,socntxt
23,2.412678490990991,29,3,socntxt
66,2.335420833333333,29,4,socntxt
119,2.321333333333334,29,5,socntxt
447,2.243420833333333,29,6,socntxt
24,2.2373451576576575,29,7,socntxt
129,2.2358038449163447,29,8,socntxt
122,2.223238851351351,29,9,socntxt
42,2.2147163288288287,29,10,socntxt
24,2.7364285714285708,38,1,socntxt
42,2.4938848423083626,38,2,socntxt
175,2.468095238095238,38,3,socntxt
23,2.4123515158540894,38,4,socntxt
292,2.354761904761905,38,5,socntxt
66,2.335093858196432,38,6,socntxt
291,2.3314285714285714,38,7,socntxt
447,2.2430938581964313,38,8,socntxt
129,2.2354768697794434,38,9,socntxt
122,2.2229118762144497,38,10,socntxt
23,2.946235632183908,52,1,socntxt
66,2.782619047619048,52,2,socntxt
125,2.7712499316801384,52,3,socntxt
42,2.719846743295019,52,4,socntxt
214,2.719020701436294,52,5,socntxt
24,2.674008145350587,52,6,socntxt
58,2.578003608012545,52,7,socntxt
26,2.55943678255955,52,8,socntxt
305,2.5459055184945467,52,9,socntxt
290,2.5370689655172414,52,10,socntxt
23,3.335833333333334,61,1,socntxt
24,3.1983333333333324,61,2,socntxt
343,3.0716666666666668,61,3,socntxt
47,3.0691666666666664,61,4,socntxt
207,3.054166666666667,61,5,socntxt
543,3.0440344215151924,61,6,socntxt
18,2.9716666666666676,61,7,socntxt
58,2.9438095238095237,61,8,socntxt
400,2.918333333333333,61,9,socntxt
53,2.9175,61,10,socntxt
23,3.1312356321839077,77,1,socntxt
24,2.912068965517241,77,2,socntxt
66,2.8492857142857146,77,3,socntxt
756,2.7199999999999993,77,4,socntxt
305,2.7137356321839086,77,5,socntxt
42,2.6712171961919444,77,6,socntxt
475,2.653735632183908,77,7,socntxt
235,2.632068965517241,77,8,socntxt
214,2.622084721662001,77,9,socntxt
755,2.6199999999999997,77,10,socntxt
305,3.435402298850575,86,1,socntxt
475,3.3754022988505743,86,2,socntxt
66,3.3559523809523815,86,3,socntxt
235,3.353735632183908,86,4,socntxt
214,3.3251782527473472,86,5,socntxt
217,3.283021346469622,86,6,socntxt
756,3.226666666666667,86,7,socntxt
697,3.2037356321839074,86,8,socntxt
42,3.1936116020942236,86,9,socntxt
58,3.1356773399014775,86,10,socntxt
262,2.9586666666666663,89,1,socntxt
125,2.914444444444444,89,2,socntxt
58,2.8641774495407986,89,3,socntxt
119,2.7546666666666666,89,4,socntxt
203,2.72,89,5,socntxt
23,2.661611961961962,89,6,socntxt
6,2.649666666666666,89,7,socntxt
19,2.6016666666666666,89,8,socntxt
66,2.5843543043043042,89,9,socntxt
76,2.5774188699801646,89,10,socntxt
343,3.1283333333333334,94,1,socntxt
23,3.127424631614423,94,2,socntxt
47,3.1258333333333326,94,3,socntxt
207,3.110833333333334,94,4,socntxt
125,2.874968332628279,94,5,socntxt
443,2.8216666666666668,94,6,socntxt
123,2.785862340943195,94,7,socntxt
175,2.6554733001388775,94,8,socntxt
329,2.648333333333334,94,9,socntxt
42,2.6191998996247605,94,10,socntxt
23,2.7833340470274055,101,1,socntxt
343,2.6658333333333335,101,2,socntxt
24,2.664172631191105,101,3,socntxt
47,2.611634753281357,101,4,socntxt
18,2.5658333333333334,101,5,socntxt
443,2.4825,101,6,socntxt
168,2.43125,101,7,socntxt
262,2.3978333333333333,101,8,socntxt
66,2.3524323024561995,101,9,socntxt
42,2.3494169998455052,101,10,socntxt
125,3.135333333333333,109,1,socntxt
42,3.0735427439758816,109,2,socntxt
58,2.940809523809523,109,3,socntxt
274,2.878666666666666,109,4,socntxt
810,2.8636666666666657,109,5,socntxt
122,2.8090476190476186,109,6,socntxt
218,2.770714285714286,109,7,socntxt
22,2.758645320197045,109,8,socntxt
53,2.744880952380953,109,9,socntxt
67,2.7246666666666663,109,10,socntxt
172,2.7246031746031734,115,1,socntxt
125,2.6630727927314437,115,2,socntxt
23,2.5919305532638868,115,3,socntxt
290,2.491761294413263,115,4,socntxt
447,2.4226728956062287,115,5,socntxt
129,2.4150559071892403,115,6,socntxt
24,2.413333333333333,115,7,socntxt
42,2.3939683911017244,115,8,socntxt
762,2.39351343614677,115,9,socntxt
724,2.382899922633256,115,10,socntxt
343,3.032755567751965,121,1,socntxt
47,3.0190390873573825,121,2,socntxt
23,3.0097126436781614,121,3,socntxt
18,2.94,121,4,socntxt
293,2.9,121,5,socntxt
24,2.8553373528007335,121,6,socntxt
42,2.8374534073286894,121,7,socntxt
447,2.7695238095238097,121,8,socntxt
214,2.7660599038351763,121,9,socntxt
82,2.7433333333333336,121,10,socntxt
214,3.4094999999999995,138,1,socntxt
23,3.2974166666666664,138,2,socntxt
66,3.2892857142857146,138,3,socntxt
26,3.2245,138,4,socntxt
383,3.221999999999999,138,5,socntxt
756,3.16,138,6,socntxt
125,3.121666666666666,138,7,socntxt
42,3.0927777777777776,138,8,socntxt
755,3.0599999999999996,138,9,socntxt
290,3.059951851547935,138,10,socntxt
529,2.5242060310310315,21,1,ii
23,2.469778965169652,21,2,ii
86,2.397476301301301,21,3,ii
66,2.3925213075119935,21,4,ii
47,2.3331408590408587,21,5,ii
24,2.321707349729238,21,6,ii
125,2.3084320027988725,21,7,ii
268,2.303281106106106,21,8,ii
123,2.303281106106106,21,9,ii
343,2.3027688688688692,21,10,ii
529,2.349290640192622,31,1,ii
66,2.318139288841271,31,2,ii
42,2.3143815546091506,31,3,ii
447,2.2261392888412703,31,4,ii
214,2.2219997500609643,31,5,ii
129,2.2185223004242824,31,6,ii
28,2.2180740068324627,31,7,ii
23,2.207421853149003,31,8,ii
122,2.2059573068592884,31,9,ii
172,2.205415507051169,31,10,ii
529,2.305130011261261,32,1,ii
66,2.27397865990991,32,2,ii
23,2.2730590996168587,32,3,ii
447,2.1819786599099094,32,4,ii
129,2.1743616714929215,32,5,ii
122,2.161796677927928,32,6,ii
762,2.1528192004504505,32,7,ii
724,2.142205686936937,32,8,ii
268,2.1400759572072072,32,9,ii
123,2.1400759572072072,32,10,ii
23,2.5925710188129307,40,1,ii
529,2.4735995249164366,40,2,ii
47,2.4521269521842215,40,3,ii
66,2.442448173565085,40,4,ii
24,2.4419535170976574,40,5,ii
447,2.350448173565085,40,6,ii
129,2.3428311851480967,40,7,ii
125,2.335228534703535,40,8,ii
122,2.330266191583103,40,9,ii
58,2.324709476945882,40,10,ii
23,2.566601001001001,48,1,ii
529,2.5204946946946944,48,2,ii
66,2.489343343343343,48,3,ii
24,2.3912676676676674,48,4,ii
122,2.377161361361361,48,5,ii
42,2.3686388388388386,48,6,ii
762,2.368183883883884,48,7,ii
125,2.3598130130130133,48,8,ii
724,2.3575703703703703,48,9,ii
268,2.3554406406406403,48,10,ii
23,2.481054007684155,55,1,ii
529,2.4349477013778484,55,2,ii
66,2.403796350026497,55,3,ii
42,2.378750464750465,55,4,ii
24,2.368912119484826,55,5,ii
447,2.311796350026497,55,6,ii
129,2.3041793616095085,55,7,ii
122,2.291614368044515,55,8,ii
47,2.283546683046683,55,9,ii
762,2.282636890567038,55,10,ii
23,2.5832532407407407,64,1,ii
66,2.5375800532675536,64,2,ii
529,2.439787660086557,64,3,ii
447,2.41673386342307,64,4,ii
24,2.3876436936936933,64,5,ii
86,2.376928900532594,64,6,ii
129,2.3639570991684957,64,7,ii
47,2.3320894758394757,64,8,ii
122,2.296454326753224,64,9,ii
762,2.2874768492757465,64,10,ii
23,2.5280797297297295,66,1,ii
529,2.481973423423423,66,2,ii
66,2.450822072072072,66,3,ii
447,2.3588220720720714,66,4,ii
24,2.3527463963963964,66,5,ii
129,2.3512050836550835,66,6,ii
122,2.33864009009009,66,7,ii
42,2.3301175675675676,66,8,ii
762,2.3296626126126125,66,9,ii
125,2.321291741741742,66,10,ii
23,2.5857120120120123,80,1,ii
529,2.5362358295795797,80,2,ii
66,2.505084478228228,80,3,ii
24,2.4576117185996673,80,4,ii
28,2.4525323037323035,80,5,ii
447,2.413084478228228,80,6,ii
129,2.40546748981124,80,7,ii
343,2.393636036036036,80,8,ii
122,2.392902496246246,80,9,ii
18,2.3899907869069743,80,10,ii
529,2.5099981680544183,81,1,ii
47,2.3867220637845636,81,2,ii
66,2.3660264454389455,81,3,ii
23,2.3466093540248716,81,4,ii
125,2.310997456182241,81,5,ii
18,2.286252308558559,81,6,ii
447,2.2740264454389454,81,7,ii
129,2.266409457021957,81,8,ii
122,2.2538444634569634,81,9,ii
762,2.2448669859794865,81,10,ii
23,2.6155496401573988,85,1,ii
24,2.425605195712954,85,2,ii
125,2.411857648165407,85,3,ii
42,2.4081119024196607,85,4,ii
529,2.407699155405405,85,5,ii
214,2.4070776538854126,85,6,ii
66,2.376547804054054,85,7,ii
447,2.2845478040540534,85,8,ii
58,2.2784840813212512,85,9,ii
129,2.2769308156370656,85,10,ii
66,2.595284359437077,100,1,ii
23,2.5887920881479305,100,2,ii
529,2.542685781841624,100,3,ii
125,2.4915834384133992,100,4,ii
42,2.455628996931714,100,5,ii
214,2.4344918664199913,100,6,ii
268,2.4258692371719546,100,7,ii
123,2.425869237171954,100,8,ii
447,2.4195344304902724,100,9,ii
24,2.413458754814597,100,10,ii
125,2.529797797797798,113,1,ii
