item,score,user,rank,Algorithm
343,2.090002195945946,23,48,trst
26,2.0884438947876447,23,49,trst
646,2.0876157094594596,23,50,trst
511,2.0851157094594597,23,51,trst
844,2.0826157094594597,23,52,trst
731,2.0776157094594594,23,53,trst
78,2.0776157094594594,23,54,trst
665,2.07511570945946,23,55,trst
770,2.0726157094594595,23,56,trst
757,2.072002195945946,23,57,trst
769,2.0683333333333334,23,58,trst
563,2.0676157094594596,23,59,trst
168,2.0641581805019307,23,60,trst
498,2.0626157094594597,23,61,trst
831,2.0626157094594597,23,62,trst
604,2.0599265202702703,23,63,trst
513,2.05761570945946,23,64,trst
812,2.056593186936937,23,65,trst
801,2.056002195945946,23,66,trst
133,2.0540021959459462,23,67,trst
383,2.052002195945946,23,68,trst
547,2.052002195945946,23,69,trst
543,2.0500021959459462,23,70,trst
497,2.0476157094594596,23,71,trst
612,2.0401157094594597,23,72,trst
226,2.03511570945946,23,73,trst
356,2.0326157094594595,23,74,trst
102,2.0301157094594595,23,75,trst
782,2.0301157094594595,23,76,trst
874,2.0301157094594595,23,77,trst
843,2.0301157094594595,23,78,trst
211,2.0276157094594596,23,79,trst
682,2.0276157094594596,23,80,trst
234,2.0226157094594597,23,81,trst
459,2.0201157094594597,23,82,trst
293,2.018002195945946,23,83,trst
827,2.01761570945946,23,84,trst
425,2.01761570945946,23,85,trst
835,2.01761570945946,23,86,trst
339,2.0149265202702704,23,87,trst
274,2.014002195945946,23,88,trst
475,2.0132598536036035,23,89,trst
495,2.0101157094594595,23,90,trst
142,2.0101157094594595,23,91,trst
746,2.0101157094594595,23,92,trst
810,2.008002195945946,23,93,trst
422,2.0076157094594596,23,94,trst
218,2.006002195945946,23,95,trst
458,2.0051157094594596,23,96,trst
597,2.0051157094594596,23,97,trst
94,2.0032598536036037,23,98,trst
308,2.0026157094594597,23,99,trst
811,2.000002195945946,23,100,trst
55,2.3939999999999997,29,1,trst
23,2.3631364864864866,29,2,trst
529,2.31703018018018,29,3,trst
125,2.2866666666666666,29,4,trst
66,2.2858788288288285,29,5,trst
2,2.2407929429429427,29,6,trst
447,2.1938788288288285,29,7,trst
216,2.1897193693693695,29,8,trst
24,2.187803153153153,29,9,trst
129,2.18626184041184,29,10,trst
122,2.1736968468468465,29,11,trst
42,2.165174324324324,29,12,trst
762,2.1647193693693696,29,13,trst
724,2.154105855855856,29,14,trst
268,2.151976126126126,29,15,trst
123,2.151976126126126,29,16,trst
725,2.1401058558558557,29,17,trst
86,2.134435585585585,29,18,trst
47,2.128221826371826,29,19,trst
405,2.1172193693693693,29,20,trst
28,2.1128788288288285,29,21,trst
381,2.106105855855856,29,22,trst
58,2.092142857142857,29,23,trst
722,2.090105855855856,29,24,trst
18,2.081765315315315,29,25,trst
140,2.078105855855856,29,26,trst
638,2.078105855855856,29,27,trst
756,2.074105855855856,29,28,trst
207,2.0734046975546976,29,29,trst
603,2.0653635135135135,29,30,trst
390,2.062105855855856,29,31,trst
590,2.0547193693693693,29,32,trst
508,2.0497193693693694,29,33,trst
747,2.0497193693693694,29,34,trst
80,2.0462618404118404,29,35,trst
210,2.0447193693693695,29,36,trst
723,2.042105855855856,29,37,trst
126,2.0381855855855853,29,38,trst
290,2.035803153153153,29,39,trst
755,2.034105855855856,29,40,trst
343,2.0321058558558556,29,41,trst
26,2.0305475546975544,29,42,trst
646,2.0297193693693694,29,43,trst
511,2.0272193693693694,29,44,trst
9,2.026666666666667,29,45,trst
844,2.0247193693693695,29,46,trst
731,2.019719369369369,29,47,trst
78,2.019719369369369,29,48,trst
665,2.0172193693693696,29,49,trst
770,2.0147193693693692,29,50,trst
757,2.0141058558558558,29,51,trst
443,2.013696846846847,29,52,trst
563,2.0097193693693693,29,53,trst
168,2.0062618404118404,29,54,trst
498,2.0047193693693695,29,55,trst
831,2.0047193693693695,29,56,trst
604,2.00203018018018,29,57,trst
172,2.0010076576576576,29,58,trst
513,1.9997193693693698,29,59,trst
812,1.998696846846847,29,60,trst
801,1.998105855855856,29,61,trst
133,1.9961058558558562,29,62,trst
383,1.994105855855856,29,63,trst
547,1.994105855855856,29,64,trst
543,1.9921058558558562,29,65,trst
497,1.9897193693693696,29,66,trst
22,1.9823477477477478,29,67,trst
612,1.9822193693693697,29,68,trst
453,1.9803635135135138,29,69,trst
226,1.9772193693693698,29,70,trst
503,1.9761058558558562,29,71,trst
356,1.9747193693693694,29,72,trst
102,1.9722193693693695,29,73,trst
782,1.9722193693693695,29,74,trst
874,1.9722193693693695,29,75,trst
843,1.9722193693693695,29,76,trst
211,1.9697193693693695,29,77,trst
682,1.9697193693693695,29,78,trst
234,1.9647193693693696,29,79,trst
53,1.9631364864864864,29,80,trst
175,1.9630151651651653,29,81,trst
459,1.9622193693693697,29,82,trst
293,1.9601058558558562,29,83,trst
827,1.9597193693693697,29,84,trst
425,1.9597193693693697,29,85,trst
835,1.9597193693693697,29,86,trst
339,1.9570301801801804,29,87,trst
274,1.9561058558558562,29,88,trst
475,1.9553635135135135,29,89,trst
495,1.9522193693693695,29,90,trst
142,1.9522193693693695,29,91,trst
746,1.9522193693693695,29,92,trst
810,1.950105855855856,29,93,trst
422,1.9497193693693695,29,94,trst
400,1.9491189832689833,29,95,trst
169,1.9481058558558562,29,96,trst
218,1.9481058558558562,29,97,trst
458,1.9472193693693696,29,98,trst
597,1.9472193693693696,29,99,trst
94,1.9453635135135137,29,100,trst
24,2.6432151465464346,40,1,trst
47,2.634498547904698,40,2,trst
2,2.571190476190476,40,3,trst
55,2.5518571428571426,40,4,trst
23,2.536666666666667,40,5,trst
58,2.465471263604922,40,6,trst
125,2.4445238095238095,40,7,trst
22,2.3641696619395045,40,8,trst
26,2.285357142857143,40,9,trst
343,2.2725,40,10,trst
529,2.264346652334152,40,11,trst
9,2.2518823643573005,40,12,trst
53,2.2441666666666666,40,13,trst
66,2.2331953009828007,40,14,trst
18,2.1725000000000003,40,15,trst
235,2.142857142857143,40,16,trst
447,2.1411953009828006,40,17,trst
216,2.1370358415233417,40,18,trst
129,2.1335783125658123,40,19,trst
122,2.1210133190008187,40,20,trst
42,2.1124907964782964,40,21,trst
762,2.112035841523342,40,22,trst
724,2.101422328009828,40,23,trst
268,2.099292598280098,40,24,trst
123,2.099292598280098,40,25,trst
725,2.087422328009828,40,26,trst
86,2.0817520577395574,40,27,trst
405,2.0645358415233415,40,28,trst
28,2.0601953009828007,40,29,trst
381,2.053422328009828,40,30,trst
475,2.046666666666667,40,31,trst
51,2.0388888888888888,40,32,trst
722,2.037422328009828,40,33,trst
140,2.025422328009828,40,34,trst
638,2.025422328009828,40,35,trst
756,2.021422328009828,40,36,trst
207,2.0207211697086698,40,37,trst
603,2.0126799856674857,40,38,trst
390,2.009422328009828,40,39,trst
590,2.0020358415233415,40,40,trst
508,1.9970358415233416,40,41,trst
747,1.9970358415233416,40,42,trst
203,1.9966666666666666,40,43,trst
80,1.9935783125658126,40,44,trst
210,1.9920358415233417,40,45,trst
723,1.989422328009828,40,46,trst
126,1.9855020577395575,40,47,trst
290,1.983119625307125,40,48,trst
755,1.981422328009828,40,49,trst
704,1.9791666666666667,40,50,trst
646,1.9770358415233416,40,51,trst
511,1.9745358415233416,40,52,trst
844,1.9720358415233417,40,53,trst
731,1.9670358415233413,40,54,trst
78,1.9670358415233413,40,55,trst
665,1.9645358415233418,40,56,trst
770,1.9620358415233414,40,57,trst
757,1.961422328009828,40,58,trst
443,1.961013319000819,40,59,trst
388,1.9578571428571432,40,60,trst
563,1.9570358415233415,40,61,trst
498,1.9520358415233416,40,62,trst
831,1.9520358415233416,40,63,trst
604,1.9493466523341523,40,64,trst
172,1.9483241298116298,40,65,trst
513,1.9470358415233417,40,66,trst
812,1.9460133190008189,40,67,trst
801,1.945422328009828,40,68,trst
133,1.9434223280098282,40,69,trst
383,1.941422328009828,40,70,trst
547,1.941422328009828,40,71,trst
543,1.9394223280098282,40,72,trst
497,1.9370358415233415,40,73,trst
612,1.9295358415233417,40,74,trst
453,1.9276799856674858,40,75,trst
226,1.9245358415233418,40,76,trst
503,1.9234223280098282,40,77,trst
356,1.9220358415233414,40,78,trst
102,1.9195358415233414,40,79,trst
782,1.9195358415233414,40,80,trst
874,1.9195358415233414,40,81,trst
843,1.9195358415233414,40,82,trst
211,1.9170358415233415,40,83,trst
682,1.9170358415233415,40,84,trst
234,1.9120358415233416,40,85,trst
175,1.9103316373191372,40,86,trst
459,1.9095358415233417,40,87,trst
293,1.9074223280098281,40,88,trst
827,1.9070358415233417,40,89,trst
425,1.9070358415233417,40,90,trst
835,1.9070358415233417,40,91,trst
339,1.9043466523341523,40,92,trst
274,1.9034223280098281,40,93,trst
495,1.8995358415233414,40,94,trst
142,1.8995358415233414,40,95,trst
746,1.8995358415233414,40,96,trst
810,1.897422328009828,40,97,trst
422,1.8970358415233415,40,98,trst
400,1.8964354554229552,40,99,trst
169,1.8954223280098281,40,100,trst
2,2.751190476190476,51,1,trst
55,2.7318571428571428,51,2,trst
447,2.7028571428571433,51,3,trst
125,2.6245238095238097,51,4,trst
22,2.6229310344827588,51,5,trst
24,2.6028571428571428,51,6,trst
503,2.58,51,7,trst
26,2.465357142857143,51,8,trst
58,2.452142857142857,51,9,trst
168,2.422857142857143,51,10,trst
332,2.388333333333333,51,11,trst
9,2.36452380952381,51,12,trst
28,2.3321428571428573,51,13,trst
23,2.3237930930930935,51,14,trst
235,2.322857142857143,51,15,trst
53,2.32202380952381,51,16,trst
262,2.289857142857143,51,17,trst
529,2.277686786786787,51,18,trst
66,2.2465354354354354,51,19,trst
76,2.2045238095238098,51,20,trst
216,2.1503759759759764,51,21,trst
388,2.1378571428571433,51,22,trst
122,2.1343534534534534,51,23,trst
42,2.125830930930931,51,24,trst
762,2.1253759759759765,51,25,trst
51,2.116746031746032,51,26,trst
724,2.114762462462463,51,27,trst
268,2.1126327327327328,51,28,trst
123,2.1126327327327328,51,29,trst
725,2.1007624624624626,51,30,trst
47,2.088878432978433,51,31,trst
405,2.077875975975976,51,32,trst
381,2.0667624624624628,51,33,trst
769,2.060357142857143,51,34,trst
722,2.0507624624624627,51,35,trst
18,2.042421921921922,51,36,trst
638,2.0387624624624627,51,37,trst
756,2.0347624624624627,51,38,trst
207,2.0340613041613045,51,39,trst
603,2.0260201201201204,51,40,trst
390,2.0227624624624627,51,41,trst
590,2.015375975975976,51,42,trst
508,2.0103759759759763,51,43,trst
747,2.0103759759759763,51,44,trst
6,2.008,51,45,trst
80,2.0069184470184473,51,46,trst
210,2.0053759759759764,51,47,trst
723,2.0027624624624627,51,48,trst
43,2.0,51,49,trst
126,1.9988421921921922,51,50,trst
290,1.9964597597597598,51,51,trst
755,1.9947624624624627,51,52,trst
343,1.9927624624624625,51,53,trst
646,1.9903759759759763,51,54,trst
511,1.9878759759759763,51,55,trst
844,1.9853759759759764,51,56,trst
731,1.980375975975976,51,57,trst
78,1.980375975975976,51,58,trst
665,1.9778759759759765,51,59,trst
770,1.9753759759759761,51,60,trst
757,1.9747624624624627,51,61,trst
443,1.9743534534534537,51,62,trst
563,1.9703759759759762,51,63,trst
498,1.9653759759759764,51,64,trst
831,1.9653759759759764,51,65,trst
604,1.962686786786787,51,66,trst
172,1.9616642642642645,51,67,trst
513,1.9603759759759765,51,68,trst
812,1.9593534534534536,51,69,trst
801,1.9587624624624627,51,70,trst
133,1.9567624624624629,51,71,trst
383,1.9547624624624627,51,72,trst
547,1.9547624624624627,51,73,trst
543,1.9527624624624629,51,74,trst
497,1.9503759759759762,51,75,trst
612,1.9428759759759764,51,76,trst
453,1.9410201201201205,51,77,trst
226,1.9378759759759765,51,78,trst
356,1.935375975975976,51,79,trst
102,1.9328759759759762,51,80,trst
782,1.9328759759759762,51,81,trst
874,1.9328759759759762,51,82,trst
843,1.9328759759759762,51,83,trst
197,1.931857142857143,51,84,trst
211,1.9303759759759762,51,85,trst
682,1.9303759759759762,51,86,trst
234,1.9253759759759763,51,87,trst
175,1.923671771771772,51,88,trst
459,1.9228759759759764,51,89,trst
293,1.9207624624624628,51,90,trst
827,1.9203759759759764,51,91,trst
425,1.9203759759759764,51,92,trst
835,1.9203759759759764,51,93,trst
339,1.917686786786787,51,94,trst
274,1.9167624624624628,51,95,trst
495,1.9128759759759761,51,96,trst
142,1.9128759759759761,51,97,trst
746,1.9128759759759761,51,98,trst
810,1.9107624624624626,51,99,trst
422,1.9103759759759762,51,100,trst
66,2.845396825396826,60,1,trst
24,2.750365998340879,60,2,trst
86,2.667111111111111,60,3,trst
53,2.453333333333333,60,4,trst
400,2.3761111111111113,60,5,trst
529,2.3188824887387387,60,6,trst
763,2.2900000000000005,60,7,trst
125,2.288735632183908,60,8,trst
6,2.273,60,9,trst
206,2.2711111111111113,60,10,trst
777,2.2711111111111113,60,11,trst
42,2.259846743295019,60,12,trst
2,2.2426452515015014,60,13,trst
218,2.2342857142857144,60,14,trst
55,2.2100378941441443,60,15,trst
447,2.195731137387387,60,16,trst
216,2.191571677927928,60,17,trst
129,2.188114148970399,60,18,trst
122,2.175549155405405,60,19,trst
762,2.1665716779279283,60,20,trst
80,2.157068965517241,60,21,trst
724,2.1559581644144146,60,22,trst
268,2.1538284346846845,60,23,trst
123,2.1538284346846845,60,24,trst
725,2.1419581644144143,60,25,trst
26,2.129568965517241,60,26,trst
180,2.128333333333334,60,27,trst
126,2.124068965517241,60,28,trst
405,2.119071677927928,60,29,trst
47,2.118372568919016,60,30,trst
28,2.114731137387387,60,31,trst
381,2.1079581644144145,60,32,trst
203,2.104444444444445,60,33,trst
722,2.0919581644144145,60,34,trst
140,2.0799581644144145,60,35,trst
638,2.0799581644144145,60,36,trst
290,2.0770689655172414,60,37,trst
756,2.0759581644144145,60,38,trst
58,2.0755630065568376,60,39,trst
603,2.067215822072072,60,40,trst
390,2.0639581644144145,60,41,trst
590,2.056571677927928,60,42,trst
508,2.051571677927928,60,43,trst
747,2.051571677927928,60,44,trst
29,2.0475000000000003,60,45,trst
210,2.046571677927928,60,46,trst
723,2.0439581644144145,60,47,trst
755,2.0359581644144145,60,48,trst
646,2.031571677927928,60,49,trst
511,2.029071677927928,60,50,trst
844,2.026571677927928,60,51,trst
731,2.021571677927928,60,52,trst
78,2.021571677927928,60,53,trst
665,2.0190716779279283,60,54,trst
770,2.016571677927928,60,55,trst
757,2.0159581644144144,60,56,trst
563,2.011571677927928,60,57,trst
475,2.008735632183908,60,58,trst
168,2.008114148970399,60,59,trst
498,2.006571677927928,60,60,trst
831,2.006571677927928,60,61,trst
604,2.0038824887387388,60,62,trst
513,2.0015716779279282,60,63,trst
812,2.0005491554054053,60,64,trst
801,1.9999581644144144,60,65,trst
133,1.9979581644144147,60,66,trst
383,1.9959581644144144,60,67,trst
547,1.9959581644144144,60,68,trst
543,1.9939581644144146,60,69,trst
497,1.991571677927928,60,70,trst
235,1.9870689655172409,60,71,trst
343,1.9850000000000003,60,72,trst
9,1.9848674737237237,60,73,trst
612,1.9840716779279282,60,74,trst
453,1.9822158220720723,60,75,trst
226,1.9790716779279283,60,76,trst
503,1.9779581644144146,60,77,trst
356,1.9765716779279279,60,78,trst
102,1.974071677927928,60,79,trst
782,1.974071677927928,60,80,trst
874,1.974071677927928,60,81,trst
843,1.974071677927928,60,82,trst
211,1.971571677927928,60,83,trst
682,1.971571677927928,60,84,trst
8,1.9711111111111115,60,85,trst
207,1.9675000000000002,60,86,trst
234,1.966571677927928,60,87,trst
459,1.9640716779279281,60,88,trst
293,1.9619581644144146,60,89,trst
175,1.9616666666666667,60,90,trst
827,1.9615716779279282,60,91,trst
425,1.9615716779279282,60,92,trst
835,1.9615716779279282,60,93,trst
339,1.9588824887387388,60,94,trst
274,1.9579581644144146,60,95,trst
495,1.954071677927928,60,96,trst
142,1.954071677927928,60,97,trst
746,1.954071677927928,60,98,trst
810,1.9519581644144144,60,99,trst
422,1.951571677927928,60,100,trst
24,3.0483333333333333,61,1,trst
529,2.9133333333333336,61,2,trst
543,2.884735509697053,61,3,trst
23,2.829166666666667,61,4,trst
400,2.768333333333333,61,5,trst
53,2.7675,61,6,trst
540,2.6744509353944332,61,7,trst
343,2.5650000000000004,61,8,trst
47,2.5625,61,9,trst
207,2.5475000000000003,61,10,trst
66,2.50997545045045,61,11,trst
18,2.4650000000000003,61,12,trst
2,2.4648895645645643,61,13,trst
58,2.4371428571428573,61,14,trst
55,2.4322822072072072,61,15,trst
447,2.41797545045045,61,16,trst
216,2.413815990990991,61,17,trst
129,2.4103584620334617,61,18,trst
122,2.397793468468468,61,19,trst
42,2.389270945945946,61,20,trst
762,2.388815990990991,61,21,trst
125,2.38044512012012,61,22,trst
724,2.3782024774774775,61,23,trst
268,2.3760727477477475,61,24,trst
123,2.3760727477477475,61,25,trst
725,2.3642024774774772,61,26,trst
86,2.358532207207207,61,27,trst
22,2.342931034482759,61,28,trst
175,2.341666666666667,61,29,trst
405,2.341315990990991,61,30,trst
28,2.33697545045045,61,31,trst
381,2.3302024774774774,61,32,trst
722,2.3142024774774774,61,33,trst
140,2.3022024774774774,61,34,trst
638,2.3022024774774774,61,35,trst
756,2.2982024774774774,61,36,trst
262,2.297,61,37,trst
603,2.289460135135135,61,38,trst
390,2.2862024774774774,61,39,trst
590,2.278815990990991,61,40,trst
508,2.273815990990991,61,41,trst
747,2.273815990990991,61,42,trst
80,2.270358462033462,61,43,trst
210,2.268815990990991,61,44,trst
723,2.2662024774774774,61,45,trst
126,2.262282207207207,61,46,trst
290,2.2598997747747744,61,47,trst
755,2.2582024774774774,61,48,trst
26,2.254644176319176,61,49,trst
646,2.253815990990991,61,50,trst
511,2.251315990990991,61,51,trst
844,2.248815990990991,61,52,trst
731,2.2438159909909907,61,53,trst
78,2.2438159909909907,61,54,trst
665,2.241315990990991,61,55,trst
770,2.238815990990991,61,56,trst
757,2.2382024774774774,61,57,trst
443,2.2377934684684684,61,58,trst
563,2.233815990990991,61,59,trst
168,2.230358462033462,61,60,trst
498,2.228815990990991,61,61,trst
831,2.228815990990991,61,62,trst
604,2.2261268018018017,61,63,trst
172,2.2251042792792792,61,64,trst
513,2.223815990990991,61,65,trst
812,2.2227934684684683,61,66,trst
801,2.2222024774774773,61,67,trst
133,2.2202024774774776,61,68,trst
383,2.2182024774774773,61,69,trst
547,2.2182024774774773,61,70,trst
497,2.213815990990991,61,71,trst
9,2.2071117867867867,61,72,trst
612,2.206315990990991,61,73,trst
453,2.204460135135135,61,74,trst
226,2.201315990990991,61,75,trst
503,2.2002024774774775,61,76,trst
356,2.198815990990991,61,77,trst
102,2.196315990990991,61,78,trst
782,2.196315990990991,61,79,trst
874,2.196315990990991,61,80,trst
843,2.196315990990991,61,81,trst
211,2.193815990990991,61,82,trst
682,2.193815990990991,61,83,trst
234,2.188815990990991,61,84,trst
459,2.186315990990991,61,85,trst
293,2.1842024774774775,61,86,trst
827,2.183815990990991,61,87,trst
425,2.183815990990991,61,88,trst
835,2.183815990990991,61,89,trst
339,2.1811268018018017,61,90,trst
274,2.1802024774774775,61,91,trst
475,2.179460135135135,61,92,trst
495,2.176315990990991,61,93,trst
142,2.176315990990991,61,94,trst
746,2.176315990990991,61,95,trst
810,2.1742024774774773,61,96,trst
422,2.173815990990991,61,97,trst
169,2.1722024774774775,61,98,trst
218,2.1722024774774775,61,99,trst
458,2.171315990990991,61,100,trst
23,2.615277777777778,64,1,trst
66,2.585396825396826,64,2,trst
447,2.5735179536388837,64,3,trst
129,2.5171428571428565,64,4,trst
24,2.4949999999999997,64,5,trst
343,2.45,64,6,trst
47,2.4475,64,7,trst
86,2.4391595757674267,64,8,trst
529,2.3929778451245363,64,9,trst
126,2.380391275130115,64,10,trst
2,2.316740607887299,64,11,trst
55,2.284133250529942,64,12,trst
293,2.27,64,13,trst
216,2.2656670343137257,64,14,trst
400,2.2561181338106078,64,15,trst
443,2.254444444444445,64,16,trst
122,2.2496445117912027,64,17,trst
762,2.240667034313726,64,18,trst
125,2.2322961634428546,64,19,trst
724,2.230053520800212,64,20,trst
268,2.227923791070482,64,21,trst
123,2.227923791070482,64,22,trst
85,2.2190000000000003,64,23,trst
725,2.216053520800212,64,24,trst
83,2.1990000000000003,64,25,trst
405,2.1931670343137255,64,26,trst
81,2.1840000000000006,64,27,trst
381,2.182053520800212,64,28,trst
722,2.166053520800212,64,29,trst
140,2.154053520800212,64,30,trst
638,2.154053520800212,64,31,trst
756,2.150053520800212,64,32,trst
207,2.149352362499054,64,33,trst
603,2.14131117845787,64,34,trst
390,2.138053520800212,64,35,trst
590,2.1306670343137255,64,36,trst
58,2.1294977179385266,64,37,trst
508,2.1256670343137256,64,38,trst
747,2.1256670343137256,64,39,trst
80,2.1222095053561967,64,40,trst
210,2.1206670343137257,64,41,trst
723,2.118053520800212,64,42,trst
28,2.115142857142857,64,43,trst
82,2.1133333333333333,64,44,trst
755,2.110053520800212,64,45,trst
26,2.1064952196419107,64,46,trst
22,2.105931034482759,64,47,trst
646,2.1056670343137256,64,48,trst
511,2.1031670343137256,64,49,trst
844,2.1006670343137257,64,50,trst
291,2.0978032895382746,64,51,trst
731,2.0956670343137254,64,52,trst
78,2.0956670343137254,64,53,trst
665,2.093167034313726,64,54,trst
770,2.0906670343137255,64,55,trst
757,2.090053520800212,64,56,trst
563,2.0856670343137256,64,57,trst
168,2.0822095053561966,64,58,trst
498,2.0806670343137257,64,59,trst
831,2.0806670343137257,64,60,trst
604,2.0779778451245363,64,61,trst
42,2.0777777777777775,64,62,trst
513,2.075667034313726,64,63,trst
812,2.074644511791203,64,64,trst
801,2.074053520800212,64,65,trst
133,2.072053520800212,64,66,trst
383,2.070053520800212,64,67,trst
547,2.070053520800212,64,68,trst
543,2.068053520800212,64,69,trst
497,2.0656670343137256,64,70,trst
19,2.0650000000000004,64,71,trst
9,2.0589628301095213,64,72,trst
612,2.0581670343137257,64,73,trst
453,2.05631117845787,64,74,trst
226,2.053167034313726,64,75,trst
503,2.052053520800212,64,76,trst
356,2.0506670343137254,64,77,trst
102,2.0481670343137255,64,78,trst
782,2.0481670343137255,64,79,trst
874,2.0481670343137255,64,80,trst
843,2.0481670343137255,64,81,trst
211,2.0456670343137255,64,82,trst
682,2.0456670343137255,64,83,trst
234,2.0406670343137256,64,84,trst
550,2.04,64,85,trst
53,2.0390841514308424,64,86,trst
175,2.0389628301095213,64,87,trst
459,2.0381670343137257,64,88,trst
827,2.0356670343137258,64,89,trst
425,2.0356670343137258,64,90,trst
835,2.0356670343137258,64,91,trst
339,2.0329778451245364,64,92,trst
495,2.0281670343137255,64,93,trst
142,2.0281670343137255,64,94,trst
746,2.0281670343137255,64,95,trst
810,2.026053520800212,64,96,trst
422,2.0256670343137255,64,97,trst
