item,score,user,rank,Algorithm
725,2.2773416052800255,19,33,trst
305,2.2733591508892714,19,34,trst
405,2.254455118793539,19,35,trst
26,2.253549507155761,19,36,trst
19,2.248333333333333,19,37,trst
381,2.2433416052800257,19,38,trst
217,2.233452380952381,19,39,trst
56,2.2223333333333337,19,40,trst
140,2.215341605280025,19,41,trst
638,2.215341605280025,19,42,trst
756,2.2113416052800257,19,43,trst
207,2.2106404469788674,19,44,trst
22,2.2046235187053638,19,45,trst
603,2.202599262937683,19,46,trst
319,2.201955118793539,19,47,trst
390,2.199341605280025,19,48,trst
590,2.191955118793539,19,49,trst
235,2.1916924842226044,19,50,trst
214,2.1889041183759232,19,51,trst
508,2.186955118793539,19,52,trst
747,2.186955118793539,19,53,trst
80,2.1819999999999995,19,54,trst
210,2.1819551187935393,19,55,trst
723,2.1793416052800256,19,56,trst
763,2.174644636015326,19,57,trst
343,2.169341605280025,19,58,trst
646,2.1669551187935387,19,59,trst
456,2.1664284802043428,19,60,trst
511,2.1644551187935392,19,61,trst
844,2.161955118793539,19,62,trst
731,2.156955118793539,19,63,trst
78,2.156955118793539,19,64,trst
53,2.156902111717011,19,65,trst
813,2.155932596271016,19,66,trst
665,2.1544551187935395,19,67,trst
383,2.152,19,68,trst
770,2.151955118793539,19,69,trst
757,2.151341605280025,19,70,trst
443,2.150932596271016,19,71,trst
13,2.1494444444444443,19,72,trst
739,2.1491666666666664,19,73,trst
563,2.146955118793539,19,74,trst
498,2.1419551187935393,19,75,trst
831,2.1419551187935393,19,76,trst
604,2.1392659296043495,19,77,trst
513,2.1369551187935394,19,78,trst
812,2.1359325962710165,19,79,trst
801,2.135341605280025,19,80,trst
133,2.1333416052800254,19,81,trst
374,2.131666666666667,19,82,trst
547,2.1313416052800256,19,83,trst
543,2.129341605280026,19,84,trst
497,2.1269551187935387,19,85,trst
76,2.119822484899099,19,86,trst
612,2.1194551187935393,19,87,trst
453,2.117599262937683,19,88,trst
226,2.1144551187935394,19,89,trst
503,2.113341605280026,19,90,trst
356,2.111955118793539,19,91,trst
102,2.1094551187935386,19,92,trst
782,2.1094551187935386,19,93,trst
874,2.1094551187935386,19,94,trst
843,2.1094551187935386,19,95,trst
211,2.106955118793539,19,96,trst
682,2.106955118793539,19,97,trst
234,2.1019551187935392,19,98,trst
293,2.097341605280026,19,99,trst
827,2.0969551187935394,19,100,trst
2,2.8980416666666664,33,1,trst
214,2.881620226389192,33,2,trst
47,2.8241666666666667,33,3,trst
18,2.7266666666666666,33,4,trst
28,2.6918511904761906,33,5,trst
172,2.6455555555555557,33,6,trst
80,2.6397083333333335,33,7,trst
26,2.6122083333333337,33,8,trst
290,2.5597083333333335,33,9,trst
9,2.5113750000000006,33,10,trst
6,2.501131545158495,33,11,trst
23,2.4964401342830693,33,12,trst
22,2.4873265916125145,33,13,trst
529,2.450333827976763,33,14,trst
46,2.4301847689721376,33,15,trst
66,2.4191824766254117,33,16,trst
456,2.4007083333333337,33,17,trst
31,2.396666666666667,33,18,trst
540,2.391375,33,19,trst
763,2.3847083333333337,33,20,trst
388,2.3791331377433513,33,21,trst
55,2.3414892333821684,33,22,trst
447,2.3271824766254112,33,23,trst
349,2.3247083333333336,33,24,trst
216,2.3230230171659527,33,25,trst
24,2.3211068009497358,33,26,trst
129,2.3195654882084233,33,27,trst
122,2.3070004946434293,33,28,trst
42,2.298477972120907,33,29,trst
762,2.2980230171659524,33,30,trst
125,2.289652146295081,33,31,trst
724,2.2874095036524387,33,32,trst
268,2.2852797739227086,33,33,trst
123,2.2852797739227086,33,34,trst
725,2.2734095036524384,33,35,trst
86,2.267739233382168,33,36,trst
524,2.2647083333333335,33,37,trst
51,2.2635972222222223,33,38,trst
207,2.2533333333333334,33,39,trst
405,2.250523017165952,33,40,trst
140,2.2114095036524386,33,41,trst
638,2.2114095036524386,33,42,trst
756,2.2074095036524386,33,43,trst
769,2.2072083333333334,33,44,trst
603,2.1986671613100963,33,45,trst
319,2.1980230171659527,33,46,trst
390,2.1954095036524386,33,47,trst
590,2.188023017165952,33,48,trst
444,2.187208333333333,33,49,trst
508,2.183023017165952,33,50,trst
747,2.183023017165952,33,51,trst
210,2.1780230171659523,33,52,trst
723,2.1754095036524386,33,53,trst
126,2.171489233382168,33,54,trst
343,2.165409503652439,33,55,trst
646,2.1630230171659526,33,56,trst
511,2.160523017165952,33,57,trst
844,2.1580230171659522,33,58,trst
731,2.153023017165952,33,59,trst
78,2.153023017165952,33,60,trst
813,2.1520004946434295,33,61,trst
665,2.1505230171659524,33,62,trst
770,2.148023017165952,33,63,trst
757,2.1474095036524385,33,64,trst
443,2.14700049464343,33,65,trst
563,2.143023017165952,33,66,trst
29,2.142208333333334,33,67,trst
168,2.1395654882084236,33,68,trst
498,2.138023017165952,33,69,trst
831,2.138023017165952,33,70,trst
604,2.1353338279767633,33,71,trst
513,2.1330230171659523,33,72,trst
812,2.1320004946434294,33,73,trst
801,2.1314095036524385,33,74,trst
133,2.129409503652439,33,75,trst
547,2.1274095036524385,33,76,trst
543,2.1254095036524387,33,77,trst
497,2.123023017165952,33,78,trst
305,2.1186671613100962,33,79,trst
612,2.1155230171659523,33,80,trst
453,2.113667161310097,33,81,trst
226,2.1105230171659524,33,82,trst
503,2.1094095036524387,33,83,trst
356,2.108023017165952,33,84,trst
102,2.105523017165952,33,85,trst
782,2.105523017165952,33,86,trst
874,2.105523017165952,33,87,trst
843,2.105523017165952,33,88,trst
58,2.1054761904761903,33,89,trst
211,2.103023017165952,33,90,trst
682,2.103023017165952,33,91,trst
234,2.098023017165952,33,92,trst
53,2.096440134283069,33,93,trst
175,2.096318812961748,33,94,trst
293,2.0934095036524387,33,95,trst
827,2.0930230171659523,33,96,trst
425,2.0930230171659523,33,97,trst
835,2.0930230171659523,33,98,trst
339,2.0903338279767634,33,99,trst
274,2.0894095036524387,33,100,trst
24,2.7364285714285708,38,1,trst
42,2.4938848423083626,38,2,trst
175,2.468095238095238,38,3,trst
23,2.4123515158540894,38,4,trst
529,2.366245209547783,38,5,trst
292,2.354761904761905,38,6,trst
66,2.335093858196432,38,7,trst
291,2.3314285714285714,38,8,trst
2,2.290007972310546,38,9,trst
447,2.2430938581964313,38,10,trst
216,2.2389343987369728,38,11,trst
129,2.2354768697794434,38,12,trst
122,2.2229118762144497,38,13,trst
55,2.2213214052852313,38,14,trst
762,2.2139343987369724,38,15,trst
811,2.2049999999999996,38,16,trst
724,2.2033208852234587,38,17,trst
268,2.201191155493729,38,18,trst
123,2.201191155493729,38,19,trst
725,2.189320885223459,38,20,trst
214,2.1854768697794436,38,21,trst
86,2.1836506149531885,38,22,trst
47,2.1774368557394292,38,23,trst
405,2.1664343987369725,38,24,trst
28,2.1620938581964317,38,25,trst
381,2.1553208852234587,38,26,trst
18,2.130980344682918,38,27,trst
140,2.127320885223459,38,28,trst
638,2.127320885223459,38,29,trst
756,2.1233208852234586,38,30,trst
207,2.1226197269223004,38,31,trst
603,2.114578542881117,38,32,trst
319,2.1139343987369728,38,33,trst
390,2.111320885223459,38,34,trst
590,2.1039343987369725,38,35,trst
508,2.098934398736972,38,36,trst
747,2.098934398736972,38,37,trst
80,2.0954768697794437,38,38,trst
210,2.0939343987369727,38,39,trst
723,2.0913208852234586,38,40,trst
126,2.0874006149531885,38,41,trst
290,2.0850181825207557,38,42,trst
343,2.081320885223459,38,43,trst
26,2.0797625840651577,38,44,trst
646,2.0789343987369726,38,45,trst
511,2.0764343987369727,38,46,trst
844,2.0739343987369727,38,47,trst
731,2.0689343987369724,38,48,trst
78,2.0689343987369724,38,49,trst
813,2.06791187621445,38,50,trst
665,2.066434398736973,38,51,trst
770,2.063934398736972,38,52,trst
757,2.063320885223459,38,53,trst
443,2.06291187621445,38,54,trst
563,2.0589343987369726,38,55,trst
168,2.0554768697794437,38,56,trst
498,2.0539343987369723,38,57,trst
831,2.0539343987369723,38,58,trst
604,2.0512452095477833,38,59,trst
172,2.050222687025261,38,60,trst
513,2.048934398736973,38,61,trst
812,2.0479118762144495,38,62,trst
801,2.047320885223459,38,63,trst
133,2.0453208852234592,38,64,trst
383,2.0433208852234586,38,65,trst
547,2.0433208852234586,38,66,trst
543,2.0413208852234592,38,67,trst
497,2.0389343987369726,38,68,trst
305,2.0345785428811167,38,69,trst
22,2.031562777115351,38,70,trst
612,2.0314343987369727,38,71,trst
453,2.029578542881117,38,72,trst
226,2.0264343987369724,38,73,trst
503,2.025320885223459,38,74,trst
356,2.0239343987369725,38,75,trst
102,2.0214343987369725,38,76,trst
782,2.0214343987369725,38,77,trst
874,2.0214343987369725,38,78,trst
843,2.0214343987369725,38,79,trst
211,2.018934398736972,38,80,trst
682,2.018934398736972,38,81,trst
234,2.0139343987369727,38,82,trst
53,2.012351515854089,38,83,trst
293,2.0093208852234588,38,84,trst
827,2.0089343987369723,38,85,trst
425,2.0089343987369723,38,86,trst
835,2.0089343987369723,38,87,trst
339,2.0062452095477834,38,88,trst
475,2.0045785428811165,38,89,trst
575,2.0039343987369724,38,90,trst
495,2.001434398736972,38,91,trst
142,2.001434398736972,38,92,trst
746,2.001434398736972,38,93,trst
400,1.9983340126365858,38,94,trst
218,1.997320885223459,38,95,trst
458,1.9964343987369721,38,96,trst
597,1.9964343987369721,38,97,trst
94,1.9945785428811165,38,98,trst
308,1.9939343987369724,38,99,trst
369,1.989320885223459,38,100,trst
529,3.2774236675700097,47,1,trst
24,3.125490025401345,47,2,trst
214,2.9088425848051584,47,3,trst
23,2.836235632183908,47,4,trst
42,2.7971838502057995,47,5,trst
390,2.7936666666666663,47,6,trst
55,2.7662222222222224,47,7,trst
447,2.748019910058804,47,8,trst
126,2.7183425848051583,47,9,trst
172,2.640888888888889,47,10,trst
125,2.638735632183908,47,11,trst
274,2.6319999999999997,47,12,trst
811,2.5969999999999995,47,13,trst
80,2.507068965517241,47,14,trst
26,2.4795689655172413,47,15,trst
6,2.4552967479674797,47,16,trst
540,2.4479212607394056,47,17,trst
58,2.4442118226600984,47,18,trst
290,2.442844998472153,47,19,trst
128,2.433009251471825,47,20,trst
305,2.418735632183908,47,21,trst
18,2.4175,47,22,trst
66,2.3906212865281247,47,23,trst
810,2.387222222222223,47,24,trst
51,2.380888888888889,47,25,trst
475,2.3587356321839077,47,26,trst
217,2.348965905124595,47,27,trst
2,2.345535400642239,47,28,trst
235,2.337068965517241,47,29,trst
262,2.304068965517241,47,30,trst
216,2.294461827068666,47,31,trst
129,2.2910042981111367,47,32,trst
693,2.289585638360995,47,33,trst
122,2.2784393045461426,47,34,trst
762,2.269461827068666,47,35,trst
724,2.2588483135551525,47,36,trst
268,2.256718583825422,47,37,trst
123,2.256718583825422,47,38,trst
725,2.244848313555152,47,39,trst
86,2.2391780432848813,47,40,trst
405,2.2219618270686654,47,41,trst
8,2.2193316084585053,47,42,trst
28,2.217621286528125,47,43,trst
381,2.2108483135551524,47,44,trst
763,2.1975000000000002,47,45,trst
197,2.1903425848051583,47,46,trst
697,2.187068965517241,47,47,trst
140,2.182848313555152,47,48,trst
638,2.182848313555152,47,49,trst
756,2.1788483135551524,47,50,trst
207,2.178147155253994,47,51,trst
603,2.1701059712128097,47,52,trst
319,2.169461827068666,47,53,trst
590,2.1594618270686654,47,54,trst
508,2.154461827068666,47,55,trst
747,2.154461827068666,47,56,trst
388,2.152068965517242,47,57,trst
210,2.1494618270686656,47,58,trst
723,2.1468483135551524,47,59,trst
46,2.142068965517241,47,60,trst
343,2.136848313555152,47,61,trst
646,2.134461827068666,47,62,trst
511,2.1319618270686655,47,63,trst
844,2.1294618270686656,47,64,trst
5,2.1270000000000002,47,65,trst
731,2.1244618270686653,47,66,trst
78,2.1244618270686653,47,67,trst
813,2.123439304546143,47,68,trst
665,2.1219618270686658,47,69,trst
770,2.119461827068666,47,70,trst
757,2.118848313555152,47,71,trst
443,2.1184393045461434,47,72,trst
563,2.1144618270686655,47,73,trst
168,2.111004298111137,47,74,trst
498,2.109461827068666,47,75,trst
831,2.109461827068666,47,76,trst
180,2.107333333333334,47,77,trst
198,2.1070689655172408,47,78,trst
604,2.1067726378794767,47,79,trst
209,2.1055555555555556,47,80,trst
513,2.1044618270686657,47,81,trst
812,2.1034393045461433,47,82,trst
801,2.102848313555152,47,83,trst
133,2.100848313555152,47,84,trst
383,2.0988483135551523,47,85,trst
547,2.0988483135551523,47,86,trst
543,2.096848313555152,47,87,trst
497,2.0944618270686655,47,88,trst
9,2.087757622864461,47,89,trst
612,2.0869618270686656,47,90,trst
218,2.0857142857142863,47,91,trst
453,2.0851059712128097,47,92,trst
226,2.081961827068666,47,93,trst
503,2.080848313555152,47,94,trst
356,2.0794618270686653,47,95,trst
102,2.0769618270686654,47,96,trst
782,2.0769618270686654,47,97,trst
874,2.0769618270686654,47,98,trst
843,2.0769618270686654,47,99,trst
769,2.0745689655172415,47,100,trst
2,2.8841577680908426,50,1,trst
55,2.8073333333333323,50,2,trst
47,2.7575000000000003,50,3,trst
503,2.723333333333333,50,4,trst
125,2.6999999999999993,50,5,trst
58,2.6388095238095235,50,6,trst
28,2.5639761904761906,50,7,trst
280,2.5533333333333332,50,8,trst
290,2.5085,50,9,trst
529,2.4318130972084617,50,10,trst
66,2.4006617458571102,50,11,trst
6,2.3505982425878584,50,12,trst
456,2.3495000000000004,50,13,trst
447,2.30866174585711,50,14,trst
216,2.304502286397651,50,15,trst
24,2.302586070181435,50,16,trst
129,2.301044757440122,50,17,trst
122,2.2884797638751286,50,18,trst
76,2.2799999999999994,50,19,trst
762,2.2795022863976513,50,20,trst
724,2.2688887728841376,50,21,trst
268,2.266759043154408,50,22,trst
123,2.266759043154408,50,23,trst
725,2.254888772884138,50,24,trst
86,2.2492185026138674,50,25,trst
19,2.248333333333333,50,26,trst
405,2.2320022863976514,50,27,trst
381,2.2208887728841376,50,28,trst
18,2.1965482323435968,50,29,trst
140,2.1928887728841375,50,30,trst
638,2.1928887728841375,50,31,trst
214,2.1889041183759232,50,32,trst
756,2.1888887728841375,50,33,trst
207,2.1881876145829793,50,34,trst
80,2.1819999999999995,50,35,trst
603,2.1801464305417952,50,36,trst
319,2.179502286397651,50,37,trst
390,2.1768887728841375,50,38,trst
590,2.1695022863976514,50,39,trst
508,2.164502286397651,50,40,trst
747,2.164502286397651,50,41,trst
210,2.1595022863976516,50,42,trst
723,2.1568887728841375,50,43,trst
26,2.1544999999999996,50,44,trst
383,2.152,50,45,trst
343,2.1468887728841373,50,46,trst
646,2.144502286397651,50,47,trst
511,2.1420022863976516,50,48,trst
844,2.139502286397651,50,49,trst
731,2.1345022863976513,50,50,trst
78,2.1345022863976513,50,51,trst
813,2.1334797638751284,50,52,trst
665,2.1320022863976518,50,53,trst
770,2.129502286397651,50,54,trst
757,2.1288887728841375,50,55,trst
443,2.1284797638751285,50,56,trst
563,2.1245022863976515,50,57,trst
168,2.121044757440122,50,58,trst
498,2.119502286397651,50,59,trst
831,2.119502286397651,50,60,trst
604,2.116813097208462,50,61,trst
513,2.1145022863976517,50,62,trst
812,2.1134797638751284,50,63,trst
801,2.1128887728841375,50,64,trst
133,2.1108887728841377,50,65,trst
547,2.1088887728841375,50,66,trst
543,2.106888772884138,50,67,trst
497,2.104502286397651,50,68,trst
305,2.100146430541795,50,69,trst
22,2.0971306647760293,50,70,trst
612,2.0970022863976516,50,71,trst
453,2.0951464305417953,50,72,trst
226,2.0920022863976513,50,73,trst
356,2.0895022863976513,50,74,trst
102,2.087002286397651,50,75,trst
782,2.087002286397651,50,76,trst
874,2.087002286397651,50,77,trst
843,2.087002286397651,50,78,trst
211,2.084502286397651,50,79,trst
682,2.084502286397651,50,80,trst
234,2.0795022863976516,50,81,trst
53,2.077919403514768,50,82,trst
175,2.0777980821934467,50,83,trst
293,2.074888772884138,50,84,trst
827,2.074502286397651,50,85,trst
425,2.074502286397651,50,86,trst
835,2.074502286397651,50,87,trst
339,2.071813097208462,50,88,trst
475,2.070146430541795,50,89,trst
575,2.0695022863976518,50,90,trst
495,2.067002286397651,50,91,trst
142,2.067002286397651,50,92,trst
746,2.067002286397651,50,93,trst
810,2.0648887728841374,50,94,trst
400,2.063901900297265,50,95,trst
283,2.063333333333333,50,96,trst
218,2.0628887728841376,50,97,trst
458,2.0620022863976515,50,98,trst
597,2.0620022863976515,50,99,trst
94,2.060146430541795,50,100,trst
218,2.7016666666666667,59,1,trst
217,2.605952380952381,59,2,trst
23,2.575833333333333,59,3,trst
55,2.5120952380952377,59,4,trst
71,2.377257447985051,59,5,trst
42,2.3758730158730152,59,6,trst
53,2.374166666666667,59,7,trst
529,2.3545921708473174,59,8,trst
66,2.3234408194959664,59,9,trst
343,2.311666666666667,59,10,trst
47,2.3091666666666666,59,11,trst
207,2.294166666666667,59,12,trst
2,2.2783549336100806,59,13,trst
5,2.258666666666667,59,14,trst
447,2.231440819495966,59,15,trst
216,2.2272813600365073,59,16,trst
129,2.223823831078978,59,17,trst
18,2.211666666666667,59,18,trst
122,2.2112588375139843,59,19,trst
762,2.202281360036507,59,20,trst
125,2.1939104891656362,59,21,trst
724,2.1916678465229933,59,22,trst
268,2.1895381167932637,59,23,trst
123,2.1895381167932637,59,24,trst
58,2.183809523809524,59,25,trst
725,2.1776678465229935,59,26,trst
214,2.173823831078978,59,27,trst
86,2.171997576252723,59,28,trst
405,2.154781360036507,59,29,trst
28,2.1504408194959663,59,30,trst
381,2.1436678465229932,59,31,trst
810,2.133095238095238,59,32,trst
140,2.1156678465229937,59,33,trst
638,2.1156678465229937,59,34,trst
756,2.111667846522993,59,35,trst
603,2.1029255041806514,59,36,trst
319,2.1022813600365073,59,37,trst
390,2.0996678465229937,59,38,trst
590,2.092281360036507,59,39,trst
22,2.0895977011494256,59,40,trst
508,2.0872813600365068,59,41,trst
747,2.0872813600365068,59,42,trst
569,2.0850000000000004,59,43,trst
80,2.0838238310789783,59,44,trst
210,2.0822813600365073,59,45,trst
141,2.081666666666667,59,46,trst
265,2.0816666666666666,59,47,trst
723,2.079667846522993,59,48,trst
126,2.075747576252723,59,49,trst
290,2.0733651438202902,59,50,trst
267,2.0716666666666668,59,51,trst
26,2.0681095453646923,59,52,trst
646,2.067281360036507,59,53,trst
511,2.0647813600365073,59,54,trst
844,2.0622813600365073,59,55,trst
731,2.057281360036507,59,56,trst
78,2.057281360036507,59,57,trst
813,2.0562588375139845,59,58,trst
665,2.0547813600365075,59,59,trst
770,2.0522813600365066,59,60,trst
757,2.0516678465229936,59,61,trst
443,2.0512588375139846,59,62,trst
563,2.047281360036507,59,63,trst
168,2.0438238310789782,59,64,trst
262,2.0436666666666667,59,65,trst
498,2.042281360036507,59,66,trst
831,2.042281360036507,59,67,trst
604,2.039592170847318,59,68,trst
172,2.0385696483247955,59,69,trst
513,2.0372813600365074,59,70,trst
812,2.036258837513984,59,71,trst
801,2.0356678465229936,59,72,trst
133,2.033667846522994,59,73,trst
383,2.031667846522993,59,74,trst
547,2.031667846522993,59,75,trst
543,2.029667846522994,59,76,trst
497,2.027281360036507,59,77,trst
305,2.0229255041806513,59,78,trst
9,2.020577155832303,59,79,trst
612,2.0197813600365073,59,80,trst
453,2.0179255041806514,59,81,trst
226,2.014781360036507,59,82,trst
503,2.013667846522994,59,83,trst
356,2.012281360036507,59,84,trst
102,2.009781360036507,59,85,trst
782,2.009781360036507,59,86,trst
874,2.009781360036507,59,87,trst
843,2.009781360036507,59,88,trst
211,2.0072813600365067,59,89,trst
682,2.0072813600365067,59,90,trst
234,2.0022813600365073,59,91,trst
292,2.0014285714285713,59,92,trst
293,1.9976678465229938,59,93,trst
827,1.9972813600365071,59,94,trst
425,1.9972813600365071,59,95,trst
835,1.9972813600365071,59,96,trst
