item,score,user,rank,Algorithm
24,2.5663528038598002,42,5,symp
42,2.556587962911907,42,6,symp
80,2.537068965517241,42,7,symp
26,2.509568965517241,42,8,symp
126,2.5040689655172415,42,9,symp
58,2.4742118226600986,42,10,symp
2,3.420333333333333,44,1,symp
28,3.214142857142857,44,2,symp
383,3.1319999999999997,44,3,symp
9,3.033666666666667,44,4,symp
80,2.9716983480764334,44,5,symp
26,2.9670816157661433,44,6,symp
456,2.923,44,7,symp
540,2.913666666666667,44,8,symp
524,2.787,44,9,symp
23,2.7481178160919537,44,10,symp
23,3.276235632183908,45,1,symp
214,3.1045689655172417,45,2,symp
24,3.0570689655172414,45,3,symp
42,3.0498467432950194,45,4,symp
26,2.9900254320384185,45,5,symp
86,2.974915343915343,45,6,symp
80,2.947068965517241,45,7,symp
447,2.945978835978836,45,8,symp
126,2.914068965517241,45,9,symp
305,2.8780096178026033,45,10,symp
529,3.2959259259259257,47,1,symp
24,3.222894350696991,47,2,symp
214,2.9443390804597693,47,3,symp
23,2.9362356321839083,47,4,symp
390,2.901666666666667,47,5,symp
55,2.866222222222222,47,6,symp
447,2.856019910058804,47,7,symp
42,2.850462262339148,47,8,symp
126,2.75383908045977,47,9,symp
172,2.748888888888889,47,10,symp
23,2.675817454954955,48,1,symp
529,2.6297111486486484,48,2,symp
66,2.598559797297297,48,3,symp
2,2.553473911411411,48,4,symp
55,2.520866554054054,48,5,symp
216,2.502400337837838,48,6,symp
24,2.5004841216216214,48,7,symp
43,2.5,48,8,symp
122,2.486377815315315,48,9,symp
42,2.4778552927927926,48,10,symp
529,2.796666666666667,49,1,symp
214,2.4825,49,2,symp
42,2.4277777777777776,49,3,symp
23,2.3781561671966087,49,4,symp
390,2.3616666666666664,49,5,symp
447,2.316019910058804,49,6,symp
66,2.3008985095389507,49,7,symp
126,2.292,49,8,symp
2,2.255812623653065,49,9,symp
55,2.223205266295708,49,10,symp
55,2.825428571428571,55,1,symp
42,2.689206349206349,55,2,symp
24,2.6144336557517756,55,3,symp
23,2.521484684684685,55,4,symp
343,2.4800000000000004,55,5,symp
47,2.4775,55,6,symp
529,2.4753783783783785,55,7,symp
810,2.4464285714285716,55,8,symp
66,2.444227027027027,55,9,symp
175,2.428095238095238,55,10,symp
725,3.4000000000000004,56,1,symp
125,3.1966666666666663,56,2,symp
723,3.1550000000000002,56,3,symp
23,2.2807028153153155,56,4,symp
529,2.234596509009009,56,5,symp
66,2.2034451576576575,56,6,symp
2,2.1583592717717717,56,7,symp
55,2.1257519144144146,56,8,symp
447,2.1114451576576574,56,9,symp
216,2.1072856981981984,56,10,symp
42,2.6669344889503694,62,1,symp
18,2.5775000000000006,62,2,symp
23,2.521484684684685,62,3,symp
529,2.4753783783783785,62,4,symp
22,2.455431034482759,62,5,symp
66,2.444227027027027,62,6,symp
2,2.399141141141141,62,7,symp
217,2.371785714285714,62,8,symp
55,2.366533783783784,62,9,symp
447,2.352227027027027,62,10,symp
447,2.806857142857144,64,1,symp
23,2.7515106544901067,64,2,symp
66,2.7216297021091544,64,3,symp
24,2.695,64,4,symp
343,2.65,64,5,symp
47,2.6474999999999995,64,6,symp
86,2.5433439878234396,64,7,symp
129,2.5171428571428565,64,8,symp
529,2.48309786036036,64,9,symp
126,2.472163272630326,64,10,symp
2,3.0333333333333328,71,1,symp
24,2.798333333333334,71,2,symp
53,2.5175000000000005,71,3,symp
175,2.507919899144582,71,4,symp
218,2.464285714285715,71,5,symp
23,2.459369481981982,71,6,symp
71,2.4157552452010154,71,7,symp
529,2.4132631756756755,71,8,symp
66,2.382111824324324,71,9,symp
217,2.3685714285714288,71,10,symp
23,3.2149233024618575,75,1,symp
66,3.1655775482883914,75,2,symp
2,3.0503333333333322,75,3,symp
47,3.0115361445783124,75,4,symp
86,2.987291834002677,75,5,symp
214,2.90840448896891,75,6,symp
18,2.9068975903614453,75,7,symp
125,2.8787356321839077,75,8,symp
126,2.852132511339804,75,9,symp
42,2.8498467432950183,75,10,symp
23,2.582542792792793,78,1,symp
529,2.5364364864864863,78,2,symp
66,2.505285135135135,78,3,symp
2,2.460199249249249,78,4,symp
55,2.427591891891892,78,5,symp
447,2.4132851351351348,78,6,symp
216,2.409125675675676,78,7,symp
24,2.4072094594594593,78,8,symp
129,2.4056681467181464,78,9,symp
122,2.393103153153153,78,10,symp
2,3.2503333333333337,100,1,symp
66,3.1592857142857147,100,2,symp
214,3.1495,100,3,symp
125,3.1330730211819953,100,4,symp
28,3.0441428571428575,100,5,symp
756,3.0300000000000002,100,6,symp
18,3.026666666666667,100,7,symp
80,2.9920000000000004,100,8,symp
42,2.9627777777777777,100,9,symp
383,2.962,100,10,symp
53,3.083572178248962,102,1,symp
55,2.958,102,2,symp
123,2.9040000000000004,102,3,symp
47,2.903333333333333,102,4,symp
443,2.8091666666666666,102,5,symp
24,2.761327586206896,102,6,symp
813,2.6973333333333334,102,7,symp
2,2.6961904761904756,102,8,symp
66,2.694,102,9,symp
125,2.6830885778585207,102,10,symp
55,2.9079999999999995,107,1,symp
529,2.9060000000000006,107,2,symp
123,2.8539999999999996,107,3,symp
125,2.8006666666666664,107,4,symp
23,2.669166666666667,107,5,symp
813,2.647333333333333,107,6,symp
119,2.5020000000000002,107,7,symp
24,2.4499999999999997,107,8,symp
42,2.433777777777778,107,9,symp
47,2.4025,107,10,symp
2,3.2866666666666666,113,1,symp
55,3.267333333333333,113,2,symp
125,3.16,113,3,symp
58,2.9654761904761906,113,4,symp
119,2.861333333333334,113,5,symp
6,2.7563333333333335,113,6,symp
76,2.74,113,7,symp
18,2.585,113,8,symp
24,2.545,113,9,symp
23,2.521484684684685,113,10,symp
66,3.5242857142857145,120,1,symp
125,3.3566666666666665,120,2,symp
42,3.3277777777777775,120,3,symp
126,3.1919999999999997,120,4,symp
22,3.0679310344827586,120,5,symp
456,2.986,120,6,symp
82,2.953333333333333,120,7,symp
6,2.953,120,8,symp
55,2.945428571428571,120,9,symp
51,2.848888888888889,120,10,symp
2,3.7103333333333324,126,1,symp
23,3.648166666666666,126,2,symp
214,3.6094999999999993,126,3,symp
28,3.5041428571428566,126,4,symp
80,3.452,126,5,symp
26,3.4244999999999997,126,6,symp
383,3.4219999999999993,126,7,symp
9,3.3236666666666665,126,8,symp
503,3.2199999999999998,126,9,symp
66,3.217467532467533,126,10,symp
529,3.466666666666667,129,1,symp
23,3.256235632183908,129,2,symp
447,3.0595238095238098,129,3,symp
125,3.058735632183908,129,4,symp
390,3.0316666666666663,129,5,symp
80,2.927068965517241,129,6,symp
24,2.9085492028980395,129,7,symp
42,2.8538122605363982,129,8,symp
290,2.8470689655172414,129,9,symp
305,2.838735632183908,129,10,symp
86,2.897989129993113,8,1,rel
23,2.586529954954955,8,2,rel
85,2.5712632160425755,8,3,rel
447,2.5568571428571434,8,4,rel
529,2.5404236486486487,8,5,rel
58,2.533253968253968,8,6,rel
290,2.516111111111111,8,7,rel
66,2.509272297297297,8,8,rel
216,2.413112837837838,8,9,rel
53,2.4125551431234014,8,10,rel
86,3.1709999999999994,19,1,rel
447,3.1568571428571435,19,2,rel
18,3.0149999999999997,19,3,rel
23,2.9699999999999998,19,4,rel
55,2.897142857142857,19,5,rel
475,2.840666666666667,19,6,rel
2,2.821465512185202,19,7,rel
125,2.7898095238095237,19,8,rel
85,2.789,19,9,rel
24,2.7828571428571425,19,10,rel
810,3.3272222222222223,24,1,rel
22,3.310153256704981,24,2,rel
217,3.2265079365079363,24,3,rel
290,3.1867615883188862,24,4,rel
125,3.102666666666667,24,5,rel
55,3.101586925317805,24,6,rel
540,3.0966666666666662,24,7,rel
180,3.0533333333333332,24,8,rel
24,2.9849999999999994,24,9,rel
343,2.94,24,10,rel
125,3.478735632183908,34,1,rel
24,3.457068965517241,34,2,rel
42,3.449846743295019,34,3,rel
80,3.347068965517241,34,4,rel
126,3.314068965517241,34,5,rel
305,3.258735632183908,34,6,rel
475,3.198735632183908,34,7,rel
235,3.177068965517241,34,8,rel
128,3.028735632183908,34,9,rel
23,3.028117816091954,34,10,rel
23,2.8600000000000003,36,1,rel
18,2.505,36,2,rel
58,2.4679761904761905,36,3,rel
543,2.4633333333333334,36,4,rel
172,2.4238888888888885,36,5,rel
175,2.3724999999999996,36,6,rel
400,2.343843438474413,36,7,rel
53,2.3362525973552892,36,8,rel
42,2.313884842308363,36,9,rel
217,2.290119047619047,36,10,rel
23,2.836666666666667,40,1,rel
24,2.6432151465464346,40,2,rel
47,2.634498547904698,40,3,rel
343,2.5725000000000002,40,4,rel
2,2.571190476190476,40,5,rel
55,2.5518571428571426,40,6,rel
529,2.5382734167991523,40,7,rel
66,2.507122065447801,40,8,rel
18,2.4725,40,9,rel
58,2.465471263604922,40,10,rel
23,2.8102011494252874,42,1,rel
214,2.6945689655172416,42,2,rel
125,2.6687356321839077,42,3,rel
55,2.6354285714285712,42,4,rel
24,2.5663528038598002,42,5,rel
42,2.556587962911907,42,6,rel
80,2.537068965517241,42,7,rel
26,2.509568965517241,42,8,rel
126,2.5040689655172415,42,9,rel
58,2.4742118226600986,42,10,rel
2,3.420333333333333,44,1,rel
28,3.214142857142857,44,2,rel
383,3.1319999999999997,44,3,rel
9,3.033666666666667,44,4,rel
80,2.9716983480764334,44,5,rel
26,2.9670816157661433,44,6,rel
456,2.923,44,7,rel
540,2.913666666666667,44,8,rel
524,2.787,44,9,rel
23,2.7481178160919537,44,10,rel
23,3.2762356321839077,45,1,rel
214,3.104568965517241,45,2,rel
24,3.057068965517241,45,3,rel
42,3.049846743295019,45,4,rel
86,3.0172499999999998,45,5,rel
447,3.016357142857143,45,6,rel
26,2.9900254320384176,45,7,rel
80,2.947068965517241,45,8,rel
126,2.9140689655172407,45,9,rel
305,2.878009617802603,45,10,rel
529,3.269444444444445,47,1,rel
24,3.08853448275862,47,2,rel
23,2.9362356321839083,47,3,rel
390,2.9016666666666664,47,4,rel
214,2.8935344827586205,47,5,rel
55,2.866222222222222,47,6,rel
447,2.856019910058804,47,7,rel
42,2.7742071773040387,47,8,rel
172,2.7488888888888887,47,9,rel
274,2.7399999999999998,47,10,rel
23,2.675817454954955,48,1,rel
529,2.6297111486486484,48,2,rel
66,2.598559797297297,48,3,rel
2,2.553473911411411,48,4,rel
55,2.520866554054054,48,5,rel
216,2.502400337837838,48,6,rel
24,2.5004841216216214,48,7,rel
43,2.5,48,8,rel
122,2.486377815315315,48,9,rel
42,2.4778552927927926,48,10,rel
529,2.796666666666667,49,1,rel
214,2.4825,49,2,rel
42,2.4277777777777776,49,3,rel
23,2.3781561671966087,49,4,rel
390,2.3616666666666664,49,5,rel
447,2.316019910058804,49,6,rel
66,2.3008985095389507,49,7,rel
126,2.292,49,8,rel
2,2.255812623653065,49,9,rel
55,2.223205266295708,49,10,rel
55,2.825428571428571,55,1,rel
42,2.689206349206349,55,2,rel
24,2.6144336557517756,55,3,rel
23,2.521484684684685,55,4,rel
343,2.4800000000000004,55,5,rel
47,2.4775,55,6,rel
529,2.4753783783783785,55,7,rel
810,2.4464285714285716,55,8,rel
66,2.444227027027027,55,9,rel
175,2.428095238095238,55,10,rel
725,3.4000000000000004,56,1,rel
125,3.1966666666666663,56,2,rel
723,3.155,56,3,rel
23,2.2807028153153155,56,4,rel
529,2.234596509009009,56,5,rel
66,2.2034451576576575,56,6,rel
2,2.1583592717717717,56,7,rel
55,2.1257519144144146,56,8,rel
447,2.1114451576576574,56,9,rel
216,2.1072856981981984,56,10,rel
42,2.6669344889503694,62,1,rel
18,2.5775000000000006,62,2,rel
23,2.521484684684685,62,3,rel
529,2.4753783783783785,62,4,rel
22,2.455431034482759,62,5,rel
66,2.444227027027027,62,6,rel
2,2.399141141141141,62,7,rel
217,2.371785714285714,62,8,rel
55,2.366533783783784,62,9,rel
447,2.352227027027027,62,10,rel
447,2.806857142857144,64,1,rel
23,2.712777777777778,64,2,rel
24,2.6949999999999994,64,3,rel
66,2.682896825396826,64,4,rel
343,2.6500000000000004,64,5,rel
47,2.6475,64,6,rel
129,2.5171428571428565,64,7,rel
86,2.504611111111111,64,8,rel
529,2.48309786036036,64,9,rel
293,2.4699999999999998,64,10,rel
2,3.0333333333333328,71,1,rel
24,2.7983333333333333,71,2,rel
53,2.5175000000000005,71,3,rel
175,2.507919899144582,71,4,rel
218,2.464285714285715,71,5,rel
23,2.459369481981982,71,6,rel
71,2.4157552452010154,71,7,rel
529,2.4132631756756755,71,8,rel
66,2.382111824324324,71,9,rel
217,2.3685714285714288,71,10,rel
23,3.2010582073276153,75,1,rel
66,3.1503968253968258,75,2,rel
2,3.0503333333333327,75,3,rel
47,2.9924999999999997,75,4,rel
86,2.972111111111111,75,5,rel
214,2.90840448896891,75,6,rel
18,2.8875,75,7,rel
125,2.8787356321839077,75,8,rel
42,2.8498467432950187,75,9,rel
28,2.844142857142857,75,10,rel
23,2.582542792792793,78,1,rel
529,2.5364364864864863,78,2,rel
66,2.505285135135135,78,3,rel
2,2.460199249249249,78,4,rel
55,2.427591891891892,78,5,rel
447,2.4132851351351348,78,6,rel
216,2.409125675675676,78,7,rel
24,2.4072094594594593,78,8,rel
129,2.4056681467181464,78,9,rel
122,2.393103153153153,78,10,rel
2,3.250333333333333,100,1,rel
66,3.1592857142857147,100,2,rel
214,3.1495,100,3,rel
125,3.1330730211819953,100,4,rel
28,3.0441428571428575,100,5,rel
756,3.0300000000000002,100,6,rel
18,3.026666666666667,100,7,rel
80,2.9919999999999995,100,8,rel
42,2.9627777777777777,100,9,rel
383,2.962,100,10,rel
53,3.0835721782489616,102,1,rel
55,2.9579999999999997,102,2,rel
123,2.904,102,3,rel
47,2.903333333333333,102,4,rel
443,2.8091666666666666,102,5,rel
24,2.761327586206896,102,6,rel
813,2.6973333333333334,102,7,rel
2,2.6961904761904756,102,8,rel
66,2.6940000000000004,102,9,rel
125,2.6830885778585207,102,10,rel
55,2.9079999999999995,107,1,rel
529,2.9060000000000006,107,2,rel
123,2.8539999999999996,107,3,rel
125,2.8006666666666664,107,4,rel
23,2.669166666666667,107,5,rel
813,2.647333333333333,107,6,rel
119,2.5020000000000002,107,7,rel
24,2.4499999999999997,107,8,rel
42,2.433777777777778,107,9,rel
47,2.4025,107,10,rel
2,3.2866666666666666,113,1,rel
55,3.267333333333333,113,2,rel
125,3.16,113,3,rel
58,2.9654761904761906,113,4,rel
119,2.861333333333334,113,5,rel
6,2.7563333333333335,113,6,rel
76,2.74,113,7,rel
18,2.585,113,8,rel
24,2.545,113,9,rel
23,2.521484684684685,113,10,rel
66,3.5242857142857145,120,1,rel
125,3.3566666666666665,120,2,rel
42,3.3277777777777775,120,3,rel
126,3.1919999999999997,120,4,rel
22,3.0679310344827586,120,5,rel
456,2.986,120,6,rel
82,2.953333333333333,120,7,rel
6,2.953,120,8,rel
55,2.945428571428571,120,9,rel
51,2.848888888888889,120,10,rel
2,3.710333333333333,126,1,rel
23,3.6481666666666666,126,2,rel
214,3.6094999999999993,126,3,rel
28,3.504142857142857,126,4,rel
80,3.452,126,5,rel
26,3.4245,126,6,rel
383,3.4219999999999993,126,7,rel
9,3.3236666666666665,126,8,rel
66,3.2292857142857145,126,9,rel
503,3.2199999999999998,126,10,rel
529,3.466666666666667,129,1,rel
23,3.256235632183908,129,2,rel
447,3.0595238095238098,129,3,rel
125,3.058735632183908,129,4,rel
390,3.0316666666666663,129,5,rel
80,2.927068965517241,129,6,rel
24,2.9085492028980395,129,7,rel
42,2.8538122605363982,129,8,rel
290,2.8470689655172414,129,9,rel
305,2.838735632183908,129,10,rel
23,2.586529954954955,8,1,ii
447,2.5568571428571434,8,2,ii
86,2.542989129993113,8,3,ii
529,2.5404236486486487,8,4,ii
66,2.509272297297297,8,5,ii
2,2.4641864114114114,8,6,ii
55,2.4315790540540543,8,7,ii
216,2.413112837837838,8,8,ii
24,2.4111966216216216,8,9,ii
129,2.4096553088803088,8,10,ii
28,2.7238095238095243,19,1,ii
2,2.5961008894324937,19,2,ii
23,2.59191522839366,19,3,ii
529,2.5458089220873537,19,4,ii
66,2.514657570736002,19,5,ii
9,2.4360678255928323,19,6,ii
447,2.422657570736002,19,7,ii
280,2.4200000000000004,19,8,ii
216,2.418498111276543,19,9,ii
58,2.417722455386183,19,10,ii
55,2.5694071207778832,24,1,ii
66,2.455621734234234,24,2,ii
42,2.4331848985556612,24,3,ii
2,2.4105358483483483,24,4,ii
23,2.3681666666666663,24,5,ii
447,2.363621734234234,24,6,ii
216,2.359462274774775,24,7,ii
24,2.3575460585585586,24,8,ii
129,2.3560047458172457,24,9,ii
122,2.343439752252252,24,10,ii
66,2.8071428571428574,34,1,ii
2,2.766190476190476,34,2,ii
122,2.629047619047619,34,3,ii
23,2.5590726760851763,34,4,ii
529,2.51296636977887,34,5,ii
80,2.5078571428571426,34,6,ii
55,2.4041217751842754,34,7,ii
28,2.392857142857143,34,8,ii
447,2.389815018427518,34,9,ii
216,2.3856555589680593,34,10,ii
23,2.316054411764706,36,1,ii
42,2.313884842308363,36,2,ii
175,2.288095238095238,36,3,ii
529,2.2699481054583996,36,4,ii
66,2.238796754107048,36,5,ii
2,2.1937108682211623,36,6,ii
291,2.1514285714285712,36,7,ii
447,2.146796754107048,36,8,ii
216,2.142637294647589,36,9,ii
129,2.1391797656900597,36,10,ii
23,2.584379723105459,40,1,ii
2,2.571190476190476,40,2,ii
47,2.56738376074327,40,3,ii
55,2.5518571428571426,40,4,ii
529,2.5382734167991523,40,5,ii
58,2.5231859036278013,40,6,ii
24,2.5194302582001042,40,7,ii
66,2.507122065447801,40,8,ii
125,2.4445238095238095,40,9,ii
447,2.4151220654478007,40,10,ii
529,2.3188824887387387,42,1,ii
66,2.287731137387387,42,2,ii
23,2.261253878586688,42,3,ii
2,2.2426452515015014,42,4,ii
55,2.2100378941441443,42,5,ii
447,2.195731137387387,42,6,ii
216,2.191571677927928,42,7,ii
129,2.188114148970399,42,8,ii
122,2.175549155405405,42,9,ii
762,2.1665716779279283,42,10,ii
529,2.3766804858429857,44,1,ii
66,2.3455291344916342,44,2,ii
2,2.3004432486057484,44,3,ii
55,2.2678358912483914,44,4,ii
447,2.253529134491634,44,5,ii
216,2.249369675032175,44,6,ii
129,2.245912146074646,44,7,ii
122,2.233347152509652,44,8,ii
42,2.22482462998713,44,9,ii
762,2.2243696750321753,44,10,ii
23,2.296666666666667,45,1,ii
529,2.264346652334152,45,2,ii
66,2.2331953009828007,45,3,ii
2,2.188109415096915,45,4,ii
55,2.155502057739558,45,5,ii
447,2.1411953009828006,45,6,ii
216,2.1370358415233417,45,7,ii
129,2.1335783125658123,45,8,ii
122,2.1210133190008187,45,9,ii
42,2.1124907964782964,45,10,ii
23,2.5582833333333337,47,1,ii
529,2.512177027027027,47,2,ii
66,2.4810256756756757,47,3,ii
2,2.43593978978979,47,4,ii
55,2.4033324324324328,47,5,ii
447,2.3890256756756756,47,6,ii
216,2.3848662162162166,47,7,ii
24,2.38295,47,8,ii
129,2.3814086872586873,47,9,ii
122,2.3688436936936936,47,10,ii
23,2.675817454954955,48,1,ii
529,2.6297111486486484,48,2,ii
66,2.598559797297297,48,3,ii
2,2.553473911411411,48,4,ii
55,2.520866554054054,48,5,ii
216,2.502400337837838,48,6,ii
24,2.5004841216216214,48,7,ii
129,2.4989428088803085,48,8,ii
122,2.486377815315315,48,9,ii
42,2.4778552927927926,48,10,ii
529,2.796666666666667,49,1,ii
214,2.4825,49,2,ii
42,2.4277777777777776,49,3,ii
23,2.3781561671966087,49,4,ii
390,2.3616666666666664,49,5,ii
447,2.316019910058804,49,6,ii
66,2.3008985095389507,49,7,ii
126,2.292,49,8,ii
2,2.255812623653065,49,9,ii
55,2.223205266295708,49,10,ii
23,2.521484684684685,55,1,ii
529,2.4753783783783785,55,2,ii
66,2.444227027027027,55,3,ii
2,2.399141141141141,55,4,ii
55,2.366533783783784,55,5,ii
447,2.352227027027027,55,6,ii
216,2.348067567567568,55,7,ii
24,2.3461513513513514,55,8,ii
129,2.3446100386100386,55,9,ii
122,2.332045045045045,55,10,ii
23,2.2807028153153155,56,1,ii
529,2.234596509009009,56,2,ii
66,2.2034451576576575,56,3,ii
2,2.1583592717717717,56,4,ii
55,2.1257519144144146,56,5,ii
447,2.1114451576576574,56,6,ii
216,2.1072856981981984,56,7,ii
24,2.105369481981982,56,8,ii
129,2.103828169240669,56,9,ii
122,2.0912631756756754,56,10,ii
23,2.521484684684685,62,1,ii
529,2.4753783783783785,62,2,ii
66,2.444227027027027,62,3,ii
2,2.399141141141141,62,4,ii
55,2.366533783783784,62,5,ii
447,2.352227027027027,62,6,ii
216,2.348067567567568,62,7,ii
24,2.3461513513513514,62,8,ii
129,2.3446100386100386,62,9,ii
122,2.332045045045045,62,10,ii
23,2.5292041666666667,64,1,ii
129,2.5171428571428565,64,2,ii
529,2.48309786036036,64,3,ii
66,2.4519465090090087,64,4,ii
2,2.406860623123123,64,5,ii
55,2.374253265765766,64,6,ii
447,2.373517953638883,64,7,ii
216,2.3557870495495496,64,8,ii
24,2.353870833333333,64,9,ii
122,2.3397645270270266,64,10,ii
23,2.459369481981982,71,1,ii
529,2.4132631756756755,71,2,ii
66,2.382111824324324,71,3,ii
2,2.337025938438438,71,4,ii
55,2.304418581081081,71,5,ii
447,2.290111824324324,71,6,ii
216,2.285952364864865,71,7,ii
24,2.2840361486486485,71,8,ii
129,2.2824948359073356,71,9,ii
122,2.269929842342342,71,10,ii
23,2.9791666666666665,75,1,ii
529,2.7760000000000007,75,2,ii
66,2.6475878710319884,75,3,ii
2,2.6025019851461026,75,4,ii
447,2.5555878710319884,75,5,ii
216,2.5514284115725294,75,6,ii
129,2.547970882615,75,7,ii
122,2.5354058890500064,75,8,ii
762,2.5264284115725295,75,9,ii
724,2.515814898059016,75,10,ii
23,2.582542792792793,78,1,ii
529,2.5364364864864863,78,2,ii
66,2.505285135135135,78,3,ii
2,2.460199249249249,78,4,ii
55,2.427591891891892,78,5,ii
447,2.4132851351351348,78,6,ii
216,2.409125675675676,78,7,ii
24,2.4072094594594593,78,8,ii
129,2.4056681467181464,78,9,ii
122,2.393103153153153,78,10,ii
23,2.5430286036036036,100,1,ii
529,2.496922297297297,100,2,ii
66,2.4657709459459456,100,3,ii
2,2.42068506006006,100,4,ii
55,2.4139999999999997,100,5,ii
447,2.3737709459459455,100,6,ii
216,2.3696114864864866,100,7,ii
24,2.36769527027027,100,8,ii
129,2.366153957528957,100,9,ii
122,2.3535889639639636,100,10,ii
18,2.52,102,1,ii
24,2.5049999999999994,102,2,ii
529,2.493310472972973,102,3,ii
66,2.4621591216216214,102,4,ii
343,2.46,102,5,ii
47,2.4574999999999996,102,6,ii
2,2.4170732357357356,102,7,ii
55,2.3844658783783785,102,8,ii
447,2.3701591216216213,102,9,ii
216,2.3659996621621624,102,10,ii
529,2.9060000000000006,107,1,ii
55,2.524,107,2,ii
125,2.462666666666667,107,3,ii
42,2.433777777777778,107,4,ii
23,2.421032826576577,107,5,ii
66,2.343775168918919,107,6,ii
2,2.298689283033033,107,7,ii
58,2.2681428571428572,107,8,ii
447,2.2517751689189187,107,9,ii
216,2.2476157094594598,107,10,ii
23,2.521484684684685,113,1,ii
529,2.4753783783783785,113,2,ii
66,2.444227027027027,113,3,ii
2,2.399141141141141,113,4,ii
55,2.366533783783784,113,5,ii
447,2.352227027027027,113,6,ii
216,2.348067567567568,113,7,ii
24,2.3461513513513514,113,8,ii
129,2.3446100386100386,113,9,ii
122,2.332045045045045,113,10,ii
55,2.945428571428571,120,1,ii
24,2.8164285714285713,120,2,ii
810,2.5664285714285713,120,3,ii
23,2.5581083068362482,120,4,ii
447,2.5528571428571434,120,5,ii
175,2.5480952380952377,120,6,ii
529,2.5120020005299417,120,7,ii
66,2.5092857142857143,120,8,ii
86,2.506,120,9,ii
2,2.4357647632927044,120,10,ii
23,2.8681666666666663,126,1,ii
58,2.7980284783508957,126,2,ii
66,2.7192857142857143,126,3,ii
400,2.7125,126,4,ii
529,2.6319043838481337,126,5,ii
763,2.6275000000000004,126,6,ii
53,2.5952321594749703,126,7,ii
756,2.59,126,8,ii
2,2.5556671466108964,126,9,ii
125,2.5516666666666663,126,10,ii
42,2.8277777777777775,129,1,ii
126,2.6919999999999997,129,2,ii
23,2.6157115002081914,129,3,ii
172,2.6088888888888886,129,4,ii
529,2.569605193901885,129,5,ii
66,2.5384538425505334,129,6,ii
2,2.4933679566646476,129,7,ii
540,2.4766666666666666,129,8,ii
55,2.4607605993072905,129,9,ii
447,2.4464538425505333,129,10,ii
214,2.714568965517241,7,1,trst
125,2.688735632183908,7,2,trst
42,2.6598467432950197,7,3,trst
126,2.6178366608817822,7,4,trst
23,2.586718133470579,7,5,trst
26,2.5295689655172415,7,6,trst
24,2.527402213072568,7,7,trst
290,2.4770689655172413,7,8,trst
305,2.4687356321839085,7,9,trst
475,2.408735632183908,7,10,trst
28,3.3053818522028187,9,1,trst
2,3.2520069784328776,9,2,trst
66,3.217142857142857,9,3,trst
81,3.1711111111111117,9,4,trst
400,3.110833333333333,9,5,trst
529,3.1022222222222227,9,6,trst
6,3.0403334131381072,9,7,trst
23,3.035626939293344,9,8,trst
383,3.012,9,9,trst
540,2.975722222222222,9,10,trst
23,3.1004664014146774,12,1,trst
383,2.9425000000000003,12,2,trst
343,2.94,12,3,trst
47,2.9374999999999996,12,4,trst
125,2.926346635506916,12,5,trst
214,2.8569865600346285,12,6,trst
24,2.8451597170067715,12,7,trst
2,2.8211904761904756,12,8,trst
207,2.7945436786804816,12,9,trst
126,2.7701011494252867,12,10,trst
529,3.836666666666667,13,1,trst
390,3.4016666666666664,13,2,trst
447,3.254141821246595,13,3,trst
86,3.173142857142856,13,4,trst
540,3.0133333333333328,13,5,trst
475,2.903809523809523,13,6,trst
23,2.7791666666666672,13,7,trst
291,2.7571428571428562,13,8,trst
180,2.756777644911427,13,9,trst
207,2.4975000000000005,13,10,trst
543,2.895,20,1,trst
42,2.7134920634920636,20,2,trst
23,2.64,20,3,trst
218,2.465714285714286,20,4,trst
22,2.4536453201970447,20,5,trst
119,2.4437142857142864,20,6,trst
53,2.439880952380953,20,7,trst
529,2.349729954954955,20,8,trst
71,2.3214285714285716,20,9,trst
66,2.3185786036036036,20,10,trst
47,3.0774999999999997,33,1,trst
18,2.9799999999999995,33,2,trst
2,2.903458333333334,33,3,trst
172,2.898888888888889,33,4,trst
214,2.763411419862605,33,5,trst
28,2.697267857142857,33,6,trst
31,2.6500000000000004,33,7,trst
26,2.6176250000000003,33,8,trst
23,2.591624211711712,33,9,trst
290,2.5651250000000005,33,10,trst
23,2.469567454954955,35,1,trst
529,2.4234611486486486,35,2,trst
66,2.392309797297297,35,3,trst
2,2.3472239114114113,35,4,trst
55,2.314616554054054,35,5,trst
447,2.300309797297297,35,6,trst
216,2.296150337837838,35,7,trst
24,2.2942341216216215,35,8,trst
129,2.2926928088803087,35,9,trst
122,2.280127815315315,35,10,trst
2,3.2866666666666666,41,1,trst
125,3.1600000000000006,41,2,trst
55,3.037399148277197,41,3,trst
28,3.015142857142858,41,4,trst
58,2.9654761904761906,41,5,trst
290,2.8830000000000005,41,6,trst
119,2.861333333333334,41,7,trst
172,2.8468888888888895,41,8,trst
22,2.790201469906287,41,9,trst
76,2.74,41,10,trst
23,2.521484684684685,43,1,trst
529,2.4753783783783785,43,2,trst
66,2.444227027027027,43,3,trst
2,2.399141141141141,43,4,trst
55,2.366533783783784,43,5,trst
447,2.352227027027027,43,6,trst
216,2.348067567567568,43,7,trst
24,2.3461513513513514,43,8,trst
129,2.3446100386100386,43,9,trst
122,2.332045045045045,43,10,trst
23,2.506235632183908,46,1,trst
529,2.445204391891892,46,2,trst
66,2.4140530405405407,46,3,trst
126,2.405333333333333,46,4,trst
2,2.368967154654655,46,5,trst
