item,score,user,rank,Algorithm
86,2.136287894144144,26,14,ii
405,2.119071677927928,26,15,ii
28,2.114731137387387,26,16,ii
214,2.1145689655172415,26,17,ii
381,2.1079581644144145,26,18,ii
722,2.0919581644144145,26,19,ii
125,2.0887356321839077,26,20,ii
140,2.0799581644144145,26,21,ii
638,2.0799581644144145,26,22,ii
756,2.0759581644144145,26,23,ii
603,2.067215822072072,26,24,ii
319,2.066571677927928,26,25,ii
390,2.0639581644144145,26,26,ii
42,2.0598467432950187,26,27,ii
590,2.056571677927928,26,28,ii
508,2.051571677927928,26,29,ii
747,2.051571677927928,26,30,ii
210,2.046571677927928,26,31,ii
723,2.0439581644144145,26,32,ii
755,2.0359581644144145,26,33,ii
646,2.031571677927928,26,34,ii
511,2.029071677927928,26,35,ii
844,2.026571677927928,26,36,ii
731,2.021571677927928,26,37,ii
78,2.021571677927928,26,38,ii
813,2.0205491554054054,26,39,ii
665,2.0190716779279283,26,40,ii
770,2.016571677927928,26,41,ii
757,2.0159581644144144,26,42,ii
563,2.011571677927928,26,43,ii
168,2.008114148970399,26,44,ii
498,2.006571677927928,26,45,ii
831,2.006571677927928,26,46,ii
604,2.0038824887387388,26,47,ii
513,2.0015716779279282,26,48,ii
812,2.0005491554054053,26,49,ii
801,1.9999581644144144,26,50,ii
133,1.9979581644144147,26,51,ii
383,1.9959581644144144,26,52,ii
547,1.9959581644144144,26,53,ii
543,1.9939581644144146,26,54,ii
497,1.991571677927928,26,55,ii
343,1.9850000000000003,26,56,ii
9,1.9848674737237237,26,57,ii
612,1.9840716779279282,26,58,ii
453,1.9822158220720723,26,59,ii
226,1.9790716779279283,26,60,ii
503,1.9779581644144146,26,61,ii
356,1.9765716779279279,26,62,ii
102,1.974071677927928,26,63,ii
782,1.974071677927928,26,64,ii
874,1.974071677927928,26,65,ii
211,1.971571677927928,26,66,ii
682,1.971571677927928,26,67,ii
207,1.9675000000000002,26,68,ii
234,1.966571677927928,26,69,ii
459,1.9640716779279281,26,70,ii
293,1.9619581644144146,26,71,ii
827,1.9615716779279282,26,72,ii
425,1.9615716779279282,26,73,ii
835,1.9615716779279282,26,74,ii
339,1.9588824887387388,26,75,ii
274,1.9579581644144146,26,76,ii
80,1.957068965517241,26,77,ii
575,1.9565716779279283,26,78,ii
119,1.9562878941441442,26,79,ii
495,1.954071677927928,26,80,ii
142,1.954071677927928,26,81,ii
746,1.954071677927928,26,82,ii
810,1.9519581644144144,26,83,ii
422,1.951571677927928,26,84,ii
400,1.9509712918275417,26,85,ii
169,1.9499581644144146,26,86,ii
218,1.9499581644144146,26,87,ii
458,1.949071677927928,26,88,ii
597,1.949071677927928,26,89,ii
94,1.9472158220720721,26,90,ii
308,1.946571677927928,26,91,ii
811,1.9439581644144144,26,92,ii
369,1.9419581644144146,26,93,ii
499,1.9415716779279282,26,94,ii
578,1.9390716779279282,26,95,ii
436,1.9390716779279282,26,96,ii
346,1.9339581644144146,26,97,ii
236,1.931571677927928,26,98,ii
26,1.9295689655172412,26,99,ii
185,1.929071677927928,26,100,ii
23,2.316054411764706,36,1,ii
529,2.2699481054583996,36,2,ii
66,2.238796754107048,36,3,ii
2,2.1937108682211623,36,4,ii
42,2.1761726833976835,36,5,ii
447,2.146796754107048,36,6,ii
216,2.142637294647589,36,7,ii
129,2.1391797656900597,36,8,ii
122,2.126614772125066,36,9,ii
762,2.117637294647589,36,10,ii
724,2.1070237811340755,36,11,ii
268,2.1048940514043455,36,12,ii
123,2.1048940514043455,36,13,ii
725,2.0930237811340753,36,14,ii
214,2.08917976569006,36,15,ii
86,2.087353510863805,36,16,ii
47,2.0811397516500456,36,17,ii
405,2.070137294647589,36,18,ii
28,2.065796754107048,36,19,ii
381,2.0590237811340755,36,20,ii
722,2.0430237811340755,36,21,ii
55,2.041321405285231,36,22,ii
140,2.0310237811340754,36,23,ii
638,2.0310237811340754,36,24,ii
756,2.0270237811340754,36,25,ii
207,2.026322622832917,36,26,ii
603,2.018281438791733,36,27,ii
319,2.017637294647589,36,28,ii
390,2.0150237811340754,36,29,ii
590,2.007637294647589,36,30,ii
18,2.0050000000000003,36,31,ii
508,2.002637294647589,36,32,ii
747,2.002637294647589,36,33,ii
80,1.9991797656900598,36,34,ii
210,1.9976372946475889,36,35,ii
723,1.9950237811340752,36,36,ii
126,1.9911035108638047,36,37,ii
290,1.9887210784313722,36,38,ii
755,1.9870237811340752,36,39,ii
343,1.985023781134075,36,40,ii
26,1.9834654799757738,36,41,ii
646,1.9826372946475888,36,42,ii
511,1.9801372946475888,36,43,ii
844,1.9776372946475889,36,44,ii
731,1.9726372946475885,36,45,ii
78,1.9726372946475885,36,46,ii
813,1.971614772125066,36,47,ii
665,1.970137294647589,36,48,ii
770,1.9676372946475886,36,49,ii
757,1.9670237811340752,36,50,ii
443,1.9666147721250662,36,51,ii
119,1.9654339446589448,36,52,ii
563,1.9626372946475887,36,53,ii
168,1.9591797656900598,36,54,ii
498,1.9576372946475888,36,55,ii
831,1.9576372946475888,36,56,ii
604,1.9549481054583995,36,57,ii
811,1.953104214929215,36,58,ii
513,1.952637294647589,36,59,ii
812,1.951614772125066,36,60,ii
801,1.9510237811340752,36,61,ii
133,1.9490237811340754,36,62,ii
383,1.9470237811340751,36,63,ii
547,1.9470237811340751,36,64,ii
543,1.9450237811340754,36,65,ii
497,1.9426372946475887,36,66,ii
305,1.9382814387917329,36,67,ii
22,1.935265673025967,36,68,ii
612,1.9351372946475889,36,69,ii
453,1.933281438791733,36,70,ii
226,1.930137294647589,36,71,ii
503,1.9290237811340754,36,72,ii
356,1.9276372946475886,36,73,ii
102,1.9251372946475886,36,74,ii
782,1.9251372946475886,36,75,ii
874,1.9251372946475886,36,76,ii
172,1.923888888888889,36,77,ii
211,1.9226372946475887,36,78,ii
682,1.9226372946475887,36,79,ii
234,1.9176372946475888,36,80,ii
459,1.9151372946475889,36,81,ii
293,1.9130237811340753,36,82,ii
827,1.912637294647589,36,83,ii
425,1.912637294647589,36,84,ii
835,1.912637294647589,36,85,ii
339,1.9099481054583995,36,86,ii
475,1.9082814387917326,36,87,ii
575,1.907637294647589,36,88,ii
495,1.9051372946475886,36,89,ii
142,1.9051372946475886,36,90,ii
746,1.9051372946475886,36,91,ii
292,1.904695205920206,36,92,ii
422,1.9026372946475887,36,93,ii
169,1.9010237811340753,36,94,ii
218,1.9010237811340753,36,95,ii
458,1.9001372946475887,36,96,ii
597,1.9001372946475887,36,97,ii
291,1.8991042149292152,36,98,ii
94,1.8982814387917328,36,99,ii
308,1.8976372946475888,36,100,ii
23,2.316054411764706,37,1,ii
529,2.2699481054583996,37,2,ii
66,2.238796754107048,37,3,ii
2,2.1937108682211623,37,4,ii
42,2.1761726833976835,37,5,ii
447,2.146796754107048,37,6,ii
216,2.142637294647589,37,7,ii
129,2.1391797656900597,37,8,ii
122,2.126614772125066,37,9,ii
762,2.117637294647589,37,10,ii
724,2.1070237811340755,37,11,ii
268,2.1048940514043455,37,12,ii
123,2.1048940514043455,37,13,ii
725,2.0930237811340753,37,14,ii
214,2.08917976569006,37,15,ii
86,2.087353510863805,37,16,ii
47,2.0811397516500456,37,17,ii
405,2.070137294647589,37,18,ii
28,2.065796754107048,37,19,ii
381,2.0590237811340755,37,20,ii
722,2.0430237811340755,37,21,ii
55,2.041321405285231,37,22,ii
140,2.0310237811340754,37,23,ii
638,2.0310237811340754,37,24,ii
756,2.0270237811340754,37,25,ii
207,2.026322622832917,37,26,ii
603,2.018281438791733,37,27,ii
319,2.017637294647589,37,28,ii
390,2.0150237811340754,37,29,ii
590,2.007637294647589,37,30,ii
18,2.0050000000000003,37,31,ii
508,2.002637294647589,37,32,ii
747,2.002637294647589,37,33,ii
80,1.9991797656900598,37,34,ii
210,1.9976372946475889,37,35,ii
723,1.9950237811340752,37,36,ii
126,1.9911035108638047,37,37,ii
290,1.9887210784313722,37,38,ii
755,1.9870237811340752,37,39,ii
343,1.985023781134075,37,40,ii
26,1.9834654799757738,37,41,ii
646,1.9826372946475888,37,42,ii
511,1.9801372946475888,37,43,ii
844,1.9776372946475889,37,44,ii
78,1.9726372946475885,37,45,ii
813,1.971614772125066,37,46,ii
665,1.970137294647589,37,47,ii
770,1.9676372946475886,37,48,ii
757,1.9670237811340752,37,49,ii
443,1.9666147721250662,37,50,ii
119,1.9654339446589448,37,51,ii
563,1.9626372946475887,37,52,ii
168,1.9591797656900598,37,53,ii
498,1.9576372946475888,37,54,ii
831,1.9576372946475888,37,55,ii
604,1.9549481054583995,37,56,ii
811,1.953104214929215,37,57,ii
513,1.952637294647589,37,58,ii
812,1.951614772125066,37,59,ii
801,1.9510237811340752,37,60,ii
383,1.9470237811340751,37,61,ii
547,1.9470237811340751,37,62,ii
543,1.9450237811340754,37,63,ii
497,1.9426372946475887,37,64,ii
305,1.9382814387917329,37,65,ii
22,1.935265673025967,37,66,ii
612,1.9351372946475889,37,67,ii
453,1.933281438791733,37,68,ii
226,1.930137294647589,37,69,ii
503,1.9290237811340754,37,70,ii
356,1.9276372946475886,37,71,ii
102,1.9251372946475886,37,72,ii
782,1.9251372946475886,37,73,ii
874,1.9251372946475886,37,74,ii
172,1.923888888888889,37,75,ii
211,1.9226372946475887,37,76,ii
682,1.9226372946475887,37,77,ii
234,1.9176372946475888,37,78,ii
459,1.9151372946475889,37,79,ii
293,1.9130237811340753,37,80,ii
827,1.912637294647589,37,81,ii
425,1.912637294647589,37,82,ii
835,1.912637294647589,37,83,ii
339,1.9099481054583995,37,84,ii
475,1.9082814387917326,37,85,ii
575,1.907637294647589,37,86,ii
495,1.9051372946475886,37,87,ii
142,1.9051372946475886,37,88,ii
746,1.9051372946475886,37,89,ii
292,1.904695205920206,37,90,ii
422,1.9026372946475887,37,91,ii
169,1.9010237811340753,37,92,ii
218,1.9010237811340753,37,93,ii
458,1.9001372946475887,37,94,ii
597,1.9001372946475887,37,95,ii
291,1.8991042149292152,37,96,ii
94,1.8982814387917328,37,97,ii
308,1.8976372946475888,37,98,ii
369,1.8930237811340753,37,99,ii
499,1.892637294647589,37,100,ii
529,2.3188824887387387,42,1,ii
66,2.287731137387387,42,2,ii
23,2.2541666666666664,42,3,ii
2,2.2426452515015014,42,4,ii
55,2.2100378941441443,42,5,ii
447,2.195731137387387,42,6,ii
216,2.191571677927928,42,7,ii
129,2.188114148970399,42,8,ii
122,2.175549155405405,42,9,ii
762,2.1665716779279283,42,10,ii
724,2.1559581644144146,42,11,ii
268,2.1538284346846845,42,12,ii
123,2.1538284346846845,42,13,ii
725,2.1419581644144143,42,14,ii
86,2.136287894144144,42,15,ii
405,2.119071677927928,42,16,ii
28,2.114731137387387,42,17,ii
214,2.1145689655172415,42,18,ii
381,2.1079581644144145,42,19,ii
722,2.0919581644144145,42,20,ii
125,2.0887356321839077,42,21,ii
140,2.0799581644144145,42,22,ii
638,2.0799581644144145,42,23,ii
756,2.0759581644144145,42,24,ii
603,2.067215822072072,42,25,ii
319,2.066571677927928,42,26,ii
390,2.0639581644144145,42,27,ii
42,2.0598467432950187,42,28,ii
590,2.056571677927928,42,29,ii
508,2.051571677927928,42,30,ii
747,2.051571677927928,42,31,ii
210,2.046571677927928,42,32,ii
723,2.0439581644144145,42,33,ii
755,2.0359581644144145,42,34,ii
646,2.031571677927928,42,35,ii
511,2.029071677927928,42,36,ii
844,2.026571677927928,42,37,ii
731,2.021571677927928,42,38,ii
78,2.021571677927928,42,39,ii
813,2.0205491554054054,42,40,ii
665,2.0190716779279283,42,41,ii
770,2.016571677927928,42,42,ii
757,2.0159581644144144,42,43,ii
563,2.011571677927928,42,44,ii
168,2.008114148970399,42,45,ii
498,2.006571677927928,42,46,ii
831,2.006571677927928,42,47,ii
604,2.0038824887387388,42,48,ii
513,2.0015716779279282,42,49,ii
812,2.0005491554054053,42,50,ii
801,1.9999581644144144,42,51,ii
133,1.9979581644144147,42,52,ii
383,1.9959581644144144,42,53,ii
547,1.9959581644144144,42,54,ii
543,1.9939581644144146,42,55,ii
497,1.991571677927928,42,56,ii
343,1.9850000000000003,42,57,ii
9,1.9848674737237237,42,58,ii
612,1.9840716779279282,42,59,ii
453,1.9822158220720723,42,60,ii
226,1.9790716779279283,42,61,ii
503,1.9779581644144146,42,62,ii
356,1.9765716779279279,42,63,ii
102,1.974071677927928,42,64,ii
782,1.974071677927928,42,65,ii
874,1.974071677927928,42,66,ii
211,1.971571677927928,42,67,ii
682,1.971571677927928,42,68,ii
207,1.9675000000000002,42,69,ii
234,1.966571677927928,42,70,ii
459,1.9640716779279281,42,71,ii
293,1.9619581644144146,42,72,ii
827,1.9615716779279282,42,73,ii
425,1.9615716779279282,42,74,ii
835,1.9615716779279282,42,75,ii
339,1.9588824887387388,42,76,ii
274,1.9579581644144146,42,77,ii
80,1.957068965517241,42,78,ii
575,1.9565716779279283,42,79,ii
119,1.9562878941441442,42,80,ii
495,1.954071677927928,42,81,ii
142,1.954071677927928,42,82,ii
746,1.954071677927928,42,83,ii
810,1.9519581644144144,42,84,ii
422,1.951571677927928,42,85,ii
400,1.9509712918275417,42,86,ii
169,1.9499581644144146,42,87,ii
218,1.9499581644144146,42,88,ii
458,1.949071677927928,42,89,ii
597,1.949071677927928,42,90,ii
94,1.9472158220720721,42,91,ii
308,1.946571677927928,42,92,ii
811,1.9439581644144144,42,93,ii
369,1.9419581644144146,42,94,ii
499,1.9415716779279282,42,95,ii
578,1.9390716779279282,42,96,ii
436,1.9390716779279282,42,97,ii
346,1.9339581644144146,42,98,ii
26,1.9295689655172412,42,99,ii
185,1.929071677927928,42,100,ii
23,2.521484684684685,43,1,ii
529,2.4753783783783785,43,2,ii
66,2.444227027027027,43,3,ii
2,2.399141141141141,43,4,ii
55,2.366533783783784,43,5,ii
447,2.352227027027027,43,6,ii
216,2.348067567567568,43,7,ii
24,2.3461513513513514,43,8,ii
129,2.3446100386100386,43,9,ii
122,2.332045045045045,43,10,ii
42,2.3235225225225227,43,11,ii
762,2.323067567567568,43,12,ii
125,2.314696696696697,43,13,ii
724,2.3124540540540544,43,14,ii
268,2.3103243243243243,43,15,ii
123,2.3103243243243243,43,16,ii
725,2.298454054054054,43,17,ii
214,2.2946100386100388,43,18,ii
86,2.2927837837837837,43,19,ii
47,2.2865700245700245,43,20,ii
405,2.2755675675675677,43,21,ii
28,2.271227027027027,43,22,ii
381,2.2644540540540543,43,23,ii
722,2.2484540540540543,43,24,ii
18,2.2401135135135135,43,25,ii
140,2.2364540540540543,43,26,ii
638,2.2364540540540543,43,27,ii
756,2.2324540540540543,43,28,ii
207,2.231752895752896,43,29,ii
603,2.223711711711712,43,30,ii
319,2.223067567567568,43,31,ii
390,2.2204540540540543,43,32,ii
590,2.2130675675675677,43,33,ii
58,2.211898251192369,43,34,ii
508,2.208067567567568,43,35,ii
747,2.208067567567568,43,36,ii
80,2.204610038610039,43,37,ii
210,2.203067567567568,43,38,ii
723,2.2004540540540543,43,39,ii
126,2.1965337837837837,43,40,ii
290,2.1941513513513513,43,41,ii
755,2.1924540540540542,43,42,ii
343,2.190454054054054,43,43,ii
26,2.188895752895753,43,44,ii
646,2.188067567567568,43,45,ii
511,2.185567567567568,43,46,ii
844,2.183067567567568,43,47,ii
731,2.1780675675675676,43,48,ii
78,2.1780675675675676,43,49,ii
813,2.177045045045045,43,50,ii
665,2.175567567567568,43,51,ii
770,2.1730675675675677,43,52,ii
757,2.1724540540540542,43,53,ii
443,2.1720450450450453,43,54,ii
563,2.168067567567568,43,55,ii
168,2.164610038610039,43,56,ii
498,2.163067567567568,43,57,ii
831,2.163067567567568,43,58,ii
604,2.1603783783783785,43,59,ii
172,2.159355855855856,43,60,ii
513,2.158067567567568,43,61,ii
812,2.157045045045045,43,62,ii
801,2.156454054054054,43,63,ii
133,2.1544540540540544,43,64,ii
383,2.152454054054054,43,65,ii
547,2.152454054054054,43,66,ii
543,2.1504540540540544,43,67,ii
497,2.148067567567568,43,68,ii
305,2.143711711711712,43,69,ii
9,2.1413633633633635,43,70,ii
22,2.140695945945946,43,71,ii
612,2.140567567567568,43,72,ii
453,2.138711711711712,43,73,ii
226,2.135567567567568,43,74,ii
503,2.1344540540540544,43,75,ii
356,2.1330675675675677,43,76,ii
102,2.1305675675675677,43,77,ii
782,2.1305675675675677,43,78,ii
874,2.1305675675675677,43,79,ii
211,2.1280675675675678,43,80,ii
682,2.1280675675675678,43,81,ii
234,2.123067567567568,43,82,ii
53,2.1214846846846847,43,83,ii
175,2.1213633633633635,43,84,ii
459,2.120567567567568,43,85,ii
293,2.1184540540540544,43,86,ii
827,2.118067567567568,43,87,ii
425,2.118067567567568,43,88,ii
835,2.118067567567568,43,89,ii
339,2.1153783783783786,43,90,ii
274,2.1144540540540544,43,91,ii
475,2.1137117117117117,43,92,ii
575,2.113067567567568,43,93,ii
119,2.112783783783784,43,94,ii
495,2.1105675675675677,43,95,ii
746,2.1105675675675677,43,96,ii
810,2.108454054054054,43,97,ii
422,2.1080675675675677,43,98,ii
400,2.1074671814671815,43,99,ii
169,2.1064540540540544,43,100,ii
23,2.296666666666667,45,1,ii
529,2.264346652334152,45,2,ii
66,2.2331953009828007,45,3,ii
2,2.188109415096915,45,4,ii
55,2.155502057739558,45,5,ii
447,2.1411953009828006,45,6,ii
216,2.1370358415233417,45,7,ii
129,2.1335783125658123,45,8,ii
122,2.1210133190008187,45,9,ii
42,2.1124907964782964,45,10,ii
762,2.112035841523342,45,11,ii
724,2.101422328009828,45,12,ii
268,2.099292598280098,45,13,ii
123,2.099292598280098,45,14,ii
725,2.087422328009828,45,15,ii
214,2.0835783125658125,45,16,ii
86,2.0817520577395574,45,17,ii
24,2.0793732888212633,45,18,ii
405,2.0645358415233415,45,19,ii
28,2.0601953009828007,45,20,ii
381,2.053422328009828,45,21,ii
722,2.037422328009828,45,22,ii
343,2.0325,45,23,ii
140,2.025422328009828,45,24,ii
638,2.025422328009828,45,25,ii
756,2.021422328009828,45,26,ii
207,2.0207211697086698,45,27,ii
603,2.0126799856674857,45,28,ii
319,2.0120358415233417,45,29,ii
390,2.009422328009828,45,30,ii
53,2.0041666666666664,45,31,ii
590,2.0020358415233415,45,32,ii
508,1.9970358415233416,45,33,ii
747,1.9970358415233416,45,34,ii
80,1.9935783125658126,45,35,ii
210,1.9920358415233417,45,36,ii
723,1.989422328009828,45,37,ii
126,1.9855020577395575,45,38,ii
290,1.983119625307125,45,39,ii
755,1.981422328009828,45,40,ii
26,1.9778640268515266,45,41,ii
646,1.9770358415233416,45,42,ii
511,1.9745358415233416,45,43,ii
844,1.9720358415233417,45,44,ii
731,1.9670358415233413,45,45,ii
78,1.9670358415233413,45,46,ii
813,1.9660133190008189,45,47,ii
665,1.9645358415233418,45,48,ii
770,1.9620358415233414,45,49,ii
757,1.961422328009828,45,50,ii
443,1.961013319000819,45,51,ii
563,1.9570358415233415,45,52,ii
498,1.9520358415233416,45,53,ii
831,1.9520358415233416,45,54,ii
604,1.9493466523341523,45,55,ii
513,1.9470358415233417,45,56,ii
812,1.9460133190008189,45,57,ii
801,1.945422328009828,45,58,ii
133,1.9434223280098282,45,59,ii
383,1.941422328009828,45,60,ii
547,1.941422328009828,45,61,ii
543,1.9394223280098282,45,62,ii
497,1.9370358415233415,45,63,ii
18,1.9325,45,64,ii
9,1.9303316373191373,45,65,ii
612,1.9295358415233417,45,66,ii
453,1.9276799856674858,45,67,ii
226,1.9245358415233418,45,68,ii
503,1.9234223280098282,45,69,ii
356,1.9220358415233414,45,70,ii
102,1.9195358415233414,45,71,ii
782,1.9195358415233414,45,72,ii
874,1.9195358415233414,45,73,ii
211,1.9170358415233415,45,74,ii
682,1.9170358415233415,45,75,ii
234,1.9120358415233416,45,76,ii
175,1.9103316373191372,45,77,ii
58,1.90980198568881,45,78,ii
459,1.9095358415233417,45,79,ii
293,1.9074223280098281,45,80,ii
827,1.9070358415233417,45,81,ii
425,1.9070358415233417,45,82,ii
835,1.9070358415233417,45,83,ii
339,1.9043466523341523,45,84,ii
274,1.9034223280098281,45,85,ii
575,1.9020358415233418,45,86,ii
119,1.9017520577395577,45,87,ii
168,1.9006955026258021,45,88,ii
495,1.8995358415233414,45,89,ii
142,1.8995358415233414,45,90,ii
746,1.8995358415233414,45,91,ii
810,1.897422328009828,45,92,ii
422,1.8970358415233415,45,93,ii
400,1.8964354554229552,45,94,ii
