item,score,user,rank,Algorithm
495,2.144900337837838,22,80,ii
810,2.1427868243243244,22,81,ii
422,2.142400337837838,22,82,ii
400,2.1417999517374517,22,83,ii
169,2.1407868243243247,22,84,ii
218,2.1407868243243247,22,85,ii
458,2.139900337837838,22,86,ii
597,2.139900337837838,22,87,ii
94,2.138044481981982,22,88,ii
811,2.1347868243243244,22,89,ii
369,2.1327868243243246,22,90,ii
499,2.1324003378378382,22,91,ii
235,2.1307868243243244,22,92,ii
578,2.1299003378378383,22,93,ii
436,2.1299003378378383,22,94,ii
346,2.1247868243243246,22,95,ii
262,2.1246165540540543,22,96,ii
185,2.119900337837838,22,97,ii
397,2.119900337837838,22,98,ii
85,2.1187868243243244,22,99,ii
526,2.118044481981982,22,100,ii
23,2.9791666666666665,30,1,ii
529,2.7760000000000007,30,2,ii
66,2.6475878710319884,30,3,ii
447,2.5555878710319884,30,4,ii
129,2.547970882615,30,5,ii
122,2.5354058890500064,30,6,ii
762,2.5264284115725295,30,7,ii
724,2.515814898059016,30,8,ii
268,2.513685168329286,30,9,ii
123,2.513685168329286,30,10,ii
725,2.5018148980590156,30,11,ii
214,2.497970882615,30,12,ii
86,2.496144627788745,30,13,ii
47,2.489930868574986,30,14,ii
28,2.4745878710319884,30,15,ii
381,2.4678148980590158,30,16,ii
722,2.4518148980590158,30,17,ii
18,2.443474357518475,30,18,ii
638,2.4398148980590157,30,19,ii
756,2.4358148980590157,30,20,ii
207,2.4351137397578575,30,21,ii
603,2.4270725557166735,30,22,ii
319,2.4264284115725294,30,23,ii
390,2.4238148980590157,30,24,ii
590,2.416428411572529,30,25,ii
508,2.4114284115725293,30,26,ii
747,2.4114284115725293,30,27,ii
217,2.409285714285714,30,28,ii
723,2.4038148980590157,30,29,ii
290,2.3975121953563128,30,30,ii
755,2.3958148980590157,30,31,ii
343,2.3938148980590155,30,32,ii
26,2.3922565969007143,30,33,ii
646,2.3914284115725293,30,34,ii
511,2.3889284115725293,30,35,ii
24,2.3804841216216217,30,36,ii
813,2.3804058890500066,30,37,ii
770,2.376428411572529,30,38,ii
757,2.3758148980590157,30,39,ii
443,2.3754058890500067,30,40,ii
563,2.3714284115725293,30,41,ii
168,2.3679708826150003,30,42,ii
498,2.3664284115725294,30,43,ii
831,2.3664284115725294,30,44,ii
604,2.36373922238334,30,45,ii
172,2.3627166998608176,30,46,ii
513,2.3614284115725295,30,47,ii
812,2.3604058890500066,30,48,ii
801,2.3598148980590157,30,49,ii
42,2.357855292792793,30,50,ii
133,2.357814898059016,30,51,ii
383,2.3558148980590157,30,52,ii
547,2.3558148980590157,30,53,ii
543,2.353814898059016,30,54,ii
497,2.3514284115725292,30,55,ii
125,2.349029466966967,30,56,ii
305,2.3470725557166734,30,57,ii
612,2.3439284115725294,30,58,ii
453,2.3420725557166735,30,59,ii
226,2.3389284115725295,30,60,ii
356,2.336428411572529,30,61,ii
102,2.333928411572529,30,62,ii
782,2.333928411572529,30,63,ii
874,2.333928411572529,30,64,ii
843,2.333928411572529,30,65,ii
682,2.3314284115725292,30,66,ii
53,2.324845528689646,30,67,ii
459,2.3239284115725294,30,68,ii
293,2.321814898059016,30,69,ii
425,2.3214284115725294,30,70,ii
835,2.3214284115725294,30,71,ii
339,2.31873922238334,30,72,ii
274,2.317814898059016,30,73,ii
475,2.317072555716673,30,74,ii
575,2.3164284115725295,30,75,ii
142,2.313928411572529,30,76,ii
495,2.313928411572529,30,77,ii
422,2.311428411572529,30,78,ii
400,2.310828025472143,30,79,ii
169,2.309814898059016,30,80,ii
218,2.309814898059016,30,81,ii
458,2.3089284115725293,30,82,ii
597,2.3089284115725293,30,83,ii
94,2.3070725557166734,30,84,ii
811,2.3038148980590156,30,85,ii
369,2.301814898059016,30,86,ii
499,2.3014284115725294,30,87,ii
235,2.2998148980590156,30,88,ii
578,2.2989284115725295,30,89,ii
436,2.2989284115725295,30,90,ii
346,2.293814898059016,30,91,ii
262,2.2936446277887454,30,92,ii
185,2.2889284115725292,30,93,ii
310,2.2889284115725292,30,94,ii
397,2.2889284115725292,30,95,ii
85,2.2878148980590156,30,96,ii
526,2.2870725557166733,30,97,ii
643,2.2839284115725293,30,98,ii
83,2.2798148980590156,30,99,ii
454,2.277394627788745,30,100,ii
28,2.7238095238095243,53,1,ii
23,2.59191522839366,53,2,ii
529,2.5458089220873537,53,3,ii
66,2.514657570736002,53,4,ii
447,2.422657570736002,53,5,ii
58,2.417722455386183,53,6,ii
129,2.4150405823190138,53,7,ii
122,2.40247558875402,53,8,ii
6,2.399666666666667,53,9,ii
42,2.393953066231498,53,10,ii
762,2.393498111276543,53,11,ii
724,2.3828845977630295,53,12,ii
268,2.3807548680332995,53,13,ii
123,2.3807548680332995,53,14,ii
24,2.378873310810811,53,15,ii
725,2.3688845977630293,53,16,ii
214,2.365040582319014,53,17,ii
86,2.363214327492759,53,18,ii
169,2.3625597705868406,53,19,ii
125,2.3474186561561563,53,20,ii
381,2.3348845977630295,53,21,ii
47,2.319291984029484,53,22,ii
722,2.3188845977630295,53,23,ii
18,2.3105440572224887,53,24,ii
638,2.3068845977630295,53,25,ii
756,2.3028845977630295,53,26,ii
207,2.302183439461871,53,27,ii
603,2.294142255420687,53,28,ii
319,2.293498111276543,53,29,ii
390,2.2908845977630294,53,30,ii
590,2.283498111276543,53,31,ii
508,2.278498111276543,53,32,ii
747,2.278498111276543,53,33,ii
723,2.2708845977630294,53,34,ii
290,2.2645818950603265,53,35,ii
755,2.2628845977630294,53,36,ii
343,2.260884597763029,53,37,ii
646,2.258498111276543,53,38,ii
511,2.255998111276543,53,39,ii
78,2.2484981112765428,53,40,ii
813,2.2474755887540203,53,41,ii
770,2.243498111276543,53,42,ii
757,2.2428845977630294,53,43,ii
443,2.2424755887540204,53,44,ii
563,2.238498111276543,53,45,ii
498,2.233498111276543,53,46,ii
831,2.233498111276543,53,47,ii
604,2.2308089220873537,53,48,ii
172,2.2297863995648313,53,49,ii
513,2.228498111276543,53,50,ii
812,2.2274755887540203,53,51,ii
801,2.2268845977630294,53,52,ii
133,2.2248845977630296,53,53,ii
383,2.2228845977630294,53,54,ii
547,2.2228845977630294,53,55,ii
26,2.2216177123552123,53,56,ii
543,2.2208845977630296,53,57,ii
497,2.218498111276543,53,58,ii
612,2.210998111276543,53,59,ii
453,2.209142255420687,53,60,ii
226,2.205998111276543,53,61,ii
356,2.203498111276543,53,62,ii
102,2.200998111276543,53,63,ii
782,2.200998111276543,53,64,ii
874,2.200998111276543,53,65,ii
843,2.200998111276543,53,66,ii
682,2.198498111276543,53,67,ii
168,2.1973319980694983,53,68,ii
459,2.190998111276543,53,69,ii
293,2.1888845977630296,53,70,ii
425,2.188498111276543,53,71,ii
835,2.188498111276543,53,72,ii
339,2.185808922087354,53,73,ii
274,2.1848845977630296,53,74,ii
475,2.184142255420687,53,75,ii
575,2.1834981112765433,53,76,ii
142,2.180998111276543,53,77,ii
495,2.180998111276543,53,78,ii
810,2.1788845977630293,53,79,ii
422,2.178498111276543,53,80,ii
400,2.1778977251761567,53,81,ii
218,2.1768845977630296,53,82,ii
305,2.1764336711711714,53,83,ii
458,2.175998111276543,53,84,ii
597,2.175998111276543,53,85,ii
94,2.174142255420687,53,86,ii
22,2.1734179054054055,53,87,ii
811,2.1708845977630293,53,88,ii
369,2.1688845977630296,53,89,ii
499,2.168498111276543,53,90,ii
578,2.165998111276543,53,91,ii
436,2.165998111276543,53,92,ii
346,2.1608845977630295,53,93,ii
185,2.155998111276543,53,94,ii
310,2.155998111276543,53,95,ii
397,2.155998111276543,53,96,ii
85,2.1548845977630293,53,97,ii
53,2.154206644144144,53,98,ii
526,2.154142255420687,53,99,ii
643,2.150998111276543,53,100,ii
23,2.521484684684685,62,1,ii
529,2.4753783783783785,62,2,ii
66,2.444227027027027,62,3,ii
42,2.4269344889503697,62,4,ii
447,2.352227027027027,62,5,ii
24,2.3461513513513514,62,6,ii
129,2.3446100386100386,62,7,ii
18,2.3375000000000004,62,8,ii
122,2.332045045045045,62,9,ii
762,2.323067567567568,62,10,ii
125,2.314696696696697,62,11,ii
724,2.3124540540540544,62,12,ii
268,2.3103243243243243,62,13,ii
123,2.3103243243243243,62,14,ii
725,2.298454054054054,62,15,ii
214,2.2946100386100388,62,16,ii
86,2.2927837837837837,62,17,ii
47,2.2865700245700245,62,18,ii
28,2.271227027027027,62,19,ii
381,2.2644540540540543,62,20,ii
722,2.2484540540540543,62,21,ii
638,2.2364540540540543,62,22,ii
756,2.2324540540540543,62,23,ii
207,2.231752895752896,62,24,ii
603,2.223711711711712,62,25,ii
319,2.223067567567568,62,26,ii
390,2.2204540540540543,62,27,ii
22,2.2154310344827586,62,28,ii
590,2.2130675675675677,62,29,ii
58,2.211898251192369,62,30,ii
508,2.208067567567568,62,31,ii
747,2.208067567567568,62,32,ii
723,2.2004540540540543,62,33,ii
290,2.1941513513513513,62,34,ii
755,2.1924540540540542,62,35,ii
343,2.190454054054054,62,36,ii
26,2.188895752895753,62,37,ii
646,2.188067567567568,62,38,ii
511,2.185567567567568,62,39,ii
78,2.1780675675675676,62,40,ii
813,2.177045045045045,62,41,ii
770,2.1730675675675677,62,42,ii
757,2.1724540540540542,62,43,ii
443,2.1720450450450453,62,44,ii
563,2.168067567567568,62,45,ii
168,2.164610038610039,62,46,ii
498,2.163067567567568,62,47,ii
831,2.163067567567568,62,48,ii
604,2.1603783783783785,62,49,ii
172,2.159355855855856,62,50,ii
513,2.158067567567568,62,51,ii
812,2.157045045045045,62,52,ii
801,2.156454054054054,62,53,ii
133,2.1544540540540544,62,54,ii
383,2.152454054054054,62,55,ii
547,2.152454054054054,62,56,ii
543,2.1504540540540544,62,57,ii
497,2.148067567567568,62,58,ii
305,2.143711711711712,62,59,ii
612,2.140567567567568,62,60,ii
453,2.138711711711712,62,61,ii
226,2.135567567567568,62,62,ii
356,2.1330675675675677,62,63,ii
217,2.131785714285714,62,64,ii
102,2.1305675675675677,62,65,ii
782,2.1305675675675677,62,66,ii
874,2.1305675675675677,62,67,ii
843,2.1305675675675677,62,68,ii
682,2.1280675675675678,62,69,ii
53,2.1214846846846847,62,70,ii
459,2.120567567567568,62,71,ii
293,2.1184540540540544,62,72,ii
425,2.118067567567568,62,73,ii
835,2.118067567567568,62,74,ii
339,2.1153783783783786,62,75,ii
274,2.1144540540540544,62,76,ii
475,2.1137117117117117,62,77,ii
575,2.113067567567568,62,78,ii
119,2.112783783783784,62,79,ii
142,2.1105675675675677,62,80,ii
495,2.1105675675675677,62,81,ii
810,2.108454054054054,62,82,ii
422,2.1080675675675677,62,83,ii
400,2.1074671814671815,62,84,ii
169,2.1064540540540544,62,85,ii
218,2.1064540540540544,62,86,ii
458,2.105567567567568,62,87,ii
597,2.105567567567568,62,88,ii
94,2.103711711711712,62,89,ii
811,2.100454054054054,62,90,ii
369,2.0984540540540544,62,91,ii
499,2.098067567567568,62,92,ii
235,2.096454054054054,62,93,ii
578,2.095567567567568,62,94,ii
436,2.095567567567568,62,95,ii
346,2.0904540540540544,62,96,ii
262,2.090283783783784,62,97,ii
185,2.085567567567568,62,98,ii
310,2.085567567567568,62,99,ii
397,2.085567567567568,62,100,ii
24,2.598333333333333,71,1,ii
23,2.536119481981982,71,2,ii
529,2.4900131756756756,71,3,ii
66,2.458861824324324,71,4,ii
447,2.366861824324324,71,5,ii
129,2.3592448359073357,71,6,ii
122,2.346679842342342,71,7,ii
42,2.33815731981982,71,8,ii
762,2.337702364864865,71,9,ii
125,2.329331493993994,71,10,ii
724,2.3270888513513515,71,11,ii
268,2.3249591216216214,71,12,ii
123,2.3249591216216214,71,13,ii
53,2.3175000000000003,71,14,ii
725,2.3130888513513512,71,15,ii
214,2.309244835907336,71,16,ii
86,2.3074185810810808,71,17,ii
47,2.3012048218673216,71,18,ii
28,2.285861824324324,71,19,ii
381,2.2790888513513514,71,20,ii
218,2.2642857142857147,71,21,ii
722,2.2630888513513514,71,22,ii
18,2.2547483108108106,71,23,ii
638,2.2510888513513514,71,24,ii
756,2.2470888513513514,71,25,ii
207,2.246387693050193,71,26,ii
603,2.238346509009009,71,27,ii
319,2.237702364864865,71,28,ii
390,2.2350888513513514,71,29,ii
590,2.227702364864865,71,30,ii
58,2.226533048489666,71,31,ii
508,2.222702364864865,71,32,ii
747,2.222702364864865,71,33,ii
71,2.215755245201015,71,34,ii
723,2.2150888513513514,71,35,ii
290,2.2087861486486484,71,36,ii
755,2.2070888513513514,71,37,ii
343,2.205088851351351,71,38,ii
26,2.20353055019305,71,39,ii
646,2.202702364864865,71,40,ii
511,2.200202364864865,71,41,ii
78,2.1927023648648647,71,42,ii
813,2.1916798423423423,71,43,ii
770,2.187702364864865,71,44,ii
757,2.1870888513513513,71,45,ii
443,2.1866798423423424,71,46,ii
563,2.182702364864865,71,47,ii
168,2.179244835907336,71,48,ii
498,2.177702364864865,71,49,ii
831,2.177702364864865,71,50,ii
604,2.1750131756756756,71,51,ii
172,2.173990653153153,71,52,ii
513,2.172702364864865,71,53,ii
812,2.1716798423423422,71,54,ii
801,2.1710888513513513,71,55,ii
133,2.1690888513513515,71,56,ii
217,2.1685714285714286,71,57,ii
383,2.1670888513513513,71,58,ii
547,2.1670888513513513,71,59,ii
543,2.1650888513513515,71,60,ii
497,2.162702364864865,71,61,ii
305,2.158346509009009,71,62,ii
22,2.155330743243243,71,63,ii
612,2.155202364864865,71,64,ii
453,2.153346509009009,71,65,ii
226,2.150202364864865,71,66,ii
356,2.1477023648648648,71,67,ii
102,2.145202364864865,71,68,ii
782,2.145202364864865,71,69,ii
874,2.145202364864865,71,70,ii
843,2.145202364864865,71,71,ii
682,2.142702364864865,71,72,ii
459,2.135202364864865,71,73,ii
293,2.1330888513513515,71,74,ii
425,2.132702364864865,71,75,ii
835,2.132702364864865,71,76,ii
339,2.1300131756756757,71,77,ii
274,2.1290888513513515,71,78,ii
475,2.128346509009009,71,79,ii
575,2.127702364864865,71,80,ii
119,2.127418581081081,71,81,ii
142,2.125202364864865,71,82,ii
495,2.125202364864865,71,83,ii
810,2.1230888513513513,71,84,ii
422,2.122702364864865,71,85,ii
400,2.1221019787644786,71,86,ii
169,2.1210888513513515,71,87,ii
458,2.120202364864865,71,88,ii
597,2.120202364864865,71,89,ii
94,2.118346509009009,71,90,ii
811,2.1150888513513513,71,91,ii
369,2.1130888513513515,71,92,ii
499,2.112702364864865,71,93,ii
235,2.1110888513513513,71,94,ii
578,2.110202364864865,71,95,ii
436,2.110202364864865,71,96,ii
346,2.1050888513513515,71,97,ii
262,2.104918581081081,71,98,ii
185,2.100202364864865,71,99,ii
310,2.100202364864865,71,100,ii
23,2.5975958333333335,74,1,ii
125,2.5966666666666667,74,2,ii
529,2.551489527027027,74,3,ii
66,2.5203381756756755,74,4,ii
447,2.4283381756756754,74,5,ii
24,2.4222625,74,6,ii
129,2.420721187258687,74,7,ii
122,2.4081561936936935,74,8,ii
42,2.399633671171171,74,9,ii
762,2.3991787162162166,74,10,ii
724,2.388565202702703,74,11,ii
268,2.386435472972973,74,12,ii
123,2.386435472972973,74,13,ii
725,2.3745652027027027,74,14,ii
214,2.3707211872586873,74,15,ii
86,2.368894932432432,74,16,ii
47,2.362681173218673,74,17,ii
28,2.3473381756756755,74,18,ii
381,2.340565202702703,74,19,ii
722,2.324565202702703,74,20,ii
18,2.316224662162162,74,21,ii
638,2.312565202702703,74,22,ii
756,2.308565202702703,74,23,ii
207,2.3078640444015446,74,24,ii
603,2.2998228603603605,74,25,ii
319,2.2991787162162165,74,26,ii
119,2.2980000000000005,74,27,ii
390,2.296565202702703,74,28,ii
590,2.2891787162162163,74,29,ii
58,2.2880093998410174,74,30,ii
508,2.2841787162162164,74,31,ii
747,2.2841787162162164,74,32,ii
346,2.2800000000000002,74,33,ii
723,2.276565202702703,74,34,ii
290,2.2702625,74,35,ii
755,2.268565202702703,74,36,ii
343,2.2665652027027026,74,37,ii
26,2.2650069015444014,74,38,ii
646,2.2641787162162164,74,39,ii
511,2.2616787162162164,74,40,ii
78,2.254178716216216,74,41,ii
813,2.2531561936936937,74,42,ii
770,2.2491787162162162,74,43,ii
757,2.2485652027027028,74,44,ii
443,2.248156193693694,74,45,ii
563,2.2441787162162163,74,46,ii
168,2.2407211872586874,74,47,ii
498,2.2391787162162164,74,48,ii
831,2.2391787162162164,74,49,ii
604,2.236489527027027,74,50,ii
172,2.2354670045045046,74,51,ii
513,2.2341787162162166,74,52,ii
812,2.2331561936936937,74,53,ii
801,2.2325652027027028,74,54,ii
133,2.230565202702703,74,55,ii
383,2.2285652027027028,74,56,ii
547,2.2285652027027028,74,57,ii
543,2.226565202702703,74,58,ii
497,2.2241787162162163,74,59,ii
305,2.2198228603603605,74,60,ii
22,2.2168070945945946,74,61,ii
612,2.2166787162162165,74,62,ii
356,2.209178716216216,74,63,ii
102,2.2066787162162163,74,64,ii
782,2.2066787162162163,74,65,ii
874,2.2066787162162163,74,66,ii
843,2.2066787162162163,74,67,ii
682,2.2041787162162163,74,68,ii
53,2.197595833333333,74,69,ii
459,2.1966787162162165,74,70,ii
293,2.194565202702703,74,71,ii
425,2.1941787162162165,74,72,ii
835,2.1941787162162165,74,73,ii
339,2.191489527027027,74,74,ii
274,2.190565202702703,74,75,ii
475,2.1898228603603602,74,76,ii
575,2.1891787162162166,74,77,ii
142,2.1866787162162162,74,78,ii
495,2.1866787162162162,74,79,ii
810,2.1845652027027027,74,80,ii
422,2.1841787162162163,74,81,ii
400,2.18357833011583,74,82,ii
169,2.182565202702703,74,83,ii
218,2.182565202702703,74,84,ii
458,2.1816787162162163,74,85,ii
597,2.1816787162162163,74,86,ii
94,2.1798228603603604,74,87,ii
811,2.1765652027027027,74,88,ii
369,2.174565202702703,74,89,ii
499,2.1741787162162165,74,90,ii
235,2.1725652027027027,74,91,ii
578,2.1716787162162166,74,92,ii
262,2.1663949324324325,74,93,ii
185,2.1616787162162163,74,94,ii
310,2.1616787162162163,74,95,ii
397,2.1616787162162163,74,96,ii
85,2.1605652027027027,74,97,ii
526,2.1598228603603604,74,98,ii
643,2.1566787162162164,74,99,ii
83,2.1525652027027027,74,100,ii
23,3.126235632183908,85,1,ii
214,2.9545689655172414,85,2,ii
125,2.928735632183908,85,3,ii
24,2.907068965517241,85,4,ii
42,2.899846743295019,85,5,ii
26,2.7695689655172413,85,6,ii
58,2.7342118226600984,85,7,ii
290,2.7170689655172415,85,8,ii
305,2.7087356321839082,85,9,ii
22,2.6729310344827586,85,10,ii
475,2.648735632183908,85,11,ii
235,2.6270689655172412,85,12,ii
529,2.5948967905405405,85,13,ii
262,2.5940689655172413,85,14,ii
66,2.563745439189189,85,15,ii
217,2.5563546798029555,85,16,ii
447,2.471745439189189,85,17,ii
129,2.4641284507722006,85,18,ii
122,2.451563457207207,85,19,ii
762,2.44258597972973,85,20,ii
46,2.4320689655172414,85,21,ii
724,2.4319724662162163,85,22,ii
268,2.4298427364864863,85,23,ii
123,2.4298427364864863,85,24,ii
725,2.417972466216216,85,25,ii
86,2.4123021959459456,85,26,ii
47,2.4060884367321864,85,27,ii
198,2.3970689655172412,85,28,ii
28,2.390745439189189,85,29,ii
381,2.3839724662162163,85,30,ii
722,2.3679724662162163,85,31,ii
769,2.3645689655172415,85,32,ii
18,2.3596319256756755,85,33,ii
638,2.3559724662162163,85,34,ii
756,2.3519724662162163,85,35,ii
207,2.351271307915058,85,36,ii
444,2.344568965517241,85,37,ii
603,2.343230123873874,85,38,ii
319,2.34258597972973,85,39,ii
390,2.3399724662162162,85,40,ii
590,2.3325859797297297,85,41,ii
508,2.32758597972973,85,42,ii
747,2.32758597972973,85,43,ii
723,2.3199724662162162,85,44,ii
755,2.311972466216216,85,45,ii
343,2.309972466216216,85,46,ii
646,2.30758597972973,85,47,ii
511,2.30508597972973,85,48,ii
78,2.2975859797297296,85,49,ii
813,2.296563457207207,85,50,ii
770,2.2925859797297297,85,51,ii
757,2.291972466216216,85,52,ii
443,2.291563457207207,85,53,ii
563,2.2875859797297298,85,54,ii
168,2.284128450772201,85,55,ii
498,2.28258597972973,85,56,ii
831,2.28258597972973,85,57,ii
604,2.2798967905405405,85,58,ii
172,2.278874268018018,85,59,ii
513,2.27758597972973,85,60,ii
812,2.276563457207207,85,61,ii
801,2.275972466216216,85,62,ii
133,2.2739724662162164,85,63,ii
383,2.271972466216216,85,64,ii
547,2.271972466216216,85,65,ii
543,2.2699724662162164,85,66,ii
497,2.2675859797297298,85,67,ii
612,2.26008597972973,85,68,ii
453,2.258230123873874,85,69,ii
226,2.25508597972973,85,70,ii
356,2.2525859797297296,85,71,ii
102,2.2500859797297297,85,72,ii
782,2.2500859797297297,85,73,ii
874,2.2500859797297297,85,74,ii
843,2.2500859797297297,85,75,ii
682,2.2475859797297297,85,76,ii
53,2.2410030968468466,85,77,ii
459,2.24008597972973,85,78,ii
293,2.2379724662162164,85,79,ii
425,2.23758597972973,85,80,ii
835,2.23758597972973,85,81,ii
197,2.236068965517241,85,82,ii
339,2.2348967905405406,85,83,ii
274,2.2339724662162164,85,84,ii
575,2.23258597972973,85,85,ii
119,2.232302195945946,85,86,ii
142,2.2300859797297297,85,87,ii
495,2.2300859797297297,85,88,ii
810,2.227972466216216,85,89,ii
422,2.2275859797297297,85,90,ii
400,2.2269855936293435,85,91,ii
169,2.2259724662162164,85,92,ii
218,2.2259724662162164,85,93,ii
458,2.2250859797297298,85,94,ii
597,2.2250859797297298,85,95,ii
94,2.223230123873874,85,96,ii
811,2.219972466216216,85,97,ii
369,2.2179724662162164,85,98,ii
499,2.21758597972973,85,99,ii
578,2.21508597972973,85,100,ii
214,3.1203565054946942,86,1,ii
58,2.954211822660098,86,2,ii
305,2.928735632183908,86,3,ii
125,2.885190570884502,86,4,ii
475,2.868735632183908,86,5,ii
23,2.866590066499675,86,6,ii
66,2.8492857142857146,86,7,ii
235,2.847068965517241,86,8,ii
262,2.814068965517241,86,9,ii
217,2.7763546798029552,86,10,ii
290,2.7405243403902033,86,11,ii
756,2.72,86,12,ii
42,2.6869449354275567,86,13,ii
755,2.62,86,14,ii
198,2.617068965517241,86,15,ii
46,2.5918481913150666,86,16,ii
757,2.5700000000000003,86,17,ii
47,2.5506223707979787,86,18,ii
529,2.537069514157014,86,19,ii
26,2.486588608252364,86,20,ii
343,2.4850000000000003,86,21,ii
207,2.4675000000000002,86,22,ii
197,2.456068965517241,86,23,ii
123,2.4549999999999996,86,24,ii
28,2.434142857142857,86,25,ii
447,2.4139181628056625,86,26,ii
129,2.406301174388674,86,27,ii
122,2.3937361808236806,86,28,ii
22,2.392931034482759,86,29,ii
762,2.3847587033462037,86,30,ii
724,2.37414518983269,86,31,ii
268,2.37201546010296,86,32,ii
725,2.3601451898326897,86,33,ii
86,2.3544749195624193,86,34,ii
383,2.352,86,35,ii
443,2.3308451777934107,86,36,ii
444,2.3270364354292976,86,37,ii
381,2.32614518983269,86,38,ii
722,2.31014518983269,86,39,ii
48,2.302068965517241,86,40,ii
638,2.29814518983269,86,41,ii
603,2.2854028474903476,86,42,ii
319,2.2847587033462036,86,43,ii
390,2.28214518983269,86,44,ii
82,2.2783333333333333,86,45,ii
6,2.278,86,46,ii
18,2.275283276728051,86,47,ii
590,2.2747587033462033,86,48,ii
508,2.2697587033462034,86,49,ii
747,2.2697587033462034,86,50,ii
723,2.26214518983269,86,51,ii
646,2.2497587033462034,86,52,ii
813,2.248333333333333,86,53,ii
456,2.24800655501634,86,54,ii
511,2.2472587033462035,86,55,ii
78,2.239758703346203,86,56,ii
770,2.2347587033462033,86,57,ii
53,2.23,86,58,ii
563,2.2297587033462034,86,59,ii
168,2.2263011743886745,86,60,ii
498,2.2247587033462035,86,61,ii
831,2.2247587033462035,86,62,ii
604,2.222069514157014,86,63,ii
172,2.2210469916344917,86,64,ii
513,2.2197587033462036,86,65,ii
812,2.2187361808236807,86,66,ii
801,2.21814518983269,86,67,ii
133,2.21614518983269,86,68,ii
769,2.2143987933416907,86,69,ii
547,2.21414518983269,86,70,ii
543,2.21214518983269,86,71,ii
497,2.2097587033462034,86,72,ii
612,2.2022587033462035,86,73,ii
453,2.2004028474903476,86,74,ii
226,2.1972587033462037,86,75,ii
356,2.1947587033462033,86,76,ii
102,2.1922587033462033,86,77,ii
782,2.1922587033462033,86,78,ii
874,2.1922587033462033,86,79,ii
843,2.1922587033462033,86,80,ii
682,2.1897587033462034,86,81,ii
459,2.1822587033462035,86,82,ii
425,2.1797587033462036,86,83,ii
835,2.1797587033462036,86,84,ii
339,2.177069514157014,86,85,ii
274,2.17614518983269,86,86,ii
575,2.1747587033462037,86,87,ii
119,2.1744749195624196,86,88,ii
142,2.1722587033462033,86,89,ii
495,2.1722587033462033,86,90,ii
810,2.17014518983269,86,91,ii
422,2.1697587033462034,86,92,ii
400,2.169158317245817,86,93,ii
169,2.16814518983269,86,94,ii
218,2.16814518983269,86,95,ii
458,2.1672587033462034,86,96,ii
597,2.1672587033462034,86,97,ii
94,2.1654028474903475,86,98,ii
