item,score,user,rank,Algorithm
310,2.0466829021568156,2,94,ii
397,2.0466829021568156,2,95,ii
85,2.045569388643302,2,96,ii
526,2.0448270463009597,2,97,ii
643,2.0416829021568157,2,98,ii
83,2.037569388643302,2,99,ii
454,2.0351491183730315,2,100,ii
23,2.357076232114468,8,1,ii
529,2.3109699258081613,8,2,ii
86,2.299978259986226,8,3,ii
66,2.27981857445681,8,4,ii
447,2.1878185744568097,8,5,ii
58,2.187533048489666,8,6,ii
129,2.1802015860398214,8,7,ii
290,2.1697861486486483,8,8,ii
122,2.1676365924748278,8,9,ii
42,2.1591140699523055,8,10,ii
762,2.158659114997351,8,11,ii
724,2.148045601483837,8,12,ii
268,2.145915871754107,8,13,ii
123,2.145915871754107,8,14,ii
725,2.134045601483837,8,15,ii
214,2.1302015860398216,8,16,ii
47,2.1221615719998073,8,17,ii
28,2.1068185744568098,8,18,ii
381,2.100045601483837,8,19,ii
53,2.0971194819819816,8,20,ii
722,2.084045601483837,8,21,ii
18,2.0757050609432963,8,22,ii
638,2.072045601483837,8,23,ii
756,2.068045601483837,8,24,ii
207,2.067344443182679,8,25,ii
603,2.059303259141495,8,26,ii
319,2.0586591149973508,8,27,ii
390,2.056045601483837,8,28,ii
590,2.0486591149973505,8,29,ii
508,2.0436591149973506,8,30,ii
747,2.0436591149973506,8,31,ii
456,2.043418581081081,8,32,ii
540,2.039346509009009,8,33,ii
210,2.0386591149973508,8,34,ii
723,2.036045601483837,8,35,ii
755,2.028045601483837,8,36,ii
343,2.026045601483837,8,37,ii
511,2.0211591149973507,8,38,ii
78,2.0136591149973504,8,39,ii
6,2.013559591656874,8,40,ii
813,2.012636592474828,8,41,ii
770,2.0086591149973505,8,42,ii
757,2.008045601483837,8,43,ii
443,2.007636592474828,8,44,ii
563,2.0036591149973506,8,45,ii
498,1.9986591149973505,8,46,ii
831,1.9986591149973505,8,47,ii
604,1.9959699258081611,8,48,ii
172,1.9949474032856387,8,49,ii
513,1.9936591149973506,8,50,ii
812,1.9926365924748277,8,51,ii
801,1.9920456014838368,8,52,ii
133,1.990045601483837,8,53,ii
383,1.9880456014838368,8,54,ii
547,1.9880456014838368,8,55,ii
543,1.986045601483837,8,56,ii
125,1.9845238095238096,8,57,ii
497,1.9836591149973504,8,58,ii
612,1.9761591149973505,8,59,ii
453,1.9743032591414946,8,60,ii
226,1.9711591149973506,8,61,ii
503,1.970045601483837,8,62,ii
356,1.9686591149973502,8,63,ii
85,1.9675264320851507,8,64,ii
782,1.9661591149973503,8,65,ii
874,1.9661591149973503,8,66,ii
843,1.9661591149973503,8,67,ii
682,1.9636591149973504,8,68,ii
24,1.9628571428571426,8,69,ii
175,1.956954910793146,8,70,ii
459,1.9561591149973505,8,71,ii
293,1.954045601483837,8,72,ii
425,1.9536591149973506,8,73,ii
835,1.9536591149973506,8,74,ii
339,1.9509699258081612,8,75,ii
274,1.950045601483837,8,76,ii
475,1.9493032591414943,8,77,ii
575,1.9486591149973507,8,78,ii
142,1.9461591149973503,8,79,ii
495,1.9461591149973503,8,80,ii
810,1.9440456014838368,8,81,ii
422,1.9436591149973503,8,82,ii
400,1.943058728896964,8,83,ii
169,1.942045601483837,8,84,ii
218,1.942045601483837,8,85,ii
597,1.9411591149973504,8,86,ii
308,1.9386591149973504,8,87,ii
811,1.9360456014838368,8,88,ii
369,1.934045601483837,8,89,ii
578,1.9311591149973506,8,90,ii
436,1.9311591149973506,8,91,ii
346,1.926045601483837,8,92,ii
185,1.9211591149973504,8,93,ii
310,1.9211591149973504,8,94,ii
397,1.9211591149973504,8,95,ii
526,1.9193032591414945,8,96,ii
643,1.9161591149973505,8,97,ii
454,1.9096253312135663,8,98,ii
704,1.9093032591414947,8,99,ii
882,1.9063483041865397,8,100,ii
23,2.3994934684684686,21,1,ii
529,2.353387162162162,21,2,ii
66,2.3222358108108105,21,3,ii
47,2.2775,21,4,ii
24,2.2561181452838106,21,5,ii
447,2.2302358108108105,21,6,ii
343,2.2283066066066066,21,7,ii
129,2.222618822393822,21,8,ii
122,2.2100538288288285,21,9,ii
42,2.2015313063063062,21,10,ii
762,2.2010763513513516,21,11,ii
724,2.190462837837838,21,12,ii
268,2.188333108108108,21,13,ii
123,2.188333108108108,21,14,ii
725,2.1764628378378377,21,15,ii
214,2.1726188223938223,21,16,ii
86,2.170792567567567,21,17,ii
28,2.1492358108108105,21,18,ii
125,2.1425905279161377,21,19,ii
381,2.142462837837838,21,20,ii
722,2.126462837837838,21,21,ii
638,2.114462837837838,21,22,ii
756,2.110462837837838,21,23,ii
207,2.1097616795366796,21,24,ii
603,2.1017204954954956,21,25,ii
319,2.1010763513513515,21,26,ii
293,2.1,21,27,ii
390,2.098462837837838,21,28,ii
590,2.0910763513513513,21,29,ii
508,2.0860763513513514,21,30,ii
747,2.0860763513513514,21,31,ii
210,2.0810763513513515,21,32,ii
723,2.078462837837838,21,33,ii
290,2.072160135135135,21,34,ii
755,2.070462837837838,21,35,ii
26,2.0669045366795364,21,36,ii
511,2.0635763513513514,21,37,ii
78,2.056076351351351,21,38,ii
813,2.0550538288288287,21,39,ii
770,2.0510763513513512,21,40,ii
757,2.050462837837838,21,41,ii
443,2.050053828828829,21,42,ii
563,2.0460763513513514,21,43,ii
400,2.045,21,44,ii
498,2.0410763513513515,21,45,ii
831,2.0410763513513515,21,46,ii
604,2.038387162162162,21,47,ii
172,2.0373646396396397,21,48,ii
513,2.0360763513513516,21,49,ii
812,2.0350538288288287,21,50,ii
801,2.0344628378378378,21,51,ii
133,2.032462837837838,21,52,ii
383,2.0304628378378378,21,53,ii
547,2.0304628378378378,21,54,ii
543,2.028462837837838,21,55,ii
497,2.0260763513513513,21,56,ii
305,2.0217204954954955,21,57,ii
612,2.0185763513513515,21,58,ii
453,2.0167204954954956,21,59,ii
226,2.0135763513513516,21,60,ii
503,2.012462837837838,21,61,ii
356,2.011076351351351,21,62,ii
102,2.0085763513513513,21,63,ii
782,2.0085763513513513,21,64,ii
874,2.0085763513513513,21,65,ii
843,2.0085763513513513,21,66,ii
682,2.0060763513513513,21,67,ii
58,2.00385667425842,21,68,ii
175,1.999372147147147,21,69,ii
459,1.9985763513513515,21,70,ii
425,1.9960763513513515,21,71,ii
835,1.9960763513513515,21,72,ii
339,1.9933871621621622,21,73,ii
475,1.9917204954954952,21,74,ii
575,1.9910763513513516,21,75,ii
142,1.9885763513513512,21,76,ii
495,1.9885763513513512,21,77,ii
422,1.9860763513513513,21,78,ii
169,1.984462837837838,21,79,ii
218,1.984462837837838,21,80,ii
458,1.9835763513513514,21,81,ii
597,1.9835763513513514,21,82,ii
308,1.9810763513513514,21,83,ii
811,1.9784628378378377,21,84,ii
369,1.976462837837838,21,85,ii
578,1.9735763513513516,21,86,ii
436,1.9735763513513516,21,87,ii
346,1.968462837837838,21,88,ii
185,1.9635763513513513,21,89,ii
310,1.9635763513513513,21,90,ii
397,1.9635763513513513,21,91,ii
85,1.9624628378378377,21,92,ii
526,1.9617204954954954,21,93,ii
643,1.9585763513513514,21,94,ii
83,1.9544628378378377,21,95,ii
454,1.9520425675675672,21,96,ii
274,1.9519999999999993,21,97,ii
704,1.9517204954954956,21,98,ii
882,1.9487655405405406,21,99,ii
884,1.9487655405405406,21,100,ii
23,2.521484684684685,43,1,ii
529,2.4753783783783785,43,2,ii
66,2.444227027027027,43,3,ii
447,2.352227027027027,43,4,ii
24,2.3461513513513514,43,5,ii
129,2.3446100386100386,43,6,ii
122,2.332045045045045,43,7,ii
42,2.3235225225225227,43,8,ii
762,2.323067567567568,43,9,ii
125,2.314696696696697,43,10,ii
724,2.3124540540540544,43,11,ii
268,2.3103243243243243,43,12,ii
123,2.3103243243243243,43,13,ii
725,2.298454054054054,43,14,ii
214,2.2946100386100388,43,15,ii
86,2.2927837837837837,43,16,ii
47,2.2865700245700245,43,17,ii
28,2.271227027027027,43,18,ii
381,2.2644540540540543,43,19,ii
722,2.2484540540540543,43,20,ii
18,2.2401135135135135,43,21,ii
638,2.2364540540540543,43,22,ii
756,2.2324540540540543,43,23,ii
207,2.231752895752896,43,24,ii
603,2.223711711711712,43,25,ii
319,2.223067567567568,43,26,ii
390,2.2204540540540543,43,27,ii
590,2.2130675675675677,43,28,ii
58,2.211898251192369,43,29,ii
508,2.208067567567568,43,30,ii
747,2.208067567567568,43,31,ii
210,2.203067567567568,43,32,ii
723,2.2004540540540543,43,33,ii
290,2.1941513513513513,43,34,ii
755,2.1924540540540542,43,35,ii
343,2.190454054054054,43,36,ii
26,2.188895752895753,43,37,ii
511,2.185567567567568,43,38,ii
78,2.1780675675675676,43,39,ii
813,2.177045045045045,43,40,ii
770,2.1730675675675677,43,41,ii
757,2.1724540540540542,43,42,ii
443,2.1720450450450453,43,43,ii
563,2.168067567567568,43,44,ii
168,2.164610038610039,43,45,ii
498,2.163067567567568,43,46,ii
831,2.163067567567568,43,47,ii
604,2.1603783783783785,43,48,ii
172,2.159355855855856,43,49,ii
513,2.158067567567568,43,50,ii
812,2.157045045045045,43,51,ii
801,2.156454054054054,43,52,ii
133,2.1544540540540544,43,53,ii
383,2.152454054054054,43,54,ii
547,2.152454054054054,43,55,ii
543,2.1504540540540544,43,56,ii
497,2.148067567567568,43,57,ii
305,2.143711711711712,43,58,ii
22,2.140695945945946,43,59,ii
612,2.140567567567568,43,60,ii
453,2.138711711711712,43,61,ii
226,2.135567567567568,43,62,ii
503,2.1344540540540544,43,63,ii
356,2.1330675675675677,43,64,ii
102,2.1305675675675677,43,65,ii
782,2.1305675675675677,43,66,ii
874,2.1305675675675677,43,67,ii
843,2.1305675675675677,43,68,ii
682,2.1280675675675678,43,69,ii
53,2.1214846846846847,43,70,ii
175,2.1213633633633635,43,71,ii
459,2.120567567567568,43,72,ii
293,2.1184540540540544,43,73,ii
425,2.118067567567568,43,74,ii
835,2.118067567567568,43,75,ii
339,2.1153783783783786,43,76,ii
274,2.1144540540540544,43,77,ii
475,2.1137117117117117,43,78,ii
575,2.113067567567568,43,79,ii
119,2.112783783783784,43,80,ii
495,2.1105675675675677,43,81,ii
810,2.108454054054054,43,82,ii
422,2.1080675675675677,43,83,ii
400,2.1074671814671815,43,84,ii
169,2.1064540540540544,43,85,ii
218,2.1064540540540544,43,86,ii
458,2.105567567567568,43,87,ii
597,2.105567567567568,43,88,ii
308,2.103067567567568,43,89,ii
811,2.100454054054054,43,90,ii
369,2.0984540540540544,43,91,ii
235,2.096454054054054,43,92,ii
578,2.095567567567568,43,93,ii
436,2.095567567567568,43,94,ii
346,2.0904540540540544,43,95,ii
262,2.090283783783784,43,96,ii
185,2.085567567567568,43,97,ii
310,2.085567567567568,43,98,ii
397,2.085567567567568,43,99,ii
85,2.084454054054054,43,100,ii
529,2.470037837837838,49,1,ii
23,2.3781561671966087,49,2,ii
42,2.318181981981982,49,3,ii
447,2.316019910058804,49,4,ii
66,2.3008985095389507,49,5,ii
214,2.289269498069498,49,6,ii
390,2.2151135135135136,49,7,ii
24,2.202822833863275,49,8,ii
129,2.2012815211219623,49,9,ii
122,2.1887165275569687,49,10,ii
762,2.1797390500794918,49,11,ii
125,2.1713681792086206,49,12,ii
724,2.169125536565978,49,13,ii
268,2.166995806836248,49,14,ii
123,2.166995806836248,49,15,ii
725,2.155125536565978,49,16,ii
172,2.1540153153153154,49,17,ii
86,2.1494552662957074,49,18,ii
47,2.143241507081948,49,19,ii
28,2.1278985095389507,49,20,ii
381,2.121125536565978,49,21,ii
274,2.1091135135135137,49,22,ii
722,2.105125536565978,49,23,ii
18,2.096784996025437,49,24,ii
811,2.0951135135135135,49,25,ii
638,2.093125536565978,49,26,ii
756,2.089125536565978,49,27,ii
207,2.0884243782648197,49,28,ii
603,2.0803831942236357,49,29,ii
319,2.0797390500794917,49,30,ii
590,2.0697390500794914,49,31,ii
58,2.0685697337042925,49,32,ii
508,2.0647390500794915,49,33,ii
747,2.0647390500794915,49,34,ii
210,2.0597390500794917,49,35,ii
723,2.057125536565978,49,36,ii
290,2.050822833863275,49,37,ii
755,2.049125536565978,49,38,ii
343,2.0471255365659777,49,39,ii
26,2.0455672354076766,49,40,ii
511,2.0422390500794916,49,41,ii
78,2.0347390500794913,49,42,ii
813,2.033716527556969,49,43,ii
6,2.0325842538190364,49,44,ii
770,2.0297390500794914,49,45,ii
757,2.029125536565978,49,46,ii
443,2.028716527556969,49,47,ii
563,2.0247390500794915,49,48,ii
168,2.0212815211219626,49,49,ii
831,2.0197390500794916,49,50,ii
604,2.0170498608903022,49,51,ii
540,2.0159212607394057,49,52,ii
513,2.0147390500794917,49,53,ii
812,2.013716527556969,49,54,ii
801,2.013125536565978,49,55,ii
133,2.011125536565978,49,56,ii
383,2.009125536565978,49,57,ii
547,2.009125536565978,49,58,ii
543,2.007125536565978,49,59,ii
305,2.0003831942236356,49,60,ii
22,1.9973674284578697,49,61,ii
612,1.9972390500794917,49,62,ii
453,1.9953831942236357,49,63,ii
226,1.9922390500794918,49,64,ii
503,1.9911255365659781,49,65,ii
356,1.9897390500794914,49,66,ii
102,1.9872390500794914,49,67,ii
782,1.9872390500794914,49,68,ii
874,1.9872390500794914,49,69,ii
843,1.9872390500794914,49,70,ii
682,1.9847390500794915,49,71,ii
53,1.9781561671966084,49,72,ii
175,1.9780348458752872,49,73,ii
459,1.9772390500794916,49,74,ii
293,1.9751255365659781,49,75,ii
425,1.9747390500794917,49,76,ii
835,1.9747390500794917,49,77,ii
339,1.9720498608903023,49,78,ii
475,1.9703831942236354,49,79,ii
575,1.9697390500794918,49,80,ii
119,1.9694552662957077,49,81,ii
142,1.9672390500794914,49,82,ii
810,1.9651255365659779,49,83,ii
422,1.9647390500794915,49,84,ii
400,1.9641386639791052,49,85,ii
169,1.963125536565978,49,86,ii
218,1.963125536565978,49,87,ii
458,1.9622390500794915,49,88,ii
597,1.9622390500794915,49,89,ii
308,1.9597390500794916,49,90,ii
369,1.955125536565978,49,91,ii
235,1.9531255365659779,49,92,ii
578,1.9522390500794917,49,93,ii
436,1.9522390500794917,49,94,ii
346,1.947125536565978,49,95,ii
262,1.9469552662957077,49,96,ii
185,1.9422390500794915,49,97,ii
310,1.9422390500794915,49,98,ii
397,1.9422390500794915,49,99,ii
85,1.9411255365659779,49,100,ii
23,2.4682791291291295,70,1,ii
529,2.422172822822823,70,2,ii
66,2.3910214714714715,70,3,ii
447,2.2990214714714714,70,4,ii
24,2.292945795795796,70,5,ii
129,2.291404483054483,70,6,ii
122,2.2788394894894894,70,7,ii
42,2.270316966966967,70,8,ii
762,2.2698620120120125,70,9,ii
125,2.2614911411411414,70,10,ii
724,2.259248498498499,70,11,ii
268,2.257118768768769,70,12,ii
123,2.257118768768769,70,13,ii
725,2.2452484984984986,70,14,ii
214,2.2414044830544833,70,15,ii
47,2.233364469014469,70,16,ii
28,2.2180214714714714,70,17,ii
381,2.211248498498499,70,18,ii
722,2.195248498498499,70,19,ii
18,2.186907957957958,70,20,ii
756,2.1792484984984988,70,21,ii
207,2.1785473401973405,70,22,ii
603,2.1705061561561565,70,23,ii
319,2.1698620120120125,70,24,ii
390,2.1672484984984988,70,25,ii
590,2.1598620120120122,70,26,ii
58,2.1586926956368133,70,27,ii
508,2.1548620120120123,70,28,ii
747,2.1548620120120123,70,29,ii
210,2.1498620120120124,70,30,ii
723,2.1472484984984987,70,31,ii
290,2.140945795795796,70,32,ii
755,2.1392484984984987,70,33,ii
343,2.1372484984984985,70,34,ii
26,2.1356901973401974,70,35,ii
511,2.1323620120120124,70,36,ii
78,2.124862012012012,70,37,ii
813,2.1238394894894896,70,38,ii
770,2.119862012012012,70,39,ii
757,2.1192484984984987,70,40,ii
443,2.1188394894894897,70,41,ii
563,2.1148620120120123,70,42,ii
168,2.1114044830544834,70,43,ii
498,2.1098620120120124,70,44,ii
831,2.1098620120120124,70,45,ii
604,2.107172822822823,70,46,ii
172,2.1061503003003006,70,47,ii
513,2.1048620120120125,70,48,ii
812,2.1038394894894896,70,49,ii
801,2.1032484984984987,70,50,ii
133,2.101248498498499,70,51,ii
383,2.0992484984984987,70,52,ii
547,2.0992484984984987,70,53,ii
543,2.097248498498499,70,54,ii
497,2.0948620120120123,70,55,ii
305,2.0905061561561564,70,56,ii
22,2.0874903903903905,70,57,ii
612,2.0873620120120124,70,58,ii
453,2.0855061561561565,70,59,ii
226,2.0823620120120125,70,60,ii
503,2.081248498498499,70,61,ii
356,2.079862012012012,70,62,ii
102,2.077362012012012,70,63,ii
782,2.077362012012012,70,64,ii
874,2.077362012012012,70,65,ii
843,2.077362012012012,70,66,ii
682,2.0748620120120123,70,67,ii
53,2.068279129129129,70,68,ii
175,2.068157807807808,70,69,ii
459,2.0673620120120124,70,70,ii
293,2.065248498498499,70,71,ii
425,2.0648620120120125,70,72,ii
835,2.0648620120120125,70,73,ii
339,2.062172822822823,70,74,ii
274,2.061248498498499,70,75,ii
475,2.060506156156156,70,76,ii
575,2.0598620120120126,70,77,ii
119,2.0595782282282284,70,78,ii
142,2.057362012012012,70,79,ii
495,2.057362012012012,70,80,ii
810,2.0552484984984987,70,81,ii
422,2.0548620120120122,70,82,ii
400,2.054261625911626,70,83,ii
169,2.053248498498499,70,84,ii
218,2.053248498498499,70,85,ii
458,2.0523620120120123,70,86,ii
597,2.0523620120120123,70,87,ii
308,2.0498620120120123,70,88,ii
811,2.0472484984984987,70,89,ii
369,2.045248498498499,70,90,ii
235,2.0432484984984987,70,91,ii
578,2.0423620120120125,70,92,ii
436,2.0423620120120125,70,93,ii
346,2.037248498498499,70,94,ii
262,2.0370782282282285,70,95,ii
185,2.0323620120120123,70,96,ii
310,2.0323620120120123,70,97,ii
397,2.0323620120120123,70,98,ii
85,2.0312484984984986,70,99,ii
526,2.0305061561561564,70,100,ii
23,2.459369481981982,71,1,ii
529,2.4132631756756755,71,2,ii
66,2.382111824324324,71,3,ii
447,2.290111824324324,71,4,ii
24,2.2840361486486485,71,5,ii
129,2.2824948359073356,71,6,ii
122,2.269929842342342,71,7,ii
42,2.2614073198198197,71,8,ii
762,2.260952364864865,71,9,ii
125,2.252581493993994,71,10,ii
724,2.2503388513513514,71,11,ii
268,2.2482091216216213,71,12,ii
123,2.2482091216216213,71,13,ii
725,2.236338851351351,71,14,ii
214,2.2324948359073358,71,15,ii
86,2.2306685810810807,71,16,ii
47,2.2244548218673215,71,17,ii
28,2.209111824324324,71,18,ii
381,2.2023388513513513,71,19,ii
722,2.1863388513513513,71,20,ii
18,2.1779983108108105,71,21,ii
638,2.1743388513513513,71,22,ii
756,2.1703388513513513,71,23,ii
207,2.169637693050193,71,24,ii
603,2.161596509009009,71,25,ii
319,2.160952364864865,71,26,ii
390,2.1583388513513513,71,27,ii
590,2.1509523648648647,71,28,ii
58,2.149783048489666,71,29,ii
508,2.145952364864865,71,30,ii
747,2.145952364864865,71,31,ii
210,2.140952364864865,71,32,ii
723,2.1383388513513513,71,33,ii
290,2.1320361486486483,71,34,ii
755,2.1303388513513513,71,35,ii
343,2.128338851351351,71,36,ii
26,2.12678055019305,71,37,ii
511,2.123452364864865,71,38,ii
78,2.1159523648648646,71,39,ii
813,2.114929842342342,71,40,ii
770,2.1109523648648647,71,41,ii
757,2.1103388513513512,71,42,ii
443,2.1099298423423423,71,43,ii
563,2.105952364864865,71,44,ii
168,2.102494835907336,71,45,ii
498,2.100952364864865,71,46,ii
831,2.100952364864865,71,47,ii
604,2.0982631756756756,71,48,ii
172,2.097240653153153,71,49,ii
513,2.095952364864865,71,50,ii
812,2.094929842342342,71,51,ii
801,2.0943388513513512,71,52,ii
133,2.0923388513513514,71,53,ii
383,2.0903388513513512,71,54,ii
547,2.0903388513513512,71,55,ii
543,2.0883388513513514,71,56,ii
497,2.085952364864865,71,57,ii
305,2.081596509009009,71,58,ii
22,2.078580743243243,71,59,ii
612,2.078452364864865,71,60,ii
453,2.076596509009009,71,61,ii
226,2.073452364864865,71,62,ii
356,2.0709523648648647,71,63,ii
102,2.0684523648648647,71,64,ii
782,2.0684523648648647,71,65,ii
874,2.0684523648648647,71,66,ii
843,2.0684523648648647,71,67,ii
682,2.0659523648648648,71,68,ii
53,2.0593694819819817,71,69,ii
459,2.058452364864865,71,70,ii
293,2.0563388513513514,71,71,ii
425,2.055952364864865,71,72,ii
835,2.055952364864865,71,73,ii
339,2.0532631756756756,71,74,ii
274,2.0523388513513514,71,75,ii
475,2.0515965090090087,71,76,ii
575,2.050952364864865,71,77,ii
119,2.050668581081081,71,78,ii
142,2.0484523648648647,71,79,ii
495,2.0484523648648647,71,80,ii
810,2.046338851351351,71,81,ii
422,2.0459523648648648,71,82,ii
400,2.0453519787644785,71,83,ii
169,2.0443388513513514,71,84,ii
218,2.0443388513513514,71,85,ii
458,2.043452364864865,71,86,ii
597,2.043452364864865,71,87,ii
308,2.040952364864865,71,88,ii
811,2.038338851351351,71,89,ii
369,2.0363388513513514,71,90,ii
235,2.034338851351351,71,91,ii
578,2.033452364864865,71,92,ii
436,2.033452364864865,71,93,ii
346,2.0283388513513514,71,94,ii
262,2.028168581081081,71,95,ii
185,2.023452364864865,71,96,ii
310,2.023452364864865,71,97,ii
397,2.023452364864865,71,98,ii
85,2.022338851351351,71,99,ii
526,2.021596509009009,71,100,ii
23,2.334730292792793,78,1,ii
529,2.2886239864864866,78,2,ii
66,2.257472635135135,78,3,ii
447,2.165472635135135,78,4,ii
24,2.1593969594594595,78,5,ii
129,2.1578556467181467,78,6,ii
122,2.145290653153153,78,7,ii
42,2.1367681306306308,78,8,ii
762,2.136313175675676,78,9,ii
125,2.127942304804805,78,10,ii
724,2.1256996621621624,78,11,ii
268,2.1235699324324324,78,12,ii
123,2.1235699324324324,78,13,ii
725,2.111699662162162,78,14,ii
214,2.107855646718147,78,15,ii
86,2.1060293918918918,78,16,ii
47,2.0998156326781325,78,17,ii
28,2.084472635135135,78,18,ii
381,2.0776996621621624,78,19,ii
722,2.0616996621621624,78,20,ii
18,2.0533591216216216,78,21,ii
638,2.0496996621621624,78,22,ii
756,2.0456996621621624,78,23,ii
207,2.044998503861004,78,24,ii
603,2.03695731981982,78,25,ii
319,2.036313175675676,78,26,ii
390,2.0336996621621624,78,27,ii
590,2.026313175675676,78,28,ii
58,2.025143859300477,78,29,ii
508,2.021313175675676,78,30,ii
747,2.021313175675676,78,31,ii
210,2.016313175675676,78,32,ii
723,2.0136996621621623,78,33,ii
290,2.0073969594594594,78,34,ii
755,2.0056996621621623,78,35,ii
343,2.003699662162162,78,36,ii
26,2.002141361003861,78,37,ii
511,1.998813175675676,78,38,ii
78,1.9913131756756757,78,39,ii
813,1.9902906531531532,78,40,ii
770,1.9863131756756758,78,41,ii
757,1.9856996621621623,78,42,ii
443,1.9852906531531533,78,43,ii
563,1.9813131756756759,78,44,ii
168,1.977855646718147,78,45,ii
498,1.976313175675676,78,46,ii
831,1.976313175675676,78,47,ii
604,1.9736239864864866,78,48,ii
172,1.9726014639639642,78,49,ii
513,1.971313175675676,78,50,ii
812,1.9702906531531532,78,51,ii
801,1.9696996621621623,78,52,ii
383,1.9656996621621623,78,53,ii
547,1.9656996621621623,78,54,ii
543,1.9636996621621625,78,55,ii
497,1.9613131756756759,78,56,ii
305,1.95695731981982,78,57,ii
22,1.9539415540540541,78,58,ii
612,1.953813175675676,78,59,ii
453,1.9519573198198201,78,60,ii
226,1.9488131756756761,78,61,ii
503,1.9476996621621625,78,62,ii
356,1.9463131756756757,78,63,ii
102,1.9438131756756758,78,64,ii
782,1.9438131756756758,78,65,ii
874,1.9438131756756758,78,66,ii
843,1.9438131756756758,78,67,ii
682,1.9413131756756759,78,68,ii
53,1.9347302927927927,78,69,ii
175,1.9346089714714716,78,70,ii
459,1.933813175675676,78,71,ii
293,1.9316996621621625,78,72,ii
425,1.931313175675676,78,73,ii
835,1.931313175675676,78,74,ii
339,1.9286239864864867,78,75,ii
274,1.9276996621621625,78,76,ii
475,1.9269573198198198,78,77,ii
575,1.9263131756756762,78,78,ii
119,1.926029391891892,78,79,ii
142,1.9238131756756758,78,80,ii
495,1.9238131756756758,78,81,ii
810,1.9216996621621623,78,82,ii
422,1.9213131756756758,78,83,ii
400,1.9207127895752896,78,84,ii
169,1.9196996621621625,78,85,ii
218,1.9196996621621625,78,86,ii
458,1.9188131756756759,78,87,ii
597,1.9188131756756759,78,88,ii
308,1.916313175675676,78,89,ii
811,1.9136996621621623,78,90,ii
369,1.9116996621621625,78,91,ii
235,1.9096996621621622,78,92,ii
578,1.908813175675676,78,93,ii
436,1.908813175675676,78,94,ii
