item,score,user,rank,Algorithm
217,2.409285714285714,30,6,trst
125,2.332666666666667,30,7,trst
128,2.331666666666666,30,8,trst
66,2.3222358108108105,30,9,trst
42,2.3041552903935836,30,10,trst
24,2.6432151465464346,40,1,trst
47,2.634498547904698,40,2,trst
2,2.571190476190476,40,3,trst
55,2.5518571428571426,40,4,trst
23,2.536666666666667,40,5,trst
168,2.4813655360451006,40,6,trst
58,2.465471263604922,40,7,trst
125,2.4445238095238095,40,8,trst
22,2.3641696619395045,40,9,trst
26,2.285357142857143,40,10,trst
23,2.521484684684685,43,1,trst
529,2.4753783783783785,43,2,trst
66,2.444227027027027,43,3,trst
2,2.399141141141141,43,4,trst
55,2.366533783783784,43,5,trst
447,2.352227027027027,43,6,trst
216,2.348067567567568,43,7,trst
24,2.3461513513513514,43,8,trst
129,2.3446100386100386,43,9,trst
122,2.332045045045045,43,10,trst
23,2.3237930930930935,48,1,trst
529,2.277686786786787,48,2,trst
66,2.2465354354354354,48,3,trst
2,2.2014495495495496,48,4,trst
55,2.1688421921921925,48,5,trst
216,2.1503759759759764,48,6,trst
24,2.14845975975976,48,7,trst
122,2.1343534534534534,48,8,trst
42,2.125830930930931,48,9,trst
762,2.1253759759759765,48,10,trst
2,2.751190476190476,51,1,trst
55,2.7318571428571428,51,2,trst
447,2.7028571428571433,51,3,trst
125,2.6245238095238097,51,4,trst
22,2.6229310344827588,51,5,trst
24,2.6028571428571428,51,6,trst
503,2.58,51,7,trst
26,2.465357142857143,51,8,trst
58,2.452142857142857,51,9,trst
168,2.422857142857143,51,10,trst
28,2.7238095238095243,53,1,trst
2,2.648333333333333,53,2,trst
23,2.526706644144144,53,3,trst
529,2.4806003378378376,53,4,trst
66,2.449448986486486,53,5,trst
9,2.4360678255928323,53,6,trst
280,2.4200000000000004,53,7,trst
58,2.417722455386183,53,8,trst
6,2.399666666666667,53,9,trst
447,2.357448986486486,53,10,trst
24,2.7983333333333333,63,1,trst
175,2.6479210588164754,63,2,trst
218,2.6346082949308762,63,3,trst
217,2.53889400921659,63,4,trst
53,2.5175000000000005,63,5,trst
23,2.4458415973665977,63,6,trst
529,2.399735291060291,63,7,trst
66,2.3685839397089397,63,8,trst
55,2.3579999999999997,63,9,trst
569,2.3451949886867998,63,10,trst
24,3.046709459267326,69,1,trst
23,2.796235632183908,69,2,trst
2,2.671190476190476,69,3,trst
55,2.6518571428571427,69,4,trst
42,2.569846743295019,69,5,trst
125,2.562001236720877,69,6,trst
383,2.545,69,7,trst
80,2.467068965517241,69,8,trst
126,2.434068965517241,69,9,trst
58,2.4302573432343,69,10,trst
23,3.1957304161417714,75,1,trst
125,2.8787356321839077,75,2,trst
42,2.8498467432950187,75,3,trst
66,2.835396825396826,75,4,trst
2,2.810333333333333,75,5,trst
529,2.7760000000000007,75,6,trst
24,2.739888219439302,75,7,trst
58,2.684211822660099,75,8,trst
9,2.663666666666667,75,9,trst
86,2.657111111111111,75,10,trst
125,2.7266666666666666,106,1,trst
55,2.4654285714285713,106,2,trst
529,2.3766804858429857,106,3,trst
66,2.3455291344916342,106,4,trst
24,2.3408333333333324,106,5,trst
42,2.3292063492063493,106,6,trst
67,2.3160000000000003,106,7,trst
2,2.3004432486057484,106,8,trst
447,2.253529134491634,106,9,trst
216,2.249369675032175,106,10,trst
529,3.293118279569893,111,1,trst
86,2.8830353302611362,111,2,trst
390,2.8581182795698923,111,3,trst
475,2.6137019969278033,111,4,trst
23,2.5832167524667526,111,5,trst
66,2.5059590948090946,111,6,trst
540,2.4697849462365595,111,7,trst
291,2.4670353302611363,111,8,trst
693,2.463673576742549,111,9,trst
2,2.460873208923209,111,10,trst
2,3.0866666666666664,113,1,trst
55,3.067333333333333,113,2,trst
125,2.96,113,3,trst
58,2.7654761904761904,113,4,trst
119,2.6613333333333338,113,5,trst
6,2.5563333333333333,113,6,trst
76,2.54,113,7,trst
23,2.521484684684685,113,8,trst
529,2.4753783783783785,113,9,trst
66,2.444227027027027,113,10,trst
2,3.2088151870302286,118,1,trst
55,2.8818571428571427,118,2,trst
125,2.7745238095238096,118,3,trst
24,2.7528571428571427,118,4,trst
168,2.572857142857143,118,5,trst
305,2.55452380952381,118,6,trst
22,2.5091810344827588,118,7,trst
119,2.4758571428571434,118,8,trst
235,2.472857142857143,118,9,trst
53,2.47202380952381,118,10,trst
23,2.548845326576577,122,1,trst
529,2.5027390202702704,122,2,trst
66,2.471587668918919,122,3,trst
2,2.426501783033033,122,4,trst
55,2.393894425675676,122,5,trst
447,2.379587668918919,122,6,trst
216,2.37542820945946,122,7,trst
24,2.3735119932432434,122,8,trst
129,2.3719706805019305,122,9,trst
122,2.359405686936937,122,10,trst
23,3.056235632183908,129,1,trst
529,2.966666666666667,129,2,trst
125,2.8587356321839077,129,3,trst
42,2.8538122605363982,129,4,trst
207,2.734089480663208,129,5,trst
80,2.727068965517241,129,6,trst
126,2.7180344827586205,129,7,trst
24,2.7085492028980394,129,8,trst
383,2.6609210526315787,129,9,trst
290,2.6470689655172412,129,10,trst
23,2.3191666666666673,136,1,trst
529,2.3187574324324323,136,2,trst
66,2.2876060810810808,136,3,trst
2,2.242520195195195,136,4,trst
55,2.209912837837838,136,5,trst
447,2.1956060810810807,136,6,trst
216,2.1914466216216217,136,7,trst
129,2.1879890926640924,136,8,trst
122,2.1754240990990987,136,9,trst
42,2.1669015765765764,136,10,trst
529,2.942222222222223,1,1,socsim
66,2.8471428571428574,1,2,socsim
23,2.776235632183908,1,3,socsim
55,2.606222222222222,1,4,socsim
28,2.6051428571428574,1,5,socsim
2,2.588861469187227,1,6,socsim
125,2.4691666666666667,1,7,socsim
172,2.467213955338269,1,8,socsim
80,2.4470689655172415,1,9,socsim
26,2.4195689655172417,1,10,socsim
2,3.2264357708700153,3,1,socsim
66,3.167142857142857,3,2,socsim
26,3.0145,3,3,socsim
383,3.002,3,4,socsim
125,2.958735632183908,3,5,socsim
23,2.946666666666667,3,6,socsim
42,2.929846743295019,3,7,socsim
9,2.903666666666667,3,8,socsim
80,2.895043899778538,3,9,socsim
126,2.8334285714285707,3,10,socsim
447,2.5568571428571434,5,1,socsim
23,2.482976238738739,5,2,socsim
529,2.4368699324324323,5,3,socsim
66,2.405718581081081,5,4,socsim
2,2.360632695195195,5,5,socsim
290,2.3529999999999998,5,6,socsim
55,2.328025337837838,5,7,socsim
216,2.309559121621622,5,8,socsim
24,2.3076429054054053,5,9,socsim
129,2.3061015926640924,5,10,socsim
122,2.815290004132563,11,1,socsim
23,2.7940912982810895,11,2,socsim
207,2.7775000000000003,11,3,socsim
262,2.7430555589876957,11,4,socsim
28,2.6728571428571426,11,5,socsim
2,2.646666666666666,11,6,socsim
42,2.6237101647100145,11,7,socsim
125,2.603869940801662,11,8,socsim
55,2.4455505241116136,11,9,socsim
813,2.4376503097541278,11,10,socsim
763,2.8700000000000006,14,1,socsim
24,2.695,14,2,socsim
23,2.5253050951695806,14,3,socsim
529,2.506666666666667,14,4,socsim
125,2.498735632183908,14,5,socsim
343,2.45,14,6,socsim
66,2.3853968253968256,14,7,socsim
126,2.380391275130115,14,8,socsim
80,2.367068965517241,14,9,socsim
47,2.3575,14,10,socsim
2,2.7854554933262583,19,1,socsim
86,2.6709999999999994,19,2,socsim
447,2.6568571428571435,19,3,socsim
55,2.6085238095238092,19,4,socsim
58,2.5793467352480564,19,5,socsim
18,2.5149999999999997,19,6,socsim
125,2.5011904761904766,19,7,socsim
23,2.4699999999999998,19,8,socsim
280,2.4200000000000004,19,9,socsim
169,2.3625597705868406,19,10,socsim
529,3.2060000000000004,23,1,socsim
55,2.933181257412185,23,2,socsim
23,2.804166666666667,23,3,socsim
42,2.7337777777777776,23,4,socsim
125,2.7092083797227273,23,5,socsim
123,2.4939999999999993,23,6,socsim
58,2.4398810728982925,23,7,socsim
47,2.4341666666666666,23,8,socsim
119,2.428619604754067,23,9,socsim
66,2.4171428571428573,23,10,socsim
140,2.731666666666667,27,1,socsim
42,2.5934920634920635,27,2,socsim
122,2.4490476190476187,27,3,socsim
638,2.356727575154733,27,4,socsim
218,2.345714285714286,27,5,socsim
23,2.335277777777778,27,6,socsim
22,2.3336453201970446,27,7,socsim
529,2.329790653153153,27,8,socsim
119,2.3237142857142863,27,9,socsim
53,2.3198809523809527,27,10,socsim
55,2.3939999999999997,29,1,socsim
23,2.3631364864864866,29,2,socsim
529,2.31703018018018,29,3,socsim
125,2.2866666666666666,29,4,socsim
66,2.2858788288288285,29,5,socsim
2,2.2407929429429427,29,6,socsim
447,2.1938788288288285,29,7,socsim
216,2.1897193693693695,29,8,socsim
24,2.187803153153153,29,9,socsim
129,2.18626184041184,29,10,socsim
23,2.9791666666666665,30,1,socsim
24,2.8249999999999997,30,2,socsim
529,2.7760000000000007,30,3,socsim
9,2.4716666666666667,30,4,socsim
55,2.445428571428571,30,5,socsim
217,2.409285714285714,30,6,socsim
125,2.332666666666667,30,7,socsim
128,2.331666666666666,30,8,socsim
66,2.3222358108108105,30,9,socsim
42,2.3041552903935836,30,10,socsim
24,2.6432151465464346,40,1,socsim
47,2.634498547904698,40,2,socsim
2,2.571190476190476,40,3,socsim
55,2.5518571428571426,40,4,socsim
23,2.536666666666667,40,5,socsim
168,2.4813655360451006,40,6,socsim
58,2.465471263604922,40,7,socsim
125,2.4445238095238095,40,8,socsim
22,2.3641696619395045,40,9,socsim
26,2.285357142857143,40,10,socsim
23,2.521484684684685,43,1,socsim
529,2.4753783783783785,43,2,socsim
66,2.444227027027027,43,3,socsim
2,2.399141141141141,43,4,socsim
55,2.366533783783784,43,5,socsim
447,2.352227027027027,43,6,socsim
216,2.348067567567568,43,7,socsim
24,2.3461513513513514,43,8,socsim
129,2.3446100386100386,43,9,socsim
122,2.332045045045045,43,10,socsim
23,2.3237930930930935,48,1,socsim
529,2.277686786786787,48,2,socsim
66,2.2465354354354354,48,3,socsim
2,2.2014495495495496,48,4,socsim
55,2.1688421921921925,48,5,socsim
216,2.1503759759759764,48,6,socsim
24,2.14845975975976,48,7,socsim
122,2.1343534534534534,48,8,socsim
42,2.125830930930931,48,9,socsim
762,2.1253759759759765,48,10,socsim
2,2.751190476190476,51,1,socsim
55,2.7318571428571428,51,2,socsim
447,2.7028571428571433,51,3,socsim
125,2.6245238095238097,51,4,socsim
22,2.6229310344827588,51,5,socsim
24,2.6028571428571428,51,6,socsim
503,2.58,51,7,socsim
26,2.465357142857143,51,8,socsim
58,2.452142857142857,51,9,socsim
168,2.422857142857143,51,10,socsim
28,2.7238095238095243,53,1,socsim
2,2.648333333333333,53,2,socsim
23,2.526706644144144,53,3,socsim
529,2.4806003378378376,53,4,socsim
66,2.449448986486486,53,5,socsim
9,2.4360678255928323,53,6,socsim
280,2.4200000000000004,53,7,socsim
58,2.417722455386183,53,8,socsim
6,2.399666666666667,53,9,socsim
447,2.357448986486486,53,10,socsim
24,2.7983333333333333,63,1,socsim
175,2.6945881120404396,63,2,socsim
218,2.691382488479263,63,3,socsim
217,2.5956682027649767,63,4,socsim
53,2.5175,63,5,socsim
23,2.4458415973665977,63,6,socsim
529,2.399735291060291,63,7,socsim
569,2.3922638846036297,63,8,socsim
66,2.3685839397089397,63,9,socsim
55,2.3579999999999997,63,10,socsim
24,3.0467094592673254,69,1,socsim
23,2.796235632183908,69,2,socsim
2,2.671190476190476,69,3,socsim
55,2.6518571428571427,69,4,socsim
42,2.569846743295019,69,5,socsim
125,2.562001236720877,69,6,socsim
383,2.545,69,7,socsim
80,2.467068965517241,69,8,socsim
126,2.434068965517241,69,9,socsim
58,2.4302573432343,69,10,socsim
23,3.2231890322534262,75,1,socsim
125,2.8787356321839077,75,2,socsim
42,2.8498467432950187,75,3,socsim
66,2.8353968253968262,75,4,socsim
2,2.810333333333333,75,5,socsim
529,2.7760000000000007,75,6,socsim
24,2.739888219439302,75,7,socsim
58,2.6842118226600986,75,8,socsim
9,2.663666666666667,75,9,socsim
86,2.657111111111111,75,10,socsim
125,2.7266666666666666,106,1,socsim
55,2.4654285714285713,106,2,socsim
529,2.3766804858429857,106,3,socsim
66,2.3455291344916342,106,4,socsim
24,2.3408333333333324,106,5,socsim
42,2.3292063492063493,106,6,socsim
67,2.3160000000000003,106,7,socsim
2,2.3004432486057484,106,8,socsim
447,2.253529134491634,106,9,socsim
216,2.249369675032175,106,10,socsim
529,3.2947747747747744,111,1,socsim
86,2.8834131274131263,111,2,socsim
390,2.859774774774774,111,3,socsim
475,2.6140797940797933,111,4,socsim
23,2.5832167524667526,111,5,socsim
66,2.5059590948090946,111,6,socsim
540,2.4714414414414407,111,7,socsim
291,2.4674131274131264,111,8,socsim
693,2.464367368378574,111,9,socsim
2,2.460873208923209,111,10,socsim
2,3.0866666666666664,113,1,socsim
55,3.067333333333333,113,2,socsim
125,2.96,113,3,socsim
58,2.7654761904761904,113,4,socsim
119,2.6613333333333338,113,5,socsim
6,2.5563333333333333,113,6,socsim
76,2.54,113,7,socsim
23,2.521484684684685,113,8,socsim
529,2.4753783783783785,113,9,socsim
66,2.444227027027027,113,10,socsim
2,3.2088151870302286,118,1,socsim
55,2.8818571428571427,118,2,socsim
125,2.7745238095238096,118,3,socsim
24,2.7528571428571427,118,4,socsim
168,2.572857142857143,118,5,socsim
305,2.55452380952381,118,6,socsim
22,2.5091810344827588,118,7,socsim
119,2.4758571428571434,118,8,socsim
235,2.472857142857143,118,9,socsim
53,2.47202380952381,118,10,socsim
23,2.548845326576577,122,1,socsim
529,2.5027390202702704,122,2,socsim
66,2.471587668918919,122,3,socsim
2,2.426501783033033,122,4,socsim
55,2.393894425675676,122,5,socsim
447,2.379587668918919,122,6,socsim
216,2.37542820945946,122,7,socsim
24,2.3735119932432434,122,8,socsim
129,2.3719706805019305,122,9,socsim
122,2.359405686936937,122,10,socsim
23,3.056235632183908,129,1,socsim
529,2.966666666666667,129,2,socsim
125,2.8587356321839077,129,3,socsim
42,2.8538122605363982,129,4,socsim
207,2.7436465083855435,129,5,socsim
80,2.727068965517241,129,6,socsim
126,2.7180344827586205,129,7,socsim
24,2.7085492028980394,129,8,socsim
383,2.6680813953488376,129,9,socsim
290,2.6470689655172412,129,10,socsim
23,2.3191666666666673,136,1,socsim
529,2.3187574324324323,136,2,socsim
66,2.2876060810810808,136,3,socsim
2,2.242520195195195,136,4,socsim
55,2.209912837837838,136,5,socsim
447,2.1956060810810807,136,6,socsim
216,2.1914466216216217,136,7,socsim
129,2.1879890926640924,136,8,socsim
122,2.1754240990990987,136,9,socsim
42,2.1669015765765764,136,10,socsim
529,2.942222222222223,1,1,domex
66,2.8471428571428574,1,2,domex
23,2.776235632183908,1,3,domex
55,2.606222222222222,1,4,domex
28,2.6051428571428574,1,5,domex
2,2.588861469187227,1,6,domex
125,2.4691666666666667,1,7,domex
172,2.4672139553382695,1,8,domex
80,2.447068965517241,1,9,domex
26,2.419568965517241,1,10,domex
2,3.2264357708700153,3,1,domex
66,3.1671428571428573,3,2,domex
26,3.0145,3,3,domex
383,3.0020000000000002,3,4,domex
125,2.958735632183908,3,5,domex
23,2.946666666666667,3,6,domex
42,2.929846743295019,3,7,domex
9,2.9036666666666675,3,8,domex
80,2.8950438997785386,3,9,domex
126,2.8334285714285707,3,10,domex
447,2.5568571428571434,5,1,domex
23,2.482976238738739,5,2,domex
529,2.4368699324324323,5,3,domex
66,2.405718581081081,5,4,domex
2,2.360632695195195,5,5,domex
290,2.3529999999999998,5,6,domex
55,2.328025337837838,5,7,domex
216,2.309559121621622,5,8,domex
24,2.3076429054054053,5,9,domex
129,2.3061015926640924,5,10,domex
122,2.815290004132563,11,1,domex
23,2.7940912982810895,11,2,domex
207,2.7775000000000003,11,3,domex
262,2.7430555589876957,11,4,domex
125,2.6946068120988924,11,5,domex
28,2.6728571428571426,11,6,domex
2,2.646666666666666,11,7,domex
42,2.623710164710014,11,8,domex
55,2.522502061273263,11,9,domex
813,2.4376503097541278,11,10,domex
763,2.8700000000000006,14,1,domex
24,2.6950000000000003,14,2,domex
23,2.528226940405457,14,3,domex
529,2.506666666666667,14,4,domex
125,2.498735632183908,14,5,domex
343,2.45,14,6,domex
66,2.3853968253968256,14,7,domex
126,2.380391275130115,14,8,domex
80,2.367068965517241,14,9,domex
47,2.3575,14,10,domex
2,2.786483081073342,19,1,domex
86,2.6709999999999994,19,2,domex
447,2.6568571428571435,19,3,domex
55,2.6222763045337896,19,4,domex
58,2.578131483388521,19,5,domex
18,2.5149999999999997,19,6,domex
125,2.514942971200456,19,7,domex
23,2.4699999999999998,19,8,domex
280,2.4200000000000004,19,9,domex
169,2.3625597705868406,19,10,domex
529,3.2060000000000004,23,1,domex
55,2.9331812574121847,23,2,domex
23,2.804166666666667,23,3,domex
42,2.733777777777778,23,4,domex
125,2.7092083797227273,23,5,domex
123,2.4939999999999993,23,6,domex
58,2.4516649583555443,23,7,domex
47,2.4341666666666666,23,8,domex
119,2.4286196047540676,23,9,domex
66,2.4171428571428573,23,10,domex
140,2.731666666666667,27,1,domex
42,2.5934920634920635,27,2,domex
122,2.4490476190476187,27,3,domex
638,2.356727575154733,27,4,domex
218,2.345714285714286,27,5,domex
23,2.335277777777778,27,6,domex
22,2.3336453201970446,27,7,domex
529,2.329790653153153,27,8,domex
119,2.3237142857142863,27,9,domex
53,2.3198809523809527,27,10,domex
55,2.3939999999999997,29,1,domex
23,2.3631364864864866,29,2,domex
529,2.31703018018018,29,3,domex
125,2.2866666666666666,29,4,domex
66,2.2858788288288285,29,5,domex
2,2.2407929429429427,29,6,domex
447,2.1938788288288285,29,7,domex
216,2.1897193693693695,29,8,domex
24,2.187803153153153,29,9,domex
129,2.18626184041184,29,10,domex
23,2.9791666666666665,30,1,domex
24,2.8249999999999997,30,2,domex
529,2.7760000000000007,30,3,domex
9,2.4716666666666667,30,4,domex
55,2.445428571428571,30,5,domex
217,2.409285714285714,30,6,domex
125,2.332666666666667,30,7,domex
128,2.331666666666666,30,8,domex
66,2.3222358108108105,30,9,domex
42,2.3041552903935836,30,10,domex
24,2.6432151465464346,40,1,domex
47,2.634498547904698,40,2,domex
2,2.571190476190476,40,3,domex
55,2.5518571428571426,40,4,domex
23,2.536666666666667,40,5,domex
168,2.4813655360451006,40,6,domex
58,2.465471263604922,40,7,domex
125,2.4445238095238095,40,8,domex
22,2.3641696619395045,40,9,domex
26,2.285357142857143,40,10,domex
23,2.521484684684685,43,1,domex
529,2.4753783783783785,43,2,domex
66,2.444227027027027,43,3,domex
2,2.399141141141141,43,4,domex
55,2.366533783783784,43,5,domex
447,2.352227027027027,43,6,domex
216,2.348067567567568,43,7,domex
24,2.3461513513513514,43,8,domex
129,2.3446100386100386,43,9,domex
122,2.332045045045045,43,10,domex
23,2.3237930930930935,48,1,domex
529,2.277686786786787,48,2,domex
66,2.2465354354354354,48,3,domex
2,2.2014495495495496,48,4,domex
55,2.1688421921921925,48,5,domex
216,2.1503759759759764,48,6,domex
24,2.14845975975976,48,7,domex
122,2.1343534534534534,48,8,domex
42,2.125830930930931,48,9,domex
762,2.1253759759759765,48,10,domex
2,2.751190476190476,51,1,domex
55,2.7318571428571428,51,2,domex
447,2.7028571428571433,51,3,domex
125,2.6245238095238097,51,4,domex
22,2.6229310344827588,51,5,domex
24,2.6028571428571428,51,6,domex
503,2.58,51,7,domex
26,2.465357142857143,51,8,domex
58,2.452142857142857,51,9,domex
168,2.422857142857143,51,10,domex
28,2.7238095238095243,53,1,domex
2,2.6483333333333325,53,2,domex
23,2.526706644144144,53,3,domex
529,2.4806003378378376,53,4,domex
66,2.449448986486486,53,5,domex
9,2.4360678255928323,53,6,domex
280,2.4200000000000004,53,7,domex
58,2.417722455386183,53,8,domex
6,2.399666666666667,53,9,domex
447,2.357448986486486,53,10,domex
24,2.7983333333333333,63,1,domex
218,2.7151948051948054,63,2,domex
175,2.714161276925697,63,3,domex
217,2.6194805194805197,63,4,domex
53,2.517500000000001,63,5,domex
23,2.4458415973665977,63,6,domex
569,2.4120055909489118,63,7,domex
529,2.399735291060291,63,8,domex
66,2.3685839397089397,63,9,domex
55,2.3579999999999997,63,10,domex
24,3.046709459267326,69,1,domex
23,2.796235632183908,69,2,domex
2,2.671190476190476,69,3,domex
55,2.6518571428571427,69,4,domex
42,2.569846743295019,69,5,domex
125,2.562001236720877,69,6,domex
383,2.545,69,7,domex
80,2.467068965517241,69,8,domex
126,2.434068965517241,69,9,domex
58,2.4302573432343,69,10,domex
23,3.228458276283381,75,1,domex
125,2.8787356321839073,75,2,domex
42,2.8498467432950187,75,3,domex
66,2.835396825396826,75,4,domex
2,2.810333333333333,75,5,domex
529,2.7760000000000007,75,6,domex
24,2.739888219439302,75,7,domex
58,2.6842118226600986,75,8,domex
9,2.663666666666667,75,9,domex
86,2.657111111111111,75,10,domex
125,2.7266666666666666,106,1,domex
55,2.4654285714285713,106,2,domex
529,2.3766804858429857,106,3,domex
66,2.3455291344916342,106,4,domex
24,2.3408333333333324,106,5,domex
42,2.3292063492063493,106,6,domex
67,2.3160000000000003,106,7,domex
2,2.3004432486057484,106,8,domex
447,2.253529134491634,106,9,domex
216,2.249369675032175,106,10,domex
529,2.997843137254902,111,1,domex
86,2.8156918767506998,111,2,domex
23,2.5832167524667526,111,3,domex
390,2.5628431372549016,111,4,domex
475,2.546358543417367,111,5,domex
66,2.5059590948090946,111,6,domex
2,2.460873208923209,111,7,domex
55,2.4282658515658517,111,8,domex
216,2.4097996353496356,111,9,domex
24,2.407883419133419,111,10,domex
2,3.0866666666666664,113,1,domex
55,3.067333333333333,113,2,domex
125,2.96,113,3,domex
58,2.7654761904761904,113,4,domex
119,2.6613333333333338,113,5,domex
6,2.5563333333333333,113,6,domex
76,2.54,113,7,domex
23,2.521484684684685,113,8,domex
529,2.4753783783783785,113,9,domex
66,2.444227027027027,113,10,domex
2,3.2088151870302286,118,1,domex
55,2.8818571428571427,118,2,domex
125,2.7745238095238096,118,3,domex
24,2.7528571428571427,118,4,domex
168,2.572857142857143,118,5,domex
305,2.55452380952381,118,6,domex
22,2.5091810344827588,118,7,domex
119,2.4758571428571434,118,8,domex
235,2.472857142857143,118,9,domex
53,2.47202380952381,118,10,domex
23,2.548845326576577,122,1,domex
529,2.5027390202702704,122,2,domex
66,2.471587668918919,122,3,domex
2,2.426501783033033,122,4,domex
55,2.393894425675676,122,5,domex
447,2.379587668918919,122,6,domex
216,2.37542820945946,122,7,domex
24,2.3735119932432434,122,8,domex
129,2.3719706805019305,122,9,domex
122,2.359405686936937,122,10,domex
23,3.056235632183908,129,1,domex
529,2.966666666666667,129,2,domex
125,2.8587356321839077,129,3,domex
42,2.8538122605363982,129,4,domex
80,2.727068965517241,129,5,domex
126,2.7180344827586205,129,6,domex
24,2.7085492028980394,129,7,domex
207,2.7044284684538895,129,8,domex
290,2.6470689655172412,129,9,domex
305,2.638735632183908,129,10,domex
23,2.3191666666666673,136,1,domex
529,2.3187574324324323,136,2,domex
66,2.2876060810810808,136,3,domex
2,2.242520195195195,136,4,domex
55,2.209912837837838,136,5,domex
447,2.1956060810810807,136,6,domex
216,2.1914466216216217,136,7,domex
129,2.1879890926640924,136,8,domex
122,2.1754240990990987,136,9,domex
42,2.1669015765765764,136,10,domex
529,2.942222222222223,1,1,hierch
66,2.8471428571428574,1,2,hierch
23,2.776235632183908,1,3,hierch
55,2.606222222222222,1,4,hierch
28,2.6051428571428574,1,5,hierch
2,2.588861469187227,1,6,hierch
125,2.4691666666666667,1,7,hierch
172,2.467213955338269,1,8,hierch
80,2.447068965517241,1,9,hierch
26,2.419568965517241,1,10,hierch
2,3.2264357708700153,3,1,hierch
66,3.1671428571428573,3,2,hierch
26,3.0145,3,3,hierch
383,3.002,3,4,hierch
125,2.958735632183908,3,5,hierch
23,2.946666666666667,3,6,hierch
42,2.929846743295019,3,7,hierch
9,2.903666666666667,3,8,hierch
80,2.895043899778538,3,9,hierch
126,2.8334285714285707,3,10,hierch
447,2.5568571428571434,5,1,hierch
23,2.482976238738739,5,2,hierch
529,2.4368699324324323,5,3,hierch
66,2.405718581081081,5,4,hierch
2,2.360632695195195,5,5,hierch
290,2.3529999999999998,5,6,hierch
55,2.328025337837838,5,7,hierch
216,2.309559121621622,5,8,hierch
24,2.3076429054054053,5,9,hierch
129,2.3061015926640924,5,10,hierch
122,2.815290004132563,11,1,hierch
23,2.7940912982810895,11,2,hierch
207,2.7775000000000003,11,3,hierch
262,2.7430555589876953,11,4,hierch
125,2.7277804297137247,11,5,hierch
28,2.6728571428571426,11,6,hierch
