item,score,user,rank,Algorithm
529,2.4368699324324323,134,2,soxsim
66,2.405718581081081,134,3,soxsim
2,2.360632695195195,134,4,soxsim
55,2.328025337837838,134,5,soxsim
23,2.3191666666666673,136,1,soxsim
529,2.3187574324324323,136,2,soxsim
66,2.2876060810810808,136,3,soxsim
2,2.242520195195195,136,4,soxsim
55,2.209912837837838,136,5,soxsim
2,3.2264357708700153,3,1,symp
214,3.1995,3,2,symp
66,3.1671428571428573,3,3,symp
26,3.0145,3,4,symp
125,2.958735632183908,3,5,symp
86,2.897989129993113,8,1,symp
85,2.5712632160425755,8,2,symp
447,2.5568571428571434,8,3,symp
23,2.357076232114468,8,4,symp
51,2.3260770927041374,8,5,symp
23,2.413317454954955,10,1,symp
529,2.3672111486486487,10,2,symp
66,2.336059797297297,10,3,symp
2,2.2909739114114114,10,4,symp
55,2.2583665540540543,10,5,symp
2,2.795134391248783,19,1,symp
86,2.6709999999999994,19,2,symp
447,2.6568571428571435,19,3,symp
55,2.617311688311688,19,4,symp
58,2.5790741195922857,19,5,symp
529,3.2060000000000004,23,1,symp
55,2.933181257412185,23,2,symp
23,2.804166666666667,23,3,symp
42,2.733777777777778,23,4,symp
125,2.7092083797227273,23,5,symp
55,2.876238344749753,24,1,symp
23,2.858166666666666,24,2,symp
810,2.8272222222222223,24,3,symp
22,2.810153256704981,24,4,symp
42,2.7400161225275306,24,5,symp
23,2.4305597972972977,25,1,symp
453,2.413333333333333,25,2,symp
529,2.384453490990991,25,3,symp
66,2.3533021396396396,25,4,symp
2,2.308216253753754,25,5,symp
28,3.0338095238095244,26,1,symp
55,2.8818571428571427,26,2,symp
169,2.8366666666666673,26,3,symp
453,2.8055555555555554,26,4,symp
280,2.7300000000000004,26,5,symp
55,2.3939999999999997,29,1,symp
23,2.3631364864864866,29,2,symp
529,2.31703018018018,29,3,symp
125,2.2866666666666666,29,4,symp
66,2.2858788288288285,29,5,symp
55,2.4618571428571427,31,1,symp
214,2.461749625091446,31,2,symp
42,2.456463987562858,31,3,symp
28,2.414142857142857,31,4,symp
172,2.408888888888889,31,5,symp
214,2.753581481595762,33,1,symp
2,2.700333333333333,33,2,symp
28,2.494142857142857,33,3,symp
80,2.442,33,4,symp
23,2.4386083711040234,33,5,symp
80,3.0478571428571426,34,1,symp
125,2.9387356321839078,34,2,symp
42,2.909846743295019,34,3,symp
24,2.885,34,4,symp
66,2.8071428571428574,34,5,symp
86,2.8009999999999997,45,1,symp
447,2.6568571428571435,45,2,symp
214,2.6045689655172413,45,3,symp
42,2.549846743295019,45,4,symp
23,2.536666666666667,45,5,symp
529,3.2022222222222227,47,1,symp
214,2.764568965517241,47,2,symp
24,2.7170689655172406,47,3,symp
42,2.5806365768302992,47,4,symp
126,2.574068965517241,47,5,symp
529,2.796666666666667,49,1,symp
214,2.4825,49,2,symp
42,2.4277777777777776,49,3,symp
23,2.3781561671966087,49,4,symp
390,2.3616666666666664,49,5,symp
2,2.7483155361816856,50,1,symp
503,2.686666666666667,50,2,symp
55,2.6473333333333327,50,3,symp
47,2.6241666666666665,50,4,symp
58,2.5854761904761903,50,5,symp
2,2.751190476190476,51,1,symp
55,2.7318571428571428,51,2,symp
447,2.7028571428571433,51,3,symp
125,2.6245238095238097,51,4,symp
22,2.6229310344827588,51,5,symp
42,2.4269344889503697,62,1,symp
23,2.3565531692406694,62,2,symp
18,2.3375000000000004,62,3,symp
529,2.310446862934363,62,4,symp
66,2.2792955115830114,62,5,symp
24,2.7983333333333333,63,1,symp
218,2.6183597883597884,63,2,symp
217,2.522645502645503,63,3,symp
53,2.5175000000000005,63,4,symp
23,2.4458415973665977,63,5,symp
2,3.180333333333333,68,1,symp
28,2.974142857142857,68,2,symp
9,2.7936666666666667,68,3,symp
80,2.731698348076433,68,4,symp
26,2.727081615766143,68,5,symp
24,3.0467094592673254,69,1,symp
23,2.796235632183908,69,2,symp
214,2.6881590852186528,69,3,symp
2,2.671190476190476,69,4,symp
55,2.6518571428571427,69,5,symp
218,2.6442857142857146,87,1,symp
175,2.630952380952381,87,2,symp
217,2.5485714285714285,87,3,symp
55,2.3579999999999997,87,4,symp
23,2.3205816441441445,87,5,symp
125,2.7266666666666666,106,1,symp
55,2.4654285714285713,106,2,symp
529,2.3766804858429857,106,3,symp
66,2.3455291344916342,106,4,symp
24,2.3408333333333324,106,5,symp
529,3.500535279805353,112,1,symp
86,3.1109530761209587,112,2,symp
390,3.0655352798053523,112,3,symp
475,2.8416197427876257,112,4,symp
291,2.694953076120959,112,5,symp
23,2.482976238738739,134,1,symp
529,2.4368699324324323,134,2,symp
66,2.405718581081081,134,3,symp
2,2.360632695195195,134,4,symp
55,2.328025337837838,134,5,symp
23,2.3191666666666673,136,1,symp
529,2.3187574324324323,136,2,symp
66,2.2876060810810808,136,3,symp
2,2.242520195195195,136,4,symp
55,2.209912837837838,136,5,symp
2,3.2264357708700153,3,1,rel
214,3.1995,3,2,rel
66,3.1671428571428573,3,3,rel
26,3.0145,3,4,rel
125,2.958735632183908,3,5,rel
86,2.897989129993113,8,1,rel
85,2.5712632160425755,8,2,rel
447,2.5568571428571434,8,3,rel
23,2.357076232114468,8,4,rel
51,2.3260770927041374,8,5,rel
23,2.413317454954955,10,1,rel
529,2.3672111486486487,10,2,rel
66,2.336059797297297,10,3,rel
2,2.2909739114114114,10,4,rel
55,2.2583665540540543,10,5,rel
2,2.7922082128070898,19,1,rel
86,2.6709999999999994,19,2,rel
447,2.6568571428571435,19,3,rel
58,2.5792570359032547,19,4,rel
55,2.521857142857143,19,5,rel
529,3.2060000000000004,23,1,rel
55,2.933181257412185,23,2,rel
23,2.804166666666667,23,3,rel
42,2.733777777777778,23,4,rel
125,2.7092083797227273,23,5,rel
23,2.8581666666666665,24,1,rel
55,2.855036893722275,24,2,rel
810,2.8272222222222223,24,3,rel
22,2.810153256704981,24,4,rel
217,2.7265079365079363,24,5,rel
23,2.4305597972972977,25,1,rel
453,2.413333333333333,25,2,rel
529,2.384453490990991,25,3,rel
66,2.3533021396396396,25,4,rel
2,2.308216253753754,25,5,rel
28,3.0338095238095244,26,1,rel
55,2.8818571428571427,26,2,rel
169,2.8366666666666673,26,3,rel
453,2.8055555555555554,26,4,rel
280,2.7300000000000004,26,5,rel
55,2.3939999999999997,29,1,rel
23,2.3631364864864866,29,2,rel
529,2.31703018018018,29,3,rel
125,2.2866666666666666,29,4,rel
66,2.2858788288288285,29,5,rel
42,2.5202443093562654,31,1,rel
55,2.4618571428571427,31,2,rel
214,2.461749625091446,31,3,rel
28,2.414142857142857,31,4,rel
172,2.408888888888889,31,5,rel
214,2.753581481595762,33,1,rel
2,2.700333333333333,33,2,rel
28,2.494142857142857,33,3,rel
80,2.442,33,4,rel
23,2.4386083711040234,33,5,rel
80,3.0478571428571426,34,1,rel
125,2.9387356321839078,34,2,rel
42,2.909846743295019,34,3,rel
24,2.885,34,4,rel
66,2.8071428571428574,34,5,rel
86,2.8009999999999997,45,1,rel
447,2.6568571428571435,45,2,rel
214,2.6045689655172413,45,3,rel
42,2.549846743295019,45,4,rel
23,2.536666666666667,45,5,rel
529,3.2022222222222227,47,1,rel
214,2.764568965517241,47,2,rel
24,2.7170689655172406,47,3,rel
42,2.5806365768302992,47,4,rel
126,2.574068965517241,47,5,rel
529,2.796666666666667,49,1,rel
214,2.4825,49,2,rel
42,2.4277777777777776,49,3,rel
23,2.3781561671966087,49,4,rel
390,2.3616666666666664,49,5,rel
2,2.7483155361816856,50,1,rel
503,2.686666666666667,50,2,rel
55,2.6473333333333327,50,3,rel
47,2.6241666666666665,50,4,rel
58,2.5854761904761903,50,5,rel
2,2.751190476190476,51,1,rel
55,2.7318571428571428,51,2,rel
447,2.7028571428571433,51,3,rel
125,2.6245238095238097,51,4,rel
22,2.6229310344827588,51,5,rel
42,2.4269344889503697,62,1,rel
23,2.3565531692406694,62,2,rel
18,2.3375000000000004,62,3,rel
529,2.310446862934363,62,4,rel
66,2.2792955115830114,62,5,rel
24,2.7983333333333333,63,1,rel
218,2.6242857142857146,63,2,rel
217,2.5285714285714285,63,3,rel
53,2.5175000000000005,63,4,rel
23,2.4458415973665977,63,5,rel
2,3.180333333333333,68,1,rel
28,2.974142857142857,68,2,rel
9,2.7936666666666667,68,3,rel
80,2.731698348076433,68,4,rel
26,2.727081615766143,68,5,rel
24,3.0467094592673254,69,1,rel
23,2.796235632183908,69,2,rel
214,2.6881590852186528,69,3,rel
2,2.671190476190476,69,4,rel
55,2.6518571428571427,69,5,rel
218,2.6442857142857146,87,1,rel
175,2.630952380952381,87,2,rel
217,2.5485714285714285,87,3,rel
55,2.3579999999999997,87,4,rel
23,2.3205816441441445,87,5,rel
125,2.7266666666666666,106,1,rel
55,2.4654285714285713,106,2,rel
529,2.3766804858429857,106,3,rel
66,2.3455291344916342,106,4,rel
24,2.3408333333333324,106,5,rel
529,3.4266666666666667,112,1,rel
86,3.0491428571428565,112,2,rel
390,2.9916666666666663,112,3,rel
475,2.779809523809524,112,4,rel
291,2.633142857142857,112,5,rel
23,2.482976238738739,134,1,rel
529,2.4368699324324323,134,2,rel
66,2.405718581081081,134,3,rel
2,2.360632695195195,134,4,rel
55,2.328025337837838,134,5,rel
23,2.3191666666666673,136,1,rel
529,2.3187574324324323,136,2,rel
66,2.2876060810810808,136,3,rel
2,2.242520195195195,136,4,rel
55,2.209912837837838,136,5,rel
529,2.4805684275184277,3,1,ii
23,2.446666666666667,3,2,ii
2,2.4043311902811904,3,3,ii
66,2.3671428571428574,3,4,ii
447,2.357417076167076,3,5,ii
23,2.357076232114468,8,1,ii
529,2.3109699258081613,8,2,ii
86,2.299978259986226,8,3,ii
66,2.27981857445681,8,4,ii
447,2.1878185744568097,8,5,ii
23,2.413317454954955,10,1,ii
529,2.3672111486486487,10,2,ii
66,2.336059797297297,10,3,ii
2,2.2909739114114114,10,4,ii
55,2.2583665540540543,10,5,ii
2,2.431190476190476,19,1,ii
23,2.400501228562322,19,2,ii
529,2.3543949222560157,19,3,ii
66,2.323243570904664,19,4,ii
447,2.231243570904664,19,5,ii
23,2.421032826576577,23,1,ii
529,2.380248248248248,23,2,ii
66,2.343775168918919,23,3,ii
2,2.298689283033033,23,4,ii
55,2.2714036536536537,23,5,ii
66,2.373431869369369,24,1,ii
23,2.3581666666666665,24,2,ii
24,2.3575460585585586,24,3,ii
2,2.328345983483483,24,4,ii
47,2.2979647317772316,24,5,ii
23,2.4305597972972977,25,1,ii
529,2.384453490990991,25,2,ii
66,2.3533021396396396,25,3,ii
2,2.308216253753754,25,4,ii
55,2.2756088963963967,25,5,ii
529,2.3188824887387387,26,1,ii
66,2.287731137387387,26,2,ii
23,2.261253878586688,26,3,ii
55,2.2100378941441443,26,4,ii
447,2.195731137387387,26,5,ii
23,2.3631364864864866,29,1,ii
529,2.31703018018018,29,2,ii
66,2.2858788288288285,29,3,ii
2,2.2407929429429427,29,4,ii
55,2.2209460585585585,29,5,ii
529,2.284491265898251,31,1,ii
66,2.2533399145468995,31,2,ii
447,2.1613399145468994,31,3,ii
216,2.1571804550874405,31,4,ii
129,2.153722926129911,31,5,ii
23,2.4386083711040234,33,1,ii
529,2.392502064797717,33,2,ii
66,2.3613507134463654,33,3,ii
2,2.3303333333333334,33,4,ii
55,2.2836574702031225,33,5,ii
529,2.3662663851351353,34,1,ii
66,2.335115033783784,34,2,ii
214,2.33219803001053,34,3,ii
2,2.290029147897898,34,4,ii
55,2.257421790540541,34,5,ii
23,2.296666666666667,45,1,ii
529,2.264346652334152,45,2,ii
66,2.2331953009828007,45,3,ii
2,2.188109415096915,45,4,ii
55,2.155502057739558,45,5,ii
529,2.4254968146718148,47,1,ii
23,2.3781561671966087,47,2,ii
66,2.3008985095389507,47,3,ii
2,2.255812623653065,47,4,ii
214,2.244728474903475,47,5,ii
529,2.470037837837838,49,1,ii
23,2.3781561671966087,49,2,ii
42,2.318181981981982,49,3,ii
447,2.316019910058804,49,4,ii
66,2.3008985095389507,49,5,ii
529,2.3543949222560157,50,1,ii
66,2.323243570904664,50,2,ii
2,2.286703978978979,50,3,ii
55,2.254096621621622,50,4,ii
447,2.231243570904664,50,5,ii
23,2.3237930930930935,51,1,ii
529,2.277686786786787,51,2,ii
66,2.2465354354354354,51,3,ii
447,2.2028571428571433,51,4,ii
2,2.2014495495495496,51,5,ii
23,2.3565531692406694,62,1,ii
42,2.3235225225225227,62,2,ii
529,2.310446862934363,62,3,ii
66,2.2792955115830114,62,4,ii
18,2.2401135135135135,62,5,ii
23,2.4458415973665977,63,1,ii
529,2.399735291060291,63,2,ii
66,2.3685839397089397,63,3,ii
2,2.323498053823054,63,4,ii
55,2.3209099849849855,63,5,ii
529,2.6315396371915396,68,1,ii
2,2.6181614114114113,68,2,ii
66,2.6003882858401877,68,3,ii
55,2.522695042596945,68,4,ii
447,2.508388285840188,68,5,ii
23,2.430192454954955,69,1,ii
529,2.3840861486486484,69,2,ii
66,2.352934797297297,69,3,ii
2,2.307848911411411,69,4,ii
55,2.275241554054054,69,5,ii
23,2.3205816441441445,87,1,ii
529,2.274475337837838,87,2,ii
66,2.2433239864864865,87,3,ii
2,2.1982381006006007,87,4,ii
55,2.1656307432432436,87,5,ii
529,2.3766804858429857,106,1,ii
66,2.3455291344916342,106,2,ii
2,2.3004432486057484,106,3,ii
55,2.2678358912483914,106,4,ii
447,2.253529134491634,106,5,ii
529,2.7866666666666666,112,1,ii
86,2.6031428571428563,112,2,ii
23,2.5832167524667526,112,3,ii
66,2.5059590948090946,112,4,ii
2,2.460873208923209,112,5,ii
23,2.482976238738739,134,1,ii
529,2.4368699324324323,134,2,ii
66,2.405718581081081,134,3,ii
2,2.360632695195195,134,4,ii
55,2.328025337837838,134,5,ii
23,2.3191666666666673,136,1,ii
529,2.3187574324324323,136,2,ii
66,2.2876060810810808,136,3,ii
2,2.242520195195195,136,4,ii
55,2.209912837837838,136,5,ii
529,2.942222222222223,2,1,trst
66,2.8471428571428574,2,2,trst
55,2.606222222222222,2,3,trst
2,2.588861469187227,2,4,trst
80,2.523100783256144,2,5,trst
6,2.946555715165103,4,1,trst
28,2.8453818522028187,4,2,trst
540,2.793666666666667,4,3,trst
2,2.7920069784328776,4,4,trst
763,2.787000000000001,4,5,trst
763,2.8700000000000006,14,1,trst
24,2.695,14,2,trst
529,2.506666666666667,14,3,trst
125,2.498735632183908,14,4,trst
23,2.4809379573545507,14,5,trst
23,3.07,18,1,trst
290,2.7861111111111114,18,2,trst
58,2.696400539618245,18,3,trst
81,2.6311111111111116,18,4,trst
456,2.6271111111111116,18,5,trst
42,3.047252103931515,28,1,trst
23,3.0004552138813434,28,2,trst
529,2.9822222222222226,28,3,trst
55,2.85698135758709,28,4,trst
24,2.796313123264301,28,5,trst
175,2.3724999999999996,36,1,trst
23,2.3600000000000003,36,2,trst
53,2.314166666666667,36,3,trst
42,2.313884842308363,36,4,trst
529,2.2699481054583996,36,5,trst
175,2.3724999999999996,37,1,trst
23,2.3600000000000003,37,2,trst
53,2.314166666666667,37,3,trst
42,2.313884842308363,37,4,trst
529,2.2699481054583996,37,5,trst
24,2.556428571428571,38,1,trst
23,2.316054411764706,38,2,trst
42,2.313884842308363,38,3,trst
175,2.288095238095238,38,4,trst
529,2.2699481054583996,38,5,trst
23,2.516175026351684,42,1,trst
55,2.395428571428571,42,2,trst
529,2.3188824887387387,42,3,trst
214,2.3145689655172412,42,4,trst
125,2.288735632183908,42,5,trst
23,2.506235632183908,46,1,trst
126,2.405333333333333,46,2,trst
214,2.3345689655172412,46,3,trst
529,2.3095643018018017,46,4,trst
24,2.287068965517241,46,5,trst
23,2.9362356321839087,52,1,trst
125,2.738735632183908,52,2,trst
42,2.7098467432950195,52,3,trst
214,2.709263383276985,52,4,trst
24,2.6673425445576635,52,5,trst
28,2.7238095238095243,53,1,trst
2,2.648333333333333,53,2,trst
23,2.526706644144144,53,3,trst
529,2.4806003378378376,53,4,trst
66,2.449448986486486,53,5,trst
55,2.625428571428571,55,1,trst
42,2.489206349206349,55,2,trst
24,2.4144336557517754,55,3,trst
23,2.400192653683095,55,4,trst
529,2.3540863473767883,55,5,trst
23,2.4682791291291295,70,1,trst
529,2.422172822822823,70,2,trst
66,2.3910214714714715,70,3,trst
2,2.3459355855855857,70,4,trst
55,2.3133282282282286,70,5,trst
529,2.732222222222223,73,1,trst
86,2.691,73,2,trst
381,2.585,73,3,trst
18,2.535,73,4,trst
343,2.4,73,5,trst
66,2.7692857142857146,77,1,trst
23,2.7662356321839083,77,2,trst
756,2.64,77,3,trst
42,2.570368797670318,77,4,trst
24,2.547068965517241,77,5,trst
55,2.545428571428571,95,1,trst
23,2.5091666666666668,95,2,trst
529,2.427473622151563,95,3,trst
42,2.409206349206349,95,4,trst
24,2.39979094384722,95,5,trst
23,2.4409607947232947,97,1,trst
529,2.3948544884169882,97,2,trst
66,2.3637031370656367,97,3,trst
2,2.318617251179751,97,4,trst
55,2.286009893822394,97,5,trst
47,3.1333333333333333,103,1,trst
24,3.1229982839837813,103,2,trst
23,2.984754819397245,103,3,trst
172,2.9720530662966214,103,4,trst
66,2.935396825396826,103,5,trst
2,3.0866666666666664,113,1,trst
55,3.067333333333333,113,2,trst
125,2.96,113,3,trst
58,2.7654761904761904,113,4,trst
119,2.6613333333333338,113,5,trst
23,2.450476238738739,117,1,trst
529,2.4043699324324326,117,2,trst
66,2.373218581081081,117,3,trst
2,2.3281326951951953,117,4,trst
55,2.295525337837838,117,5,trst
2,3.2088151870302286,118,1,trst
55,2.8818571428571427,118,2,trst
125,2.7745238095238096,118,3,trst
24,2.7528571428571427,118,4,trst
168,2.572857142857143,118,5,trst
2,2.626666666666666,119,1,trst
290,2.453,119,2,trst
23,2.4410333333333334,119,3,trst
529,2.394927027027027,119,4,trst
66,2.3637756756756754,119,5,trst
529,2.399215765765766,123,1,trst
55,2.3654285714285708,123,2,trst
23,2.335277777777778,123,3,trst
2,2.3229785285285285,123,4,trst
66,2.3053968253968256,123,5,trst
23,3.628166666666666,126,1,trst
763,3.197,126,2,trst
66,3.191593406593406,126,3,trst
704,3.0706666666666655,126,4,trst
756,3.062307692307692,126,5,trst
23,2.946666666666667,138,1,trst
2,2.910333333333333,138,2,trst
214,2.8095,138,3,trst
126,2.7819999999999996,138,4,trst
28,2.704142857142857,138,5,trst
529,2.942222222222223,2,1,socsim
66,2.8471428571428574,2,2,socsim
55,2.606222222222222,2,3,socsim
2,2.588861469187227,2,4,socsim
80,2.523100783256144,2,5,socsim
6,2.946555715165103,4,1,socsim
28,2.8453818522028187,4,2,socsim
540,2.793666666666667,4,3,socsim
2,2.7920069784328776,4,4,socsim
763,2.787000000000001,4,5,socsim
763,2.8700000000000006,14,1,socsim
24,2.695,14,2,socsim
23,2.5253050951695806,14,3,socsim
529,2.506666666666667,14,4,socsim
125,2.498735632183908,14,5,socsim
23,3.07,18,1,socsim
290,2.7861111111111114,18,2,socsim
58,2.696400539618245,18,3,socsim
81,2.6311111111111116,18,4,socsim
456,2.6271111111111116,18,5,socsim
42,3.047252103931515,28,1,socsim
23,3.0004552138813434,28,2,socsim
529,2.9822222222222226,28,3,socsim
55,2.8569813575870895,28,4,socsim
24,2.797751178559422,28,5,socsim
175,2.3724999999999996,36,1,socsim
23,2.3600000000000003,36,2,socsim
53,2.314166666666667,36,3,socsim
42,2.313884842308363,36,4,socsim
529,2.2699481054583996,36,5,socsim
175,2.3724999999999996,37,1,socsim
23,2.3600000000000003,37,2,socsim
53,2.314166666666667,37,3,socsim
42,2.313884842308363,37,4,socsim
529,2.2699481054583996,37,5,socsim
24,2.556428571428571,38,1,socsim
23,2.316054411764706,38,2,socsim
42,2.313884842308363,38,3,socsim
175,2.288095238095238,38,4,socsim
529,2.2699481054583996,38,5,socsim
23,2.6018520168650774,42,1,socsim
55,2.395428571428571,42,2,socsim
529,2.3188824887387387,42,3,socsim
214,2.3145689655172417,42,4,socsim
125,2.288735632183908,42,5,socsim
23,2.506235632183908,46,1,socsim
126,2.405333333333333,46,2,socsim
214,2.3345689655172412,46,3,socsim
529,2.3095643018018017,46,4,socsim
24,2.287068965517241,46,5,socsim
23,2.9362356321839083,52,1,socsim
125,2.738735632183908,52,2,socsim
42,2.709846743295019,52,3,socsim
214,2.7092633832769852,52,4,socsim
24,2.6673425445576635,52,5,socsim
28,2.7238095238095243,53,1,socsim
2,2.648333333333333,53,2,socsim
23,2.526706644144144,53,3,socsim
529,2.4806003378378376,53,4,socsim
66,2.449448986486486,53,5,socsim
55,2.625428571428571,55,1,socsim
42,2.489206349206349,55,2,socsim
24,2.4144336557517754,55,3,socsim
23,2.400192653683095,55,4,socsim
529,2.3540863473767883,55,5,socsim
23,2.4682791291291295,70,1,socsim
529,2.422172822822823,70,2,socsim
66,2.3910214714714715,70,3,socsim
2,2.3459355855855857,70,4,socsim
55,2.3133282282282286,70,5,socsim
529,2.732222222222223,73,1,socsim
86,2.691,73,2,socsim
381,2.585,73,3,socsim
18,2.535,73,4,socsim
343,2.4,73,5,socsim
66,2.7692857142857146,77,1,socsim
23,2.7662356321839083,77,2,socsim
756,2.64,77,3,socsim
42,2.570368797670318,77,4,socsim
24,2.547068965517241,77,5,socsim
55,2.545428571428571,95,1,socsim
23,2.5091666666666668,95,2,socsim
529,2.427473622151563,95,3,socsim
42,2.409206349206349,95,4,socsim
24,2.39979094384722,95,5,socsim
23,2.4409607947232947,97,1,socsim
529,2.3948544884169882,97,2,socsim
66,2.3637031370656367,97,3,socsim
2,2.318617251179751,97,4,socsim
55,2.286009893822394,97,5,socsim
47,3.1333333333333337,103,1,socsim
24,3.1229982839837813,103,2,socsim
23,2.984754819397245,103,3,socsim
172,2.9720530662966214,103,4,socsim
66,2.935396825396826,103,5,socsim
2,3.0866666666666664,113,1,socsim
55,3.067333333333333,113,2,socsim
125,2.96,113,3,socsim
58,2.7654761904761904,113,4,socsim
119,2.6613333333333338,113,5,socsim
23,2.450476238738739,117,1,socsim
529,2.4043699324324326,117,2,socsim
66,2.373218581081081,117,3,socsim
2,2.3281326951951953,117,4,socsim
55,2.295525337837838,117,5,socsim
2,3.2088151870302286,118,1,socsim
55,2.8818571428571427,118,2,socsim
125,2.7745238095238096,118,3,socsim
24,2.7528571428571427,118,4,socsim
168,2.572857142857143,118,5,socsim
2,2.626666666666666,119,1,socsim
290,2.453,119,2,socsim
23,2.4410333333333334,119,3,socsim
529,2.394927027027027,119,4,socsim
66,2.3637756756756754,119,5,socsim
529,2.399215765765766,123,1,socsim
55,2.3654285714285708,123,2,socsim
23,2.335277777777778,123,3,socsim
2,2.3229785285285285,123,4,socsim
66,2.3053968253968256,123,5,socsim
23,3.6281666666666665,126,1,socsim
763,3.197,126,2,socsim
66,3.194862637362637,126,3,socsim
704,3.0706666666666664,126,4,socsim
756,3.0655769230769225,126,5,socsim
23,2.946666666666667,138,1,socsim
2,2.910333333333333,138,2,socsim
214,2.8095,138,3,socsim
126,2.7819999999999996,138,4,socsim
28,2.704142857142857,138,5,socsim
529,2.942222222222223,2,1,domex
66,2.8471428571428574,2,2,domex
55,2.606222222222222,2,3,domex
2,2.588861469187227,2,4,domex
80,2.523100783256144,2,5,domex
6,2.946555715165103,4,1,domex
28,2.8453818522028187,4,2,domex
540,2.7936666666666663,4,3,domex
2,2.7920069784328776,4,4,domex
763,2.787,4,5,domex
763,2.8700000000000006,14,1,domex
24,2.6950000000000003,14,2,domex
23,2.528226940405457,14,3,domex
529,2.506666666666667,14,4,domex
125,2.498735632183908,14,5,domex
23,3.07,18,1,domex
290,2.7861111111111114,18,2,domex
58,2.696400539618245,18,3,domex
81,2.6311111111111116,18,4,domex
456,2.6271111111111116,18,5,domex
42,3.0472521039315144,28,1,domex
23,3.0004552138813434,28,2,domex
529,2.9822222222222226,28,3,domex
55,2.856981357587089,28,4,domex
24,2.798957932189604,28,5,domex
175,2.3724999999999996,36,1,domex
23,2.3600000000000003,36,2,domex
53,2.314166666666667,36,3,domex
42,2.313884842308363,36,4,domex
529,2.2699481054583996,36,5,domex
175,2.3724999999999996,37,1,domex
23,2.3600000000000003,37,2,domex
53,2.314166666666667,37,3,domex
42,2.313884842308363,37,4,domex
529,2.2699481054583996,37,5,domex
24,2.556428571428571,38,1,domex
23,2.316054411764706,38,2,domex
42,2.313884842308363,38,3,domex
175,2.288095238095238,38,4,domex
529,2.2699481054583996,38,5,domex
23,2.673964355644767,42,1,domex
55,2.395428571428571,42,2,domex
529,2.3188824887387387,42,3,domex
214,2.3145689655172417,42,4,domex
125,2.288735632183908,42,5,domex
23,2.506235632183908,46,1,domex
126,2.405333333333333,46,2,domex
214,2.3345689655172412,46,3,domex
529,2.3095643018018017,46,4,domex
24,2.287068965517241,46,5,domex
23,2.9362356321839083,52,1,domex
125,2.738735632183908,52,2,domex
42,2.709846743295019,52,3,domex
214,2.7092633832769852,52,4,domex
24,2.6673425445576635,52,5,domex
28,2.7238095238095243,53,1,domex
2,2.6483333333333325,53,2,domex
23,2.526706644144144,53,3,domex
529,2.4806003378378376,53,4,domex
66,2.449448986486486,53,5,domex
55,2.625428571428571,55,1,domex
42,2.489206349206349,55,2,domex
24,2.4144336557517754,55,3,domex
23,2.400192653683095,55,4,domex
529,2.3540863473767883,55,5,domex
23,2.4682791291291295,70,1,domex
529,2.422172822822823,70,2,domex
66,2.3910214714714715,70,3,domex
2,2.3459355855855857,70,4,domex
55,2.3133282282282286,70,5,domex
529,2.732222222222223,73,1,domex
86,2.691,73,2,domex
381,2.585,73,3,domex
18,2.535,73,4,domex
343,2.4,73,5,domex
66,2.7692857142857146,77,1,domex
23,2.7662356321839083,77,2,domex
756,2.64,77,3,domex
42,2.570368797670318,77,4,domex
24,2.547068965517241,77,5,domex
55,2.545428571428571,95,1,domex
23,2.5091666666666668,95,2,domex
529,2.427473622151563,95,3,domex
42,2.409206349206349,95,4,domex
24,2.39979094384722,95,5,domex
23,2.4409607947232947,97,1,domex
529,2.3948544884169882,97,2,domex
66,2.3637031370656367,97,3,domex
2,2.318617251179751,97,4,domex
55,2.286009893822394,97,5,domex
47,3.1333333333333333,103,1,domex
24,3.1229982839837813,103,2,domex
23,2.984754819397245,103,3,domex
172,2.9720530662966214,103,4,domex
66,2.935396825396826,103,5,domex
2,3.0866666666666664,113,1,domex
55,3.067333333333333,113,2,domex
125,2.96,113,3,domex
58,2.7654761904761904,113,4,domex
119,2.6613333333333338,113,5,domex
23,2.450476238738739,117,1,domex
529,2.4043699324324326,117,2,domex
66,2.373218581081081,117,3,domex
2,2.3281326951951953,117,4,domex
55,2.295525337837838,117,5,domex
2,3.2088151870302286,118,1,domex
55,2.8818571428571427,118,2,domex
125,2.7745238095238096,118,3,domex
24,2.7528571428571427,118,4,domex
168,2.572857142857143,118,5,domex
2,2.626666666666666,119,1,domex
290,2.453,119,2,domex
23,2.4410333333333334,119,3,domex
529,2.394927027027027,119,4,domex
66,2.3637756756756754,119,5,domex
529,2.399215765765766,123,1,domex
55,2.3654285714285708,123,2,domex
23,2.335277777777778,123,3,domex
2,2.3229785285285285,123,4,domex
66,2.3053968253968256,123,5,domex
23,3.6281666666666657,126,1,domex
763,3.197,126,2,domex
66,3.1774489795918366,126,3,domex
704,3.070666666666666,126,4,domex
756,3.048163265306122,126,5,domex
23,2.946666666666667,138,1,domex
2,2.910333333333333,138,2,domex
214,2.8095,138,3,domex
126,2.7819999999999996,138,4,domex
28,2.704142857142857,138,5,domex
529,2.942222222222223,2,1,hierch
66,2.8471428571428574,2,2,hierch
55,2.606222222222222,2,3,hierch
2,2.588861469187227,2,4,hierch
80,2.523100783256144,2,5,hierch
6,2.946555715165103,4,1,hierch
28,2.8453818522028187,4,2,hierch
540,2.7936666666666667,4,3,hierch
2,2.7920069784328776,4,4,hierch
