item,score,user,rank,Algorithm
197,2.784731322855629,18,20,trst
262,2.772,18,21,trst
529,2.586949662162162,18,22,trst
66,2.5557983108108107,18,23,trst
2,2.510712424924925,18,24,trst
55,2.4781050675675678,18,25,trst
447,2.4637983108108106,18,26,trst
216,2.4596388513513516,18,27,trst
24,2.457722635135135,18,28,trst
129,2.4561813223938223,18,29,trst
122,2.4436163288288286,18,30,trst
42,2.4350938063063063,18,31,trst
762,2.4346388513513517,18,32,trst
125,2.4262679804804805,18,33,trst
724,2.424025337837838,18,34,trst
268,2.421895608108108,18,35,trst
123,2.421895608108108,18,36,trst
725,2.410025337837838,18,37,trst
214,2.4061813223938224,18,38,trst
86,2.4043550675675673,18,39,trst
28,2.3827983108108106,18,40,trst
381,2.376025337837838,18,41,trst
722,2.360025337837838,18,42,trst
18,2.351684797297297,18,43,trst
140,2.348025337837838,18,44,trst
638,2.348025337837838,18,45,trst
756,2.344025337837838,18,46,trst
207,2.3433241795366797,18,47,trst
603,2.3352829954954957,18,48,trst
319,2.3346388513513516,18,49,trst
390,2.332025337837838,18,50,trst
590,2.3246388513513514,18,51,trst
747,2.3196388513513515,18,52,trst
80,2.3161813223938226,18,53,trst
210,2.3146388513513516,18,54,trst
723,2.312025337837838,18,55,trst
126,2.3081050675675674,18,56,trst
755,2.304025337837838,18,57,trst
343,2.3020253378378377,18,58,trst
646,2.2996388513513515,18,59,trst
511,2.2971388513513515,18,60,trst
844,2.2946388513513516,18,61,trst
731,2.2896388513513513,18,62,trst
78,2.2896388513513513,18,63,trst
813,2.288616328828829,18,64,trst
665,2.2871388513513518,18,65,trst
757,2.284025337837838,18,66,trst
443,2.283616328828829,18,67,trst
563,2.2796388513513515,18,68,trst
168,2.2761813223938225,18,69,trst
498,2.2746388513513516,18,70,trst
831,2.2746388513513516,18,71,trst
604,2.271949662162162,18,72,trst
172,2.2709271396396398,18,73,trst
513,2.2696388513513517,18,74,trst
812,2.268616328828829,18,75,trst
801,2.268025337837838,18,76,trst
133,2.266025337837838,18,77,trst
383,2.264025337837838,18,78,trst
547,2.264025337837838,18,79,trst
543,2.262025337837838,18,80,trst
497,2.2596388513513515,18,81,trst
305,2.2552829954954956,18,82,trst
9,2.252934647147147,18,83,trst
22,2.2522672297297297,18,84,trst
612,2.2521388513513516,18,85,trst
453,2.2502829954954957,18,86,trst
226,2.2471388513513517,18,87,trst
503,2.246025337837838,18,88,trst
356,2.2446388513513513,18,89,trst
102,2.2421388513513514,18,90,trst
782,2.2421388513513514,18,91,trst
874,2.2421388513513514,18,92,trst
843,2.2421388513513514,18,93,trst
211,2.2396388513513514,18,94,trst
682,2.2396388513513514,18,95,trst
234,2.2346388513513515,18,96,trst
459,2.2321388513513516,18,97,trst
293,2.230025337837838,18,98,trst
827,2.2296388513513516,18,99,trst
425,2.2296388513513516,18,100,trst
86,3.1709999999999994,19,1,trst
447,3.156857142857144,19,2,trst
18,3.015,19,3,trst
23,2.9699999999999998,19,4,trst
28,2.963809523809524,19,5,trst
55,2.8953669950738905,19,6,trst
172,2.872888888888889,19,7,trst
2,2.8555770698528034,19,8,trst
475,2.840666666666667,19,9,trst
85,2.789,19,10,trst
125,2.788033661740558,19,11,trst
24,2.7828571428571425,19,12,trst
83,2.7690000000000006,19,13,trst
81,2.7341858634626655,19,14,trst
291,2.694,19,15,trst
280,2.6600000000000006,19,16,trst
9,2.6491250753136346,19,17,trst
58,2.6397405207738975,19,18,trst
329,2.635,19,19,trst
168,2.6028571428571428,19,20,trst
169,2.602559770586841,19,21,trst
305,2.5845238095238097,19,22,trst
6,2.5729866131191437,19,23,trst
47,2.5525,19,24,trst
529,2.5458089220873537,19,25,trst
22,2.515788177339902,19,26,trst
66,2.514657570736002,19,27,trst
235,2.5028571428571427,19,28,trst
119,2.4893669950738917,19,29,trst
400,2.470833333333333,19,30,trst
262,2.4698571428571428,19,31,trst
216,2.418498111276543,19,32,trst
53,2.4174707819848797,19,33,trst
129,2.4150405823190138,19,34,trst
122,2.40247558875402,19,35,trst
217,2.400119047619048,19,36,trst
762,2.393498111276543,19,37,trst
56,2.3890000000000002,19,38,trst
763,2.3858333333333333,19,39,trst
724,2.3828845977630295,19,40,trst
268,2.3807548680332995,19,41,trst
123,2.3807548680332995,19,42,trst
26,2.369091133004926,19,43,trst
725,2.3688845977630293,19,44,trst
76,2.3680336617405575,19,45,trst
456,2.3471111111111114,19,46,trst
540,2.3377777777777777,19,47,trst
381,2.3348845977630295,19,48,trst
19,2.328333333333333,19,49,trst
722,2.3188845977630295,19,50,trst
13,2.3161111111111112,19,51,trst
739,2.3158333333333334,19,52,trst
140,2.3068845977630295,19,53,trst
638,2.3068845977630295,19,54,trst
756,2.3028845977630295,19,55,trst
207,2.302183439461871,19,56,trst
603,2.294142255420687,19,57,trst
319,2.293498111276543,19,58,trst
390,2.2908845977630294,19,59,trst
590,2.283498111276543,19,60,trst
747,2.278498111276543,19,61,trst
210,2.273498111276543,19,62,trst
723,2.2708845977630294,19,63,trst
214,2.2689041183759233,19,64,trst
755,2.2628845977630294,19,65,trst
80,2.2619999999999996,19,66,trst
343,2.260884597763029,19,67,trst
646,2.258498111276543,19,68,trst
511,2.255998111276543,19,69,trst
844,2.253498111276543,19,70,trst
731,2.2484981112765428,19,71,trst
78,2.2484981112765428,19,72,trst
813,2.2474755887540203,19,73,trst
665,2.2459981112765433,19,74,trst
757,2.2428845977630294,19,75,trst
443,2.2424755887540204,19,76,trst
452,2.239,19,77,trst
563,2.238498111276543,19,78,trst
498,2.233498111276543,19,79,trst
831,2.233498111276543,19,80,trst
31,2.23231675495009,19,81,trst
383,2.232,19,82,trst
604,2.2308089220873537,19,83,trst
513,2.228498111276543,19,84,trst
812,2.2274755887540203,19,85,trst
801,2.2268845977630294,19,86,trst
133,2.2248845977630296,19,87,trst
547,2.2228845977630294,19,88,trst
543,2.2208845977630296,19,89,trst
497,2.218498111276543,19,90,trst
612,2.210998111276543,19,91,trst
453,2.209142255420687,19,92,trst
226,2.205998111276543,19,93,trst
503,2.2048845977630296,19,94,trst
356,2.203498111276543,19,95,trst
102,2.200998111276543,19,96,trst
782,2.200998111276543,19,97,trst
874,2.200998111276543,19,98,trst
843,2.200998111276543,19,99,trst
211,2.198498111276543,19,100,trst
810,3.3272222222222227,24,1,trst
55,3.3159571523734135,24,2,trst
22,3.3101532567049814,24,3,trst
217,3.2265079365079368,24,4,trst
290,3.1867615883188867,24,5,trst
125,3.102666666666667,24,6,trst
540,3.0966666666666667,24,7,trst
42,3.084684008560309,24,8,trst
180,3.0533333333333332,24,9,trst
444,3.0147222222222223,24,10,trst
24,2.9849999999999994,24,11,trst
343,2.9400000000000004,24,12,trst
47,2.9375,24,13,trst
58,2.9081428571428574,24,14,trst
119,2.903017066652751,24,15,trst
8,2.8922222222222222,24,16,trst
23,2.8681666666666663,24,17,trst
9,2.8426666666666676,24,18,trst
126,2.8419999999999996,24,19,trst
293,2.7600000000000002,24,20,trst
400,2.705,24,21,trst
67,2.6920000000000006,24,22,trst
66,2.671694087837838,24,23,trst
2,2.626608201951952,24,24,trst
82,2.6033333333333335,24,25,trst
276,2.587222222222222,24,26,trst
447,2.5796940878378374,24,27,trst
216,2.575534628378379,24,28,trst
129,2.5720770994208495,24,29,trst
481,2.567222222222222,24,30,trst
122,2.5595121058558554,24,31,trst
19,2.5549999999999997,24,32,trst
762,2.5505346283783785,24,33,trst
724,2.539921114864865,24,34,trst
268,2.537791385135135,24,35,trst
123,2.537791385135135,24,36,trst
550,2.5300000000000002,24,37,trst
725,2.5259211148648646,24,38,trst
214,2.5220770994208497,24,39,trst
86,2.520250844594594,24,40,trst
46,2.51,24,41,trst
28,2.498694087837838,24,42,trst
381,2.491921114864865,24,43,trst
722,2.4759211148648648,24,44,trst
198,2.4749999999999996,24,45,trst
18,2.467580574324324,24,46,trst
140,2.463921114864865,24,47,trst
638,2.463921114864865,24,48,trst
329,2.4600000000000004,24,49,trst
756,2.4599211148648648,24,50,trst
207,2.4592199565637065,24,51,trst
603,2.451178772522523,24,52,trst
319,2.450534628378379,24,53,trst
390,2.447921114864865,24,54,trst
590,2.440534628378378,24,55,trst
747,2.4355346283783783,24,56,trst
80,2.43207709942085,24,57,trst
210,2.4305346283783784,24,58,trst
723,2.4279211148648647,24,59,trst
755,2.4199211148648647,24,60,trst
26,2.416362813706564,24,61,trst
646,2.4155346283783787,24,62,trst
511,2.4130346283783783,24,63,trst
844,2.410534628378379,24,64,trst
731,2.405534628378378,24,65,trst
78,2.405534628378378,24,66,trst
813,2.404512105855856,24,67,trst
665,2.4030346283783786,24,68,trst
757,2.399921114864865,24,69,trst
443,2.399512105855856,24,70,trst
563,2.3955346283783783,24,71,trst
168,2.39207709942085,24,72,trst
498,2.3905346283783784,24,73,trst
831,2.3905346283783784,24,74,trst
604,2.3878454391891895,24,75,trst
172,2.3868229166666666,24,76,trst
513,2.3855346283783785,24,77,trst
812,2.3845121058558556,24,78,trst
801,2.383921114864865,24,79,trst
133,2.3819211148648654,24,80,trst
383,2.3799211148648647,24,81,trst
547,2.3799211148648647,24,82,trst
543,2.377921114864865,24,83,trst
497,2.3755346283783787,24,84,trst
305,2.371178772522523,24,85,trst
283,2.37,24,86,trst
612,2.3680346283783784,24,87,trst
453,2.366178772522523,24,88,trst
226,2.3630346283783785,24,89,trst
503,2.361921114864865,24,90,trst
356,2.360534628378378,24,91,trst
102,2.3580346283783786,24,92,trst
782,2.3580346283783786,24,93,trst
874,2.3580346283783786,24,94,trst
843,2.3580346283783786,24,95,trst
211,2.3555346283783782,24,96,trst
682,2.3555346283783782,24,97,trst
234,2.3505346283783783,24,98,trst
53,2.348951745495495,24,99,trst
175,2.3488304241741744,24,100,trst
28,3.233809523809525,26,1,trst
55,3.081857142857143,26,2,trst
169,3.0366666666666675,26,3,trst
125,2.97452380952381,26,4,trst
24,2.952857142857143,26,5,trst
280,2.9300000000000006,26,6,trst
6,2.9096666666666673,26,7,trst
453,2.873333333333333,26,8,trst
339,2.826666666666667,26,9,trst
26,2.815357142857143,26,10,trst
529,2.7835980682363037,26,11,trst
168,2.772857142857143,26,12,trst
305,2.75452380952381,26,13,trst
66,2.7524467168849522,26,14,trst
22,2.685788177339902,26,15,trst
119,2.6758571428571436,26,16,trst
235,2.672857142857143,26,17,trst
53,2.67202380952381,26,18,trst
447,2.660446716884952,26,19,trst
216,2.656287257425493,26,20,trst
129,2.652829728467964,26,21,trst
122,2.64026473490297,26,22,trst
262,2.639857142857143,26,23,trst
762,2.6312872574254933,26,24,trst
724,2.6206737439119796,26,25,trst
268,2.6185440141822496,26,26,trst
123,2.6185440141822496,26,27,trst
725,2.6066737439119794,26,28,trst
86,2.601003473641709,26,29,trst
381,2.5726737439119796,26,30,trst
722,2.5566737439119795,26,31,trst
76,2.55452380952381,26,32,trst
140,2.5446737439119795,26,33,trst
638,2.5446737439119795,26,34,trst
756,2.5406737439119795,26,35,trst
603,2.5319314015696373,26,36,trst
319,2.531287257425493,26,37,trst
390,2.5286737439119795,26,38,trst
590,2.521287257425493,26,39,trst
747,2.516287257425493,26,40,trst
210,2.511287257425493,26,41,trst
723,2.5086737439119795,26,42,trst
755,2.5006737439119795,26,43,trst
646,2.496287257425493,26,44,trst
511,2.493787257425493,26,45,trst
844,2.491287257425493,26,46,trst
329,2.488888888888889,26,47,trst
388,2.4878571428571434,26,48,trst
731,2.486287257425493,26,49,trst
78,2.486287257425493,26,50,trst
813,2.4852647349029704,26,51,trst
665,2.4837872574254933,26,52,trst
596,2.482222222222222,26,53,trst
757,2.4806737439119795,26,54,trst
563,2.476287257425493,26,55,trst
498,2.471287257425493,26,56,trst
831,2.471287257425493,26,57,trst
604,2.468598068236304,26,58,trst
51,2.466746031746032,26,59,trst
513,2.4662872574254933,26,60,trst
812,2.4652647349029704,26,61,trst
801,2.4646737439119795,26,62,trst
133,2.4626737439119797,26,63,trst
23,2.461253878586688,26,64,trst
383,2.4606737439119795,26,65,trst
547,2.4606737439119795,26,66,trst
543,2.4586737439119797,26,67,trst
497,2.456287257425493,26,68,trst
612,2.448787257425493,26,69,trst
226,2.4437872574254933,26,70,trst
503,2.4426737439119797,26,71,trst
356,2.441287257425493,26,72,trst
102,2.438787257425493,26,73,trst
782,2.438787257425493,26,74,trst
874,2.438787257425493,26,75,trst
843,2.438787257425493,26,76,trst
211,2.436287257425493,26,77,trst
682,2.436287257425493,26,78,trst
234,2.431287257425493,26,79,trst
459,2.428787257425493,26,80,trst
293,2.4266737439119797,26,81,trst
827,2.4262872574254932,26,82,trst
425,2.4262872574254932,26,83,trst
835,2.4262872574254932,26,84,trst
274,2.4226737439119796,26,85,trst
575,2.4212872574254933,26,86,trst
495,2.418787257425493,26,87,trst
142,2.418787257425493,26,88,trst
746,2.418787257425493,26,89,trst
810,2.4166737439119794,26,90,trst
422,2.416287257425493,26,91,trst
400,2.4156868713251067,26,92,trst
218,2.4146737439119796,26,93,trst
458,2.413787257425493,26,94,trst
597,2.413787257425493,26,95,trst
94,2.411931401569637,26,96,trst
308,2.411287257425493,26,97,trst
769,2.4103571428571433,26,98,trst
369,2.4066737439119796,26,99,trst
499,2.406287257425493,26,100,trst
23,3.7391666666666667,30,1,trst
529,3.5360000000000005,30,2,trst
55,3.2054285714285706,30,3,trst
217,3.1692857142857136,30,4,trst
125,3.092666666666667,30,5,trst
128,3.091666666666666,30,6,trst
24,3.076428571428571,30,7,trst
42,3.0641552903935834,30,8,trst
596,2.923333333333333,30,9,trst
58,2.898142857142857,30,10,trst
9,2.8326666666666673,30,11,trst
810,2.826428571428571,30,12,trst
175,2.8080952380952375,30,13,trst
119,2.7940000000000005,30,14,trst
343,2.7800000000000002,30,15,trst
47,2.7775,30,16,trst
292,2.6947619047619047,30,17,trst
67,2.6820000000000004,30,18,trst
126,2.682,30,19,trst
291,2.6714285714285713,30,20,trst
66,2.6475878710319884,30,21,trst
2,2.6025019851461026,30,22,trst
293,2.6,30,23,trst
18,2.565,30,24,trst
447,2.5555878710319884,30,25,trst
216,2.5514284115725294,30,26,trst
129,2.547970882615,30,27,trst
400,2.545,30,28,trst
209,2.539333333333334,30,29,trst
122,2.5354058890500064,30,30,trst
762,2.5264284115725295,30,31,trst
724,2.515814898059016,30,32,trst
268,2.513685168329286,30,33,trst
123,2.513685168329286,30,34,trst
725,2.5018148980590156,30,35,trst
214,2.497970882615,30,36,trst
86,2.496144627788745,30,37,trst
28,2.4745878710319884,30,38,trst
381,2.4678148980590158,30,39,trst
722,2.4518148980590158,30,40,trst
82,2.4433333333333334,30,41,trst
140,2.4398148980590157,30,42,trst
638,2.4398148980590157,30,43,trst
756,2.4358148980590157,30,44,trst
207,2.4351137397578575,30,45,trst
603,2.4270725557166735,30,46,trst
319,2.4264284115725294,30,47,trst
390,2.4238148980590157,30,48,trst
590,2.416428411572529,30,49,trst
747,2.4114284115725293,30,50,trst
80,2.4079708826150004,30,51,trst
210,2.4064284115725294,30,52,trst
723,2.4038148980590157,30,53,trst
290,2.3975121953563128,30,54,trst
755,2.3958148980590157,30,55,trst
19,2.3950000000000005,30,56,trst
26,2.3922565969007143,30,57,trst
646,2.3914284115725293,30,58,trst
511,2.3889284115725293,30,59,trst
844,2.3864284115725294,30,60,trst
731,2.381428411572529,30,61,trst
813,2.3804058890500066,30,62,trst
665,2.3789284115725295,30,63,trst
757,2.3758148980590157,30,64,trst
443,2.3754058890500067,30,65,trst
563,2.3714284115725293,30,66,trst
550,2.37,30,67,trst
168,2.3679708826150003,30,68,trst
498,2.3664284115725294,30,69,trst
831,2.3664284115725294,30,70,trst
604,2.36373922238334,30,71,trst
172,2.3627166998608176,30,72,trst
513,2.3614284115725295,30,73,trst
812,2.3604058890500066,30,74,trst
801,2.3598148980590157,30,75,trst
133,2.357814898059016,30,76,trst
383,2.3558148980590157,30,77,trst
547,2.3558148980590157,30,78,trst
543,2.353814898059016,30,79,trst
497,2.3514284115725292,30,80,trst
46,2.35,30,81,trst
305,2.3470725557166734,30,82,trst
22,2.3440567899509075,30,83,trst
612,2.3439284115725294,30,84,trst
453,2.3420725557166735,30,85,trst
226,2.3389284115725295,30,86,trst
503,2.337814898059016,30,87,trst
356,2.336428411572529,30,88,trst
102,2.333928411572529,30,89,trst
782,2.333928411572529,30,90,trst
874,2.333928411572529,30,91,trst
843,2.333928411572529,30,92,trst
211,2.3314284115725292,30,93,trst
682,2.3314284115725292,30,94,trst
523,2.328095238095238,30,95,trst
234,2.3264284115725293,30,96,trst
53,2.324845528689646,30,97,trst
459,2.3239284115725294,30,98,trst
827,2.3214284115725294,30,99,trst
425,2.3214284115725294,30,100,trst
453,2.9805555555555556,39,1,trst
329,2.6638888888888888,39,2,trst
596,2.6572222222222224,39,3,trst
23,2.504298423423424,39,4,trst
56,2.478888888888889,39,5,trst
529,2.4581921171171173,39,6,trst
66,2.4270407657657658,39,7,trst
2,2.38195487987988,39,8,trst
55,2.349347522522523,39,9,trst
447,2.3350407657657657,39,10,trst
216,2.3308813063063067,39,11,trst
24,2.3289650900900902,39,12,trst
452,2.328888888888889,39,13,trst
129,2.3274237773487774,39,14,trst
122,2.3148587837837837,39,15,trst
42,2.3063362612612615,39,16,trst
762,2.305881306306307,39,17,trst
125,2.2975104354354356,39,18,trst
724,2.295267792792793,39,19,trst
268,2.293138063063063,39,20,trst
123,2.293138063063063,39,21,trst
725,2.281267792792793,39,22,trst
214,2.2774237773487775,39,23,trst
86,2.2755975225225225,39,24,trst
47,2.2693837633087632,39,25,trst
28,2.2540407657657657,39,26,trst
381,2.247267792792793,39,27,trst
722,2.231267792792793,39,28,trst
18,2.2229272522522523,39,29,trst
140,2.219267792792793,39,30,trst
638,2.219267792792793,39,31,trst
756,2.215267792792793,39,32,trst
207,2.214566634491635,39,33,trst
603,2.206525450450451,39,34,trst
319,2.2058813063063067,39,35,trst
390,2.203267792792793,39,36,trst
590,2.1958813063063065,39,37,trst
58,2.1947119899311076,39,38,trst
747,2.1908813063063066,39,39,trst
80,2.1874237773487777,39,40,trst
210,2.1858813063063067,39,41,trst
723,2.183267792792793,39,42,trst
126,2.1793475225225225,39,43,trst
290,2.17696509009009,39,44,trst
755,2.175267792792793,39,45,trst
343,2.173267792792793,39,46,trst
26,2.1717094916344917,39,47,trst
646,2.1708813063063066,39,48,trst
511,2.1683813063063067,39,49,trst
844,2.1658813063063067,39,50,trst
731,2.1608813063063064,39,51,trst
78,2.1608813063063064,39,52,trst
813,2.159858783783784,39,53,trst
665,2.158381306306307,39,54,trst
757,2.155267792792793,39,55,trst
443,2.154858783783784,39,56,trst
563,2.1508813063063066,39,57,trst
168,2.1474237773487777,39,58,trst
498,2.1458813063063067,39,59,trst
831,2.1458813063063067,39,60,trst
604,2.1431921171171173,39,61,trst
172,2.142169594594595,39,62,trst
513,2.140881306306307,39,63,trst
812,2.139858783783784,39,64,trst
801,2.139267792792793,39,65,trst
133,2.137267792792793,39,66,trst
383,2.135267792792793,39,67,trst
547,2.135267792792793,39,68,trst
543,2.133267792792793,39,69,trst
497,2.1308813063063066,39,70,trst
305,2.1265254504504507,39,71,trst
9,2.1241771021021023,39,72,trst
22,2.123509684684685,39,73,trst
612,2.1233813063063067,39,74,trst
226,2.118381306306307,39,75,trst
503,2.117267792792793,39,76,trst
356,2.1158813063063064,39,77,trst
102,2.1133813063063065,39,78,trst
782,2.1133813063063065,39,79,trst
874,2.1133813063063065,39,80,trst
843,2.1133813063063065,39,81,trst
13,2.111111111111111,39,82,trst
211,2.1108813063063065,39,83,trst
682,2.1108813063063065,39,84,trst
234,2.1058813063063067,39,85,trst
53,2.1042984234234234,39,86,trst
175,2.1041771021021023,39,87,trst
459,2.1033813063063067,39,88,trst
293,2.101267792792793,39,89,trst
827,2.1008813063063068,39,90,trst
835,2.1008813063063068,39,91,trst
339,2.0981921171171174,39,92,trst
274,2.097267792792793,39,93,trst
475,2.0965254504504505,39,94,trst
575,2.095881306306307,39,95,trst
119,2.0955975225225227,39,96,trst
495,2.0933813063063065,39,97,trst
142,2.0933813063063065,39,98,trst
746,2.0933813063063065,39,99,trst
810,2.091267792792793,39,100,trst
2,3.02,50,1,trst
55,2.8873333333333324,50,2,trst
290,2.835,50,3,trst
47,2.8241666666666667,50,4,trst
28,2.813809523809524,50,5,trst
125,2.7799999999999994,50,6,trst
503,2.76,50,7,trst
58,2.6921428571428567,50,8,trst
456,2.676,50,9,trst
6,2.643,50,10,trst
280,2.6133333333333333,50,11,trst
529,2.5781031531531533,50,12,trst
66,2.546951801801802,50,13,trst
119,2.4813333333333336,50,14,trst
447,2.4549518018018017,50,15,trst
216,2.4507923423423428,50,16,trst
24,2.4488761261261263,50,17,trst
129,2.4473348133848134,50,18,trst
122,2.4347698198198198,50,19,trst
762,2.425792342342343,50,20,trst
724,2.415178828828829,50,21,trst
268,2.413049099099099,50,22,trst
123,2.413049099099099,50,23,trst
725,2.401178828828829,50,24,trst
86,2.3955085585585585,50,25,trst
381,2.367178828828829,50,26,trst
76,2.3599999999999994,50,27,trst
722,2.351178828828829,50,28,trst
18,2.3428382882882883,50,29,trst
140,2.339178828828829,50,30,trst
638,2.339178828828829,50,31,trst
756,2.335178828828829,50,32,trst
207,2.334477670527671,50,33,trst
19,2.328333333333333,50,34,trst
603,2.326436486486487,50,35,trst
319,2.3257923423423428,50,36,trst
390,2.323178828828829,50,37,trst
590,2.3157923423423425,50,38,trst
747,2.3107923423423427,50,39,trst
210,2.3057923423423428,50,40,trst
723,2.303178828828829,50,41,trst
755,2.295178828828829,50,42,trst
343,2.293178828828829,50,43,trst
646,2.2907923423423426,50,44,trst
511,2.2882923423423427,50,45,trst
844,2.2857923423423427,50,46,trst
731,2.2807923423423424,50,47,trst
78,2.2807923423423424,50,48,trst
813,2.27976981981982,50,49,trst
665,2.278292342342343,50,50,trst
757,2.275178828828829,50,51,trst
443,2.27476981981982,50,52,trst
563,2.2707923423423426,50,53,trst
214,2.2689041183759233,50,54,trst
168,2.2673348133848137,50,55,trst
498,2.2657923423423427,50,56,trst
831,2.2657923423423427,50,57,trst
604,2.2631031531531534,50,58,trst
80,2.2619999999999996,50,59,trst
513,2.260792342342343,50,60,trst
812,2.25976981981982,50,61,trst
801,2.259178828828829,50,62,trst
133,2.2571788288288293,50,63,trst
547,2.255178828828829,50,64,trst
543,2.2531788288288292,50,65,trst
497,2.2507923423423426,50,66,trst
305,2.2464364864864867,50,67,trst
22,2.243420720720721,50,68,trst
612,2.2432923423423428,50,69,trst
453,2.241436486486487,50,70,trst
226,2.238292342342343,50,71,trst
356,2.2357923423423425,50,72,trst
26,2.2344999999999997,50,73,trst
102,2.2332923423423425,50,74,trst
782,2.2332923423423425,50,75,trst
874,2.2332923423423425,50,76,trst
843,2.2332923423423425,50,77,trst
383,2.232,50,78,trst
211,2.2307923423423426,50,79,trst
682,2.2307923423423426,50,80,trst
234,2.2257923423423427,50,81,trst
53,2.2242094594594595,50,82,trst
175,2.2240881381381383,50,83,trst
459,2.2232923423423427,50,84,trst
293,2.221178828828829,50,85,trst
827,2.220792342342343,50,86,trst
425,2.220792342342343,50,87,trst
835,2.220792342342343,50,88,trst
339,2.2181031531531534,50,89,trst
475,2.2164364864864865,50,90,trst
575,2.215792342342343,50,91,trst
495,2.2132923423423425,50,92,trst
142,2.2132923423423425,50,93,trst
746,2.2132923423423425,50,94,trst
810,2.211178828828829,50,95,trst
422,2.2107923423423426,50,96,trst
400,2.2101919562419563,50,97,trst
218,2.209178828828829,50,98,trst
458,2.2082923423423426,50,99,trst
597,2.2082923423423426,50,100,trst
447,3.2628571428571433,51,1,trst
